#{"t_start": 1726061253.6615877, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
962.6,1000,10472.959303,0.008,0.019762845849802372
945.3,1000,10476.821893,0.018,0.040729339332228276
948.4,1000,10480.722619,0.016,0.029411764705882353
936.9,1000,10484.737525,0.023,0.04941176470588235
979.1,1000,10488.623645,0.001,0.0023094688221709007
959.8,1000,10492.691188,0.009,0.017692852087756547
936.4,1000,10496.689287,0.023,0.04861773117254528
970.4,1000,10500.759778,0.005,0.011953143676786996
931.1,1000,10504.691003,0.023,0.04544421722335833
971.5,1000,10508.306405,0.004,0.009259259259259259
962.6,1000,10512.058162,0.006,0.013818516812528788
934.0,1000,10516.07528,0.023,0.0468055230517201
910.5,1000,10519.692821,0.036,0.068496257654797
932.9,1000,10523.597882,0.024,0.051228070175438595
964.5,1000,10527.490149,0.008,0.01606805293005671
935.3,1000,10531.43878,0.023,0.051306189691692164
950.6,1000,10535.506387,0.014,0.029460287532406315
936.9,1000,10539.241805,0.022,0.04489603024574669
952.4,1000,10543.125741,0.015,0.030068337129840545
920.6,1000,10546.931646,0.03,0.0627130197682345
956.4,1000,10551.025823,0.012,0.0231344976185076
946.2,1000,10555.110794,0.019,0.04378867206092337
949.6,1000,10559.125029,0.016,0.03288559518295507
946.6,1000,10563.158644,0.017,0.03315557616508231
962.6,1000,10567.154322,0.009,0.01882693700217234
970.8,1000,10570.874038,0.004,0.009569377990430622
943.6,1000,10574.874544,0.02,0.04517059106198943
976.7,1000,10578.598528,0.002,0.0045589240939138366
954.6,1000,10582.465031,0.012,0.02803083391730904
960.8,1000,10586.50957,0.007,0.016010978956999086
953.3,1000,10590.159876,0.011,0.019830028328611898
940.7,1000,10594.139552,0.019,0.04062811565304088
924.8,1000,10597.979843,0.028,0.06019280507876793
928.7,1000,10601.782455,0.026,0.05394560855996433
966.3,1000,10605.439992,0.007,0.0148664343786295
970.3,1000,10609.239622,0.006,0.01386001386001386
933.1,1000,10613.174314,0.025,0.056461426137746414
953.1,1000,10616.821261,0.012,0.02673031026252983
944.2,1000,10620.71363,0.017,0.03665413533834586
962.7,1000,10624.588065,0.008,0.01633045148895293
951.4,1000,10628.45646,0.014,0.029513488586580587
963.3,1000,10632.357112,0.007,0.012331041024424947
970.4,1000,10635.992169,0.003,0.007154781779155735
956.3,1000,10639.765325,0.012,0.027842227378190254
970.4,1000,10643.699234,0.006,0.01061130334486736
953.6,1000,10647.340793,0.013,0.02805562332276165
970.3,1000,10651.155658,0.005,0.011584800741427247
954.1,1000,10655.007396,0.013,0.030834914611005692
928.7,1000,10658.715637,0.027,0.06003666361136572
957.2,1000,10662.560227,0.01,0.02257987028585155
946.0,1000,10666.325409,0.018,0.04033379694019471
927.9,1000,10669.956863,0.027,0.05611031859248693
951.1,1000,10673.97594,0.016,0.03552479815455594
964.1,1000,10677.609161,0.007,0.016742406122937096
969.7,1000,10681.892005,0.007,0.015744489428699954
945.5,1000,10686.158775,0.018,0.03283922462941847
956.3,1000,10689.973606,0.013,0.026609645996673793
979.1,1000,10694.010094,0.0,0.0
976.6,1000,10697.833056,0.0,0.0
906.2,1000,10701.571333,0.038,0.07855902777777778
969.0,1000,10705.523053,0.005,0.010584556170315132
950.5,1000,10709.351668,0.013,0.02922661870503597
948.2,1000,10713.342166,0.017,0.03147586850081604
953.6,1000,10717.194841,0.014,0.031154118480056645
962.1,1000,10721.115256,0.009,0.02011173184357542
950.3,1000,10725.357809,0.014,0.02923556194584232
975.8,1000,10729.188315,0.002,0.003341288782816229
935.6,1000,10733.025764,0.023,0.046264168401572985
943.5,1000,10736.858895,0.02,0.03776191572645637
949.6,1000,10740.488255,0.016,0.03876908165737824
954.9,1000,10744.656785,0.013,0.027803958529688973
969.3,1000,10748.540853,0.005,0.010528834649437664
957.0,1000,10752.475547,0.013,0.02571756601607348
950.3,1000,10756.673227,0.016,0.03696591454632741
960.6,1000,10760.650351,0.01,0.01892744479495268
960.0,1000,10764.693985,0.011,0.02433206106870229
950.7,1000,10768.390306,0.015,0.030747728860936407
946.6,1000,10772.242317,0.016,0.036053593179049936
950.8,1000,10776.107565,0.015,0.03205439533754249
919.2,1000,10779.707189,0.032,0.0639300134589502
965.2,1000,10783.577057,0.008,0.01593625498007968
975.4,1000,10787.524604,0.003,0.0027887520334650244
960.4,1000,10791.509379,0.011,0.025539818899465987
964.6,1000,10795.591622,0.006,0.014716703458425313
950.6,1000,10799.332181,0.015,0.026260257913247362
979.3,1000,10803.309233,0.0,0.0
975.0,1000,10807.176338,0.0,0.0
973.4,1000,10811.075986,0.003,0.005852231163130944
956.4,1000,10815.12588,0.011,0.02236266407389402
979.3,1000,10818.866702,0.0,0.0
973.3,1000,10822.622746,0.002,0.002875629043853343
935.9,1000,10826.859264,0.023,0.04930588798468167
977.7,1000,10830.559822,0.001,0.0023820867079561697
937.3,1000,10834.602873,0.021,0.04773046326626111
948.8,1000,10838.492296,0.017,0.03633019084847091
943.7,1000,10842.458864,0.019,0.04446665001249063
966.1,1000,10846.723214,0.006,0.01384083044982699
972.5,1000,10850.49032,0.002,0.004610419548178884
973.6,1000,10854.457965,0.001,0.002433682161109759
956.6,1000,10858.276271,0.011,0.02415795586527294
975.8,1000,10862.207525,0.002,0.0047427080863172875
958.0,1000,10866.559648,0.011,0.02595563945257197
958.5,1000,10870.257531,0.011,0.026429601153291685
968.0,1000,10874.34098,0.006,0.01292484442316898
952.0,1000,10878.105169,0.014,0.031061659712563746
934.7,1000,10882.092248,0.025,0.0533273582791844
951.7,1000,10886.040369,0.013,0.031385803959439885
952.8,1000,10889.849139,0.013,0.03051643192488263
961.8,1000,10893.78296,0.009,0.021469465648854963
961.3,1000,10897.626182,0.01,0.019183472700442697
928.5,1000,10901.556538,0.028,0.06352216164968003
956.7,1000,10905.440342,0.012,0.026956727358713645
973.3,1000,10909.259407,0.004,0.009837678307919331
944.4,1000,10913.144749,0.017,0.03420805998125586
907.2,1000,10917.044835,0.039,0.08074668981983937
976.5,1000,10920.793075,0.0,0.0
964.8,1000,10924.765987,0.006,0.013416149068322981
950.2,1000,10928.590672,0.017,0.03524229074889868
960.3,1000,10932.324721,0.01,0.020551144325081736
945.8,1000,10936.282322,0.019,0.03334084253210182
951.6,1000,10940.149705,0.015,0.03386641580432737
947.0,1000,10944.207422,0.018,0.035062781331438045
964.5,1000,10948.159489,0.007,0.014394961763382817
961.5,1000,10952.157573,0.009,0.02057142857142857
963.9,1000,10956.032714,0.008,0.018665422305179653
970.1,1000,10959.743356,0.007,0.013913483430306097
936.8,1000,10963.790144,0.023,0.04327628361858191
959.4,1000,10967.423398,0.01,0.0227842333105491
942.4,1000,10971.293185,0.019,0.04059476044371017
964.5,1000,10975.327075,0.008,0.01607565011820331
957.1,1000,10979.122487,0.013,0.024218939210462583
954.8,1000,10983.058547,0.014,0.030160226201696512
975.3,1000,10986.807647,0.002,0.004725897920604915
948.2,1000,10990.441163,0.017,0.03768382352941176
945.1,1000,10994.393963,0.02,0.04532710280373832
963.5,1000,10997.98315,0.011,0.02282785930584673
962.3,1000,11001.677702,0.012,0.026200873362445413
956.7,1000,11005.691055,0.013,0.02703355056722182
969.5,1000,11009.393547,0.006,0.014154281670205236
946.9,1000,11013.290935,0.017,0.03841478239727693
965.5,1000,11017.06796,0.009,0.021448999046711152
964.6,1000,11020.869843,0.008,0.017050691244239632
933.5,1000,11025.007506,0.025,0.047665369649805445
974.1,1000,11028.907149,0.004,0.009157509157509158
930.9,1000,11032.793164,0.027,0.05571161048689138
946.2,1000,11036.796548,0.018,0.042198233562315994
965.5,1000,11040.394611,0.009,0.016632016632016633
967.3,1000,11044.393279,0.007,0.01743027888446215
940.8,1000,11048.174223,0.018,0.03813155386081983
960.8,1000,11051.991307,0.01,0.017117742308582002
964.2,1000,11055.907378,0.009,0.01847903340440654
973.7,1000,11059.658969,0.005,0.010682204418548192
959.3,1000,11063.625926,0.012,0.026456254351357622
938.4,1000,11067.594751,0.023,0.03987240829346093
958.6,1000,11071.391049,0.01,0.019105312208760484
945.0,1000,11075.441998,0.016,0.03211216644052465
969.0,1000,11079.19407,0.005,0.010199350950394067
968.1,1000,11083.091545,0.005,0.012312238364934745
911.7,1000,11086.992157,0.037,0.07302325581395348
968.6,1000,11090.724862,0.006,0.01312910284463895
961.6,1000,11094.760664,0.01,0.022799817601459188
944.9,1000,11098.642032,0.019,0.0339930151338766
962.3,1000,11102.466033,0.009,0.017605633802816902
963.7,1000,11106.67787,0.008,0.019157088122605363
945.1,1000,11110.433149,0.019,0.04020215943027797
937.3,1000,11114.618565,0.022,0.04734848484848485
947.2,1000,11118.567541,0.018,0.03370029206919793
978.8,1000,11122.408551,0.001,0.002340276152586005
946.4,1000,11126.358609,0.017,0.03628750872295883
966.7,1000,11130.158188,0.008,0.016694098283564544
940.0,1000,11133.949805,0.021,0.045727482678983834
963.2,1000,11137.8739,0.009,0.019156214367160775
970.0,1000,11141.827512,0.006,0.014323227500596801
950.6,1000,11145.977061,0.013,0.02791577951265673
955.4,1000,11149.801067,0.014,0.02884160756501182
950.1,1000,11153.816463,0.016,0.03213396696085087
974.0,1000,11157.809979,0.004,0.009449562957713206
944.3,1000,11161.377385,0.017,0.03652762119503946
962.9,1000,11165.345568,0.011,0.024779604479390042
912.3,1000,11169.093821,0.036,0.06990014265335236
943.7,1000,11173.077917,0.02,0.04316877152698048
966.9,1000,11177.324901,0.007,0.015151515151515152
971.4,1000,11181.266506,0.006,0.012866333095067906
964.0,1000,11185.276989,0.009,0.021131721061281993
967.7,1000,11189.083461,0.008,0.018788163457022077
922.0,1000,11193.044952,0.03,0.06152758132956153
949.8,1000,11197.058766,0.017,0.03417602996254682
945.4,1000,11200.843034,0.019,0.03673094582185491
971.5,1000,11204.867782,0.006,0.013770943309616708
949.1,1000,11208.54205,0.017,0.03688141923436041
940.4,1000,11212.491519,0.022,0.04734005155847199
979.2,1000,11216.191679,0.0,0.0
961.2,1000,11219.860564,0.009,0.01406799531066823
964.9,1000,11223.791367,0.008,0.018678496381041326
963.8,1000,11227.374646,0.008,0.015395381385584325
963.7,1000,11231.017965,0.008,0.01937984496124031
972.2,1000,11234.826925,0.004,0.007958801498127341
952.6,1000,11238.442131,0.013,0.02821792923811591
967.2,1000,11242.125155,0.006,0.01441268316118184
934.5,1000,11246.224835,0.024,0.05350938151494093
971.2,1000,11250.077152,0.005,0.011652295502213935
972.5,1000,11254.008276,0.004,0.009535160905840286
966.3,1000,11257.710355,0.009,0.021191429244172357
960.1,1000,11261.52558,0.01,0.018138424821002388
960.5,1000,11265.469719,0.011,0.02178649237472767
970.7,1000,11269.183049,0.005,0.00913022585295531
956.5,1000,11273.144283,0.013,0.02236497739709731
957.0,1000,11276.991966,0.011,0.022617901828681425
968.8,1000,11280.908056,0.006,0.013701758392327016
938.3,1000,11284.825307,0.023,0.0469766321368345
967.5,1000,11288.510764,0.005,0.009041161075422317
914.8,1000,11292.273199,0.035,0.06765868402697048
925.9,1000,11296.177371,0.029,0.06515116006561987
944.0,1000,11299.758604,0.02,0.04152407027150354
951.3,1000,11303.677116,0.016,0.03235498035590478
955.1,1000,11307.660839,0.014,0.028155795401220086
969.5,1000,11311.824601,0.005,0.012257906349595489
970.0,1000,11315.942379,0.004,0.009389671361502348
919.8,1000,11320.017023,0.031,0.061233993015133874
933.2,1000,11324.000166,0.026,0.050340136054421766
965.2,1000,11327.900229,0.01,0.019165453663270257
974.5,1000,11332.077275,0.001,0.0024142926122646064
964.1,1000,11336.142879,0.009,0.020398251578436135
967.1,1000,11339.809424,0.006,0.014234875444839857
933.4,1000,11343.692026,0.025,0.0536689622417478
955.4,1000,11347.645126,0.013,0.030218503021850304
939.8,1000,11351.508487,0.022,0.04361948955916473
931.2,1000,11355.441849,0.026,0.05454102751400049
955.9,1000,11359.507103,0.013,0.030162412993039442
968.9,1000,11363.544038,0.007,0.013475836431226766
943.0,1000,11367.362789,0.02,0.038497652582159626
918.2,1000,11371.190237,0.031,0.05841842792685823
926.1,1000,11375.163005,0.027,0.05740318906605923
936.4,1000,11378.928451,0.022,0.0435291364380997
947.7,1000,11382.798773,0.017,0.03723780344096159
978.9,1000,11386.89308,0.0,0.0
974.2,1000,11390.976374,0.003,0.007122507122507123
952.4,1000,11395.156519,0.015,0.027951807228915663
978.8,1000,11399.011757,0.001,0.0023218017181332712
970.5,1000,11402.736524,0.007,0.015318334131163236
979.2,1000,11406.70061,0.001,0.0024366471734892786
973.2,1000,11410.475515,0.004,0.00962000962000962
969.2,1000,11414.45098,0.007,0.01635131978509694
973.1,1000,11418.475429,0.003,0.005700712589073635
974.4,1000,11422.060945,0.003,0.007053844345168116
954.3,1000,11425.925712,0.014,0.03007518796992481
968.7,1000,11429.645147,0.005,0.012269938650306749
947.0,1000,11433.357366,0.019,0.03425133071048368
969.9,1000,11437.244926,0.006,0.009296781883194279
977.4,1000,11441.108405,0.003,0.006593406593406593
977.7,1000,11445.175851,0.001,0.000936768149882904
969.9,1000,11449.024487,0.006,0.014378145219266714
963.3,1000,11452.961182,0.009,0.01574094895435125
961.9,1000,11457.025496,0.012,0.026105362182502354
935.8,1000,11460.850531,0.024,0.05135322692574601
968.5,1000,11464.808448,0.007,0.014914938242833839
956.2,1000,11468.642165,0.011,0.027582748244734202
980.5,1000,11472.383598,0.001,0.0024265954865323952
961.5,1000,11476.500757,0.011,0.022834450235790518
964.9,1000,11480.324796,0.006,0.014048232264106767
975.3,1000,11484.375068,0.002,0.004961548002976929
971.9,1000,11488.47573,0.005,0.01122334455667789
958.0,1000,11492.184443,0.011,0.02425938885001166
939.2,1000,11496.327316,0.023,0.04394576905095839
974.3,1000,11500.158643,0.004,0.008896797153024912
966.7,1000,11504.084466,0.008,0.01982651796778191
944.7,1000,11508.042986,0.02,0.03607078039927405
977.0,1000,11511.777457,0.002,0.0047984644913627635
959.7,1000,11515.691072,0.007,0.011545711592836946
951.4,1000,11519.351582,0.014,0.025336681123031272
973.5,1000,11523.125687,0.004,0.009337068160597572
959.0,1000,11526.774889,0.01,0.018837583275901678
979.5,1000,11530.39038,0.0,0.0
961.9,1000,11534.329499,0.009,0.018754186202277295
970.6,1000,11538.244934,0.005,0.010256410256410256
978.2,1000,11541.901083,0.001,0.0023386342376052385
965.6,1000,11545.759076,0.006,0.014038371548900327
978.3,1000,11549.394039,0.001,0.002313208420078649
968.7,1000,11553.325505,0.004,0.008198697853870267
960.1,1000,11557.094398,0.009,0.01990049751243781
961.1,1000,11560.728271,0.008,0.015711645101663587
947.3,1000,11564.976601,0.016,0.03385952871196522
961.6,1000,11568.744169,0.011,0.023513452407867962
957.5,1000,11572.494626,0.012,0.021876519202722412
960.9,1000,11576.409014,0.01,0.017724550898203593
951.2,1000,11580.151029,0.015,0.02771141901576684
968.4,1000,11584.078791,0.007,0.01692047377326565
959.6,1000,11587.792823,0.01,0.020398701900788133
943.8,1000,11591.577867,0.019,0.041931684334511186
962.9,1000,11595.641544,0.01,0.023607176581680833
954.5,1000,11599.408494,0.011,0.02420293227833372
965.4,1000,11603.328033,0.006,0.014295925661186561
965.3,1000,11607.377467,0.008,0.01291248206599713
973.2,1000,11611.230011,0.005,0.011534025374855825
960.8,1000,11615.245251,0.01,0.024612355402412012
963.9,1000,11619.228387,0.01,0.020436600092893636
964.1,1000,11623.059387,0.006,0.012934131736526947
955.3,1000,11626.958459,0.012,0.025974025974025976
971.5,1000,11630.80904,0.002,0.004516711833785004
949.6,1000,11634.759285,0.014,0.026844014510278114
948.7,1000,11638.545156,0.013,0.03026604832804491
960.6,1000,11642.35192,0.006,0.013953488372093023
960.2,1000,11646.50931,0.008,0.018912529550827423
976.0,1000,11650.359476,0.002,0.0048134777376654635
977.8,1000,11654.283372,0.002,0.004814636494944632
960.0,1000,11658.030364,0.009,0.015577059240028323
981.7,1000,11661.819517,0.001,0.0022888532845044634
972.0,1000,11665.842954,0.004,0.009341429238673517
970.1,1000,11669.761465,0.005,0.01046871282417321
927.3,1000,11673.525327,0.027,0.04958487084870849
974.1,1000,11677.526436,0.002,0.004993757802746567
966.9,1000,11681.295887,0.006,0.008339124391938846
971.5,1000,11685.526083,0.006,0.014385039558858786
958.6,1000,11689.31309,0.012,0.023698884758364312
969.0,1000,11693.101786,0.005,0.010331063629960084
964.7,1000,11697.244108,0.006,0.014641288433382138
957.1,1000,11701.00759,0.013,0.031227480182560653
966.7,1000,11704.925952,0.008,0.018357727611014635
960.2,1000,11708.912749,0.009,0.02116153303550435
948.6,1000,11712.926428,0.014,0.03185924869234427
923.9,1000,11717.193645,0.029,0.06267409470752089
936.4,1000,11720.928922,0.024,0.04904306220095694
979.2,1000,11724.828547,0.001,0.002414875633904854
946.9,1000,11728.695328,0.015,0.03346502440158029
951.8,1000,11732.341988,0.015,0.032647267565649396
952.2,1000,11736.266331,0.015,0.028846153846153848
952.0,1000,11739.97937,0.017,0.037132784958871914
965.0,1000,11744.00872,0.008,0.018285714285714287
968.1,1000,11748.001496,0.004,0.009510223490252021
958.9,1000,11751.875383,0.01,0.02005663048607834
979.2,1000,11755.995998,0.002,0.003357314148681055
965.7,1000,11760.060178,0.008,0.016674840608141245
971.1,1000,11763.996156,0.003,0.005574912891986063
942.2,1000,11767.995151,0.019,0.03984248320593004
952.6,1000,11771.912937,0.014,0.02803308823529412
947.2,1000,11775.943354,0.017,0.03847056063804832
970.3,1000,11779.76745,0.002,0.0019221528111484864
970.9,1000,11783.501945,0.002,0.00475963826749167
949.2,1000,11787.59367,0.016,0.03442109968708091
970.3,1000,11791.346534,0.007,0.013647058823529411
975.8,1000,11795.444412,0.002,0.004697040864255519
973.3,1000,11799.428223,0.003,0.0069881201956673656
973.2,1000,11803.158796,0.002,0.004651162790697674
967.5,1000,11807.429471,0.008,0.01841620626151013
975.9,1000,11811.251954,0.003,0.006762849413886384
945.4,1000,11815.225655,0.019,0.03929632168151702
954.9,1000,11819.095328,0.015,0.03313391624482283
977.1,1000,11822.878357,0.004,0.009608455440787894
960.9,1000,11826.661161,0.011,0.02415795586527294
953.3,1000,11830.343223,0.015,0.030783582089552237
964.4,1000,11834.428386,0.009,0.0192
974.1,1000,11838.479103,0.003,0.007251631617113851
949.1,1000,11842.169529,0.013,0.028181818181818183
945.3,1000,11845.92496,0.019,0.0387736699729486
945.9,1000,11849.579313,0.019,0.03896736483195324
