#{"t_start": 1726061251.2305317, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
932.4,1000,2100.082544,0.022,0.049895080438330616
930.3,1000,2103.980888,0.025,0.05446224256292906
936.4,1000,2107.55476,0.019,0.038425925925925926
918.2,1000,2111.165838,0.029,0.06285444234404537
970.9,1000,2115.281148,0.001,0.0024242424242424242
969.1,1000,2119.266936,0.003,0.0071633237822349575
915.5,1000,2123.056144,0.031,0.06346153846153846
936.9,1000,2126.83259,0.021,0.046014408552172904
964.7,1000,2130.506965,0.005,0.011837121212121212
933.2,1000,2134.640132,0.021,0.042796005706134094
930.4,1000,2138.222194,0.023,0.04904761904761905
944.7,1000,2142.033917,0.016,0.03287156609532754
934.0,1000,2146.03622,0.021,0.04659318637274549
954.2,1000,2149.880317,0.01,0.023523876734885908
907.5,1000,2153.951097,0.035,0.06956933270231898
953.7,1000,2157.702186,0.011,0.025145067698259187
947.6,1000,2161.345411,0.015,0.030985915492957747
945.5,1000,2165.411286,0.016,0.03567292100996062
939.0,1000,2169.096963,0.018,0.0352622061482821
920.5,1000,2172.856718,0.028,0.06066350710900474
946.7,1000,2176.766718,0.016,0.03375912408759124
945.7,1000,2180.750227,0.015,0.03268593083846518
960.5,1000,2184.799803,0.006,0.013895321908290875
953.8,1000,2188.708958,0.01,0.02191142191142191
928.0,1000,2192.501654,0.024,0.050905755560651224
947.2,1000,2196.447841,0.013,0.027764005949429845
916.3,1000,2200.198075,0.031,0.071149873766353
923.1,1000,2204.193456,0.027,0.058198614318706696
949.3,1000,2207.917789,0.014,0.03272557269752221
963.8,1000,2211.835157,0.005,0.00946922501868926
940.9,1000,2215.965071,0.016,0.03460369417816226
944.7,1000,2219.606262,0.014,0.027436140018921477
958.1,1000,2223.584082,0.006,0.01443001443001443
962.5,1000,2227.373137,0.005,0.00986989681471512
925.4,1000,2231.096341,0.024,0.04884989328906806
909.6,1000,2235.214957,0.034,0.06669865642994242
939.2,1000,2239.035269,0.019,0.041108545034642036
919.9,1000,2243.014292,0.029,0.053007605439041254
943.2,1000,2247.014359,0.016,0.031821420090239846
963.6,1000,2250.631876,0.005,0.012130033964095099
932.6,1000,2254.580087,0.019,0.03510811439200186
918.2,1000,2258.383287,0.03,0.05807333181507629
962.3,1000,2262.083489,0.007,0.014424160468785216
947.9,1000,2266.148892,0.014,0.026634382566585957
922.3,1000,2269.945729,0.028,0.05904581955597544
936.8,1000,2273.815342,0.02,0.03978469459396209
927.1,1000,2277.698698,0.025,0.04944405015377336
927.5,1000,2281.455612,0.023,0.05080400838965276
936.4,1000,2285.482429,0.019,0.04311152764761012
912.4,1000,2289.156917,0.032,0.07121387283236995
950.9,1000,2292.985576,0.013,0.030377266046055854
957.2,1000,2297.134101,0.006,0.014272121788772598
965.8,1000,2300.833951,0.004,0.007502420135527589
955.2,1000,2304.740578,0.008,0.019157088122605363
922.6,1000,2308.599315,0.029,0.054917279411764705
925.5,1000,2312.616765,0.024,0.05223529411764706
942.3,1000,2316.829314,0.016,0.03310795057122873
928.7,1000,2320.850902,0.023,0.047465437788018434
914.3,1000,2324.851099,0.032,0.06389088298636038
943.9,1000,2329.041613,0.015,0.03236554021894336
948.3,1000,2332.713619,0.015,0.027512240615528094
939.8,1000,2336.70624,0.019,0.04085510688836105
946.3,1000,2340.612647,0.014,0.030138921591711797
929.3,1000,2344.568766,0.024,0.0451145958986731
953.6,1000,2348.339925,0.01,0.018271257905832748
940.7,1000,2352.881546,0.018,0.03937773456490034
957.8,1000,2357.080957,0.009,0.016905376849025593
945.1,1000,2360.986323,0.015,0.035258814703675916
923.2,1000,2364.898157,0.027,0.04995265151515151
961.7,1000,2368.514912,0.007,0.01667857993805099
940.1,1000,2372.200079,0.018,0.041468064823641564
941.8,1000,2376.033347,0.018,0.03608847497089639
960.5,1000,2379.834072,0.008,0.019034023316678562
943.6,1000,2383.634105,0.016,0.028145695364238412
928.5,1000,2387.381507,0.024,0.04924068108605614
942.2,1000,2390.933707,0.017,0.028133577310155537
929.9,1000,2394.865198,0.025,0.05241187384044527
951.0,1000,2398.523576,0.014,0.032656869605784934
965.3,1000,2402.173433,0.006,0.009534619750283769
954.4,1000,2406.079448,0.011,0.02431042543244507
961.1,1000,2409.64629,0.007,0.015481373971940009
930.9,1000,2413.317019,0.023,0.0499884286044897
922.4,1000,2417.117337,0.029,0.059763724808895066
931.9,1000,2420.713076,0.022,0.05036630036630037
961.2,1000,2424.631833,0.007,0.01716527709661599
952.8,1000,2428.449251,0.012,0.025880661394680086
949.5,1000,2432.315761,0.013,0.025753046677397102
950.4,1000,2436.080536,0.013,0.018916394208313873
945.2,1000,2439.631833,0.016,0.035813953488372095
951.1,1000,2443.506831,0.013,0.026036400404448937
930.8,1000,2447.533978,0.023,0.04982857142857143
950.4,1000,2451.502788,0.013,0.025377064879099832
924.2,1000,2455.514884,0.027,0.056493202062822316
930.9,1000,2459.060221,0.023,0.048699763593380616
882.6,1000,2462.825076,0.049,0.09523809523809523
949.9,1000,2466.757273,0.015,0.0356718192627824
965.2,1000,2470.53149,0.005,0.009000473709142587
932.6,1000,2474.651991,0.021,0.046165119687347336
961.4,1000,2478.463146,0.007,0.01239866475917978
925.7,1000,2482.265203,0.023,0.04929408949509452
918.1,1000,2486.283267,0.031,0.06386779812416257
958.0,1000,2489.932011,0.007,0.017077335935594046
924.3,1000,2493.848489,0.025,0.049577067669172935
932.6,1000,2497.734145,0.021,0.04630495790458372
951.9,1000,2501.507395,0.012,0.027039848197343452
939.7,1000,2505.449939,0.017,0.03787528868360277
935.7,1000,2509.06793,0.02,0.04112502954384306
945.4,1000,2512.901476,0.016,0.0343969223806291
947.2,1000,2516.952213,0.015,0.03525264394829612
946.5,1000,2520.590188,0.014,0.03338102050548403
958.9,1000,2524.582555,0.008,0.01927710843373494
961.3,1000,2528.447762,0.007,0.014002897151134718
949.4,1000,2532.652677,0.014,0.029179622099976082
921.1,1000,2536.704309,0.029,0.06195728702182586
940.1,1000,2540.302689,0.018,0.041339985744832504
923.5,1000,2544.297705,0.026,0.05402350813743219
943.8,1000,2548.266275,0.016,0.035355948399426664
974.8,1000,2552.398726,0.0,0.0
949.2,1000,2556.267163,0.012,0.026823529411764704
926.9,1000,2559.935524,0.023,0.04560185185185185
951.5,1000,2563.664992,0.012,0.02507545855583933
958.3,1000,2567.682698,0.008,0.017536168347216132
949.4,1000,2571.48206,0.012,0.025173819228002877
957.8,1000,2575.413354,0.009,0.01383587786259542
920.1,1000,2578.98443,0.029,0.053939962476547844
933.4,1000,2582.681915,0.022,0.05136586504786365
941.8,1000,2586.722443,0.017,0.03632183908045977
943.0,1000,2590.365498,0.016,0.03567292100996062
927.7,1000,2594.151006,0.025,0.05293573740175682
957.5,1000,2597.791909,0.008,0.017395392571697227
968.9,1000,2601.623818,0.004,0.009416195856873822
915.5,1000,2605.707667,0.03,0.06327125869418891
924.7,1000,2609.524203,0.026,0.053035757139428846
961.3,1000,2613.166227,0.008,0.013679890560875513
934.2,1000,2617.116716,0.021,0.049204052098408106
950.8,1000,2620.998853,0.011,0.02538442762997315
956.5,1000,2624.965489,0.009,0.020452885317750184
938.6,1000,2628.890568,0.019,0.03569772832637923
952.4,1000,2632.557573,0.011,0.01989808298956564
929.8,1000,2636.401328,0.023,0.04797465489929848
915.1,1000,2640.149724,0.03,0.05858585858585859
965.8,1000,2643.943841,0.006,0.013094083414161009
933.4,1000,2647.651909,0.022,0.0491609548570078
940.2,1000,2651.423933,0.018,0.0380327868852459
908.0,1000,2655.432218,0.035,0.07164887307236062
945.3,1000,2659.298233,0.016,0.03620122237893747
962.0,1000,2663.017659,0.006,0.014340344168260038
943.8,1000,2666.848947,0.017,0.03825136612021858
941.2,1000,2670.565174,0.018,0.03658248760915742
949.9,1000,2674.570683,0.011,0.02734277902063137
942.4,1000,2678.136031,0.017,0.031867876250290764
923.0,1000,2681.697941,0.027,0.05165474060822898
930.7,1000,2685.652459,0.024,0.040270074752833375
960.7,1000,2689.234917,0.008,0.017809867629362215
965.4,1000,2692.983409,0.005,0.011717834544176237
954.4,1000,2697.01574,0.009,0.013982754602656723
945.3,1000,2700.783796,0.014,0.027306103717301515
943.0,1000,2704.767791,0.017,0.02987164527421237
902.6,1000,2708.375509,0.038,0.07667658503089952
958.8,1000,2712.033466,0.008,0.017395392571697227
927.2,1000,2715.891192,0.025,0.04506586549572452
940.8,1000,2719.599607,0.017,0.030758226037195996
955.4,1000,2723.476071,0.01,0.02316423442205235
940.0,1000,2727.385446,0.017,0.0353570597813445
931.2,1000,2731.198739,0.023,0.04354622599374721
962.6,1000,2735.218173,0.006,0.00823045267489712
947.7,1000,2739.066151,0.013,0.021614468460520512
957.4,1000,2742.963985,0.007,0.014936159961455071
958.7,1000,2746.841354,0.007,0.014454976303317536
926.6,1000,2750.464856,0.024,0.038574994327206714
948.1,1000,2754.482507,0.014,0.02999062792877226
911.2,1000,2758.449583,0.031,0.05810185185185185
947.1,1000,2762.175949,0.014,0.029934518241347054
953.1,1000,2766.114903,0.011,0.01915991156963891
965.4,1000,2769.734753,0.003,0.007183908045977011
960.2,1000,2773.599612,0.009,0.021062485373274046
942.3,1000,2777.452524,0.017,0.0388809862494073
953.8,1000,2781.384643,0.01,0.023424689622862496
931.1,1000,2785.238842,0.023,0.05042816365366318
923.1,1000,2788.984884,0.028,0.0621954049663495
948.6,1000,2793.047266,0.013,0.029587210689572895
948.6,1000,2796.901635,0.013,0.02869156566905763
956.8,1000,2800.60515,0.008,0.01701275956967726
963.7,1000,2804.549776,0.005,0.011633317822242903
952.2,1000,2808.390827,0.009,0.017253774263120056
959.9,1000,2812.069418,0.008,0.01927246446639364
919.1,1000,2816.049802,0.03,0.05644615037254459
926.8,1000,2819.769662,0.026,0.046610169491525424
925.6,1000,2823.635495,0.025,0.04728464419475655
957.1,1000,2827.673426,0.007,0.014784014784014783
952.1,1000,2831.409303,0.012,0.027175208581644815
958.2,1000,2835.418631,0.008,0.01817735200196512
966.7,1000,2839.166563,0.004,0.009237875288683603
952.4,1000,2843.151671,0.011,0.017811704834605598
954.0,1000,2847.200532,0.01,0.01970680124969959
926.0,1000,2850.885218,0.024,0.052037309769268535
904.6,1000,2854.893368,0.036,0.0685121107266436
957.8,1000,2858.751976,0.01,0.02231189176358889
959.4,1000,2862.409357,0.008,0.016283524904214558
932.8,1000,2866.399553,0.02,0.043312708234174206
960.8,1000,2870.066013,0.007,0.013888888888888888
947.8,1000,2873.918233,0.015,0.029341447511410563
929.5,1000,2877.88295,0.025,0.04934359438660027
921.1,1000,2881.567193,0.028,0.061623361692343066
946.8,1000,2885.299423,0.014,0.022627737226277374
939.5,1000,2888.883493,0.017,0.03633854645814168
928.0,1000,2892.551792,0.023,0.04376718606782768
928.5,1000,2896.574785,0.022,0.045042953331785464
970.1,1000,2900.351522,0.002,0.004748338081671415
939.9,1000,2904.100275,0.017,0.023266635644485806
914.7,1000,2908.032971,0.029,0.05892857142857143
969.1,1000,2912.069196,0.003,0.007027406886858749
963.8,1000,2916.149835,0.005,0.007410838351088467
929.0,1000,2920.099625,0.023,0.042593025977065296
939.5,1000,2924.091572,0.018,0.04020343908936789
915.4,1000,2928.037407,0.029,0.05515475913427973
948.8,1000,2931.931113,0.012,0.026779422128259338
943.8,1000,2935.925333,0.014,0.026920399164539335
939.4,1000,2939.685363,0.017,0.030970239535446406
933.6,1000,2943.384863,0.021,0.045530793194344596
940.6,1000,2947.335173,0.016,0.035191956124314444
946.5,1000,2951.117031,0.013,0.02864773003156106
954.1,1000,2955.099681,0.01,0.01933506248526291
960.2,1000,2958.914331,0.007,0.015194681861348529
947.6,1000,2962.499065,0.014,0.026758938869665513
916.5,1000,2966.368567,0.027,0.055568259775897556
929.8,1000,2970.302333,0.022,0.0479334800684764
952.1,1000,2974.167905,0.012,0.022805296714075527
951.1,1000,2977.97508,0.013,0.025088757396449703
921.0,1000,2981.853123,0.027,0.05727590221187427
940.6,1000,2985.819227,0.017,0.040058622374206154
942.6,1000,2989.453526,0.016,0.030805687203791468
962.0,1000,2993.20295,0.006,0.01279317697228145
956.3,1000,2997.114303,0.009,0.01613987895090787
909.6,1000,3000.752071,0.033,0.06693663649356836
938.2,1000,3004.551929,0.02,0.039935364727608495
944.5,1000,3008.398715,0.015,0.0339943342776204
889.1,1000,3012.433182,0.045,0.08931456265866605
917.0,1000,3016.519537,0.031,0.06644198363023592
966.6,1000,3020.402266,0.005,0.009306882194464855
930.8,1000,3024.218741,0.023,0.04265183124710246
950.8,1000,3027.999824,0.011,0.022881158066775625
933.3,1000,3031.600463,0.02,0.04024051803885292
961.3,1000,3035.421743,0.007,0.014639905548996458
955.1,1000,3039.217477,0.01,0.02185792349726776
952.8,1000,3043.052217,0.01,0.022155085599194362
944.7,1000,3047.085483,0.017,0.03848895224518888
951.4,1000,3050.943198,0.013,0.03066761028544468
938.7,1000,3055.118715,0.018,0.04095081195575429
968.8,1000,3059.084539,0.003,0.006938020351526364
943.0,1000,3062.967886,0.017,0.03343949044585987
927.4,1000,3067.00239,0.024,0.0468436873747495
943.7,1000,3070.564887,0.015,0.031173891865562593
938.5,1000,3074.376044,0.019,0.04091653027823241
946.3,1000,3078.470668,0.015,0.0222325150532654
932.3,1000,3082.200694,0.023,0.04658597853391185
875.4,1000,3086.100239,0.051,0.10789163722025913
915.3,1000,3089.814126,0.031,0.062456946039035593
943.4,1000,3093.635494,0.016,0.03284755956511682
936.5,1000,3097.557734,0.02,0.04660918200885574
918.3,1000,3101.253787,0.03,0.06242720708129513
948.4,1000,3105.070116,0.015,0.03391427225624117
897.9,1000,3108.935519,0.039,0.0730635838150289
942.9,1000,3112.670522,0.016,0.030930179667955426
952.2,1000,3116.60324,0.013,0.030639980232270818
952.4,1000,3120.381469,0.01,0.021983161833489244
947.1,1000,3124.292078,0.015,0.03168771526980482
939.0,1000,3128.175557,0.019,0.03933649289099526
964.0,1000,3131.800466,0.006,0.013037180106228875
928.8,1000,3135.776388,0.024,0.039440495299243296
910.1,1000,3139.708685,0.035,0.07199817726133516
917.2,1000,3143.586235,0.029,0.06445452375268561
959.0,1000,3147.543805,0.008,0.015405527865881287
946.3,1000,3151.349383,0.014,0.029835902536051714
950.5,1000,3155.40395,0.011,0.022088835534213685
940.1,1000,3159.287603,0.019,0.043632914394119045
956.3,1000,3162.968804,0.008,0.018285714285714287
906.0,1000,3167.10884,0.035,0.07243650047036689
924.7,1000,3170.972864,0.026,0.056820849964780464
953.0,1000,3174.883543,0.012,0.024833295010347207
937.8,1000,3178.791436,0.018,0.03720716582452917
945.4,1000,3182.434072,0.015,0.029227557411273485
945.2,1000,3186.501732,0.014,0.029137807499402913
948.1,1000,3190.367259,0.012,0.025671499881150462
963.9,1000,3194.101012,0.005,0.012068549360366883
965.6,1000,3198.250806,0.004,0.009099181073703366
948.8,1000,3201.909125,0.015,0.033621293485874386
969.3,1000,3205.951462,0.002,0.004889975550122249
927.2,1000,3209.917145,0.023,0.04632152588555858
944.1,1000,3213.534739,0.014,0.02667893284268629
939.3,1000,3217.503015,0.018,0.039092338800269605
923.4,1000,3221.267025,0.027,0.05554321261941791
936.7,1000,3225.152772,0.021,0.04696132596685083
934.9,1000,3229.275928,0.02,0.042876901798063624
946.5,1000,3233.067938,0.015,0.028807556080283354
941.3,1000,3237.187403,0.017,0.036095939206839234
915.7,1000,3241.17574,0.031,0.06600819079739821
919.3,1000,3245.052835,0.03,0.055465680610122484
954.5,1000,3249.13767,0.012,0.027472527472527472
937.9,1000,3252.725546,0.019,0.03666077738515901
943.3,1000,3256.757648,0.017,0.03770114942528736
960.6,1000,3260.367092,0.008,0.017619047619047618
920.5,1000,3264.358908,0.028,0.0491412213740458
951.4,1000,3268.050239,0.011,0.02708692440285644
948.9,1000,3271.817145,0.011,0.024880382775119617
952.2,1000,3275.634356,0.012,0.027110582639714626
939.8,1000,3279.392824,0.019,0.04124700239808154
952.8,1000,3283.284029,0.012,0.028402366863905324
932.6,1000,3287.134997,0.021,0.04528819762122598
949.9,1000,3290.776127,0.014,0.030068123091378907
931.1,1000,3294.553271,0.023,0.04677268475210477
940.4,1000,3298.367483,0.018,0.04260355029585799
944.1,1000,3302.13365,0.017,0.03521953510213665
945.5,1000,3306.050902,0.016,0.03428839830906529
938.2,1000,3309.953121,0.017,0.037672865999046255
965.0,1000,3313.785993,0.005,0.010739565535757872
962.3,1000,3317.634608,0.008,0.016267942583732056
929.0,1000,3321.335859,0.024,0.049247606019151846
960.9,1000,3325.376935,0.009,0.021712907117008445
964.5,1000,3329.055765,0.006,0.01413094677343382
916.3,1000,3332.69517,0.03,0.06796116504854369
940.4,1000,3336.619915,0.018,0.03168930188229688
953.0,1000,3340.317072,0.011,0.022648941408173313
940.2,1000,3344.052621,0.018,0.0324236062514579
946.3,1000,3347.934504,0.014,0.023233760075865337
944.3,1000,3351.633384,0.017,0.03543949638610399
966.8,1000,3355.637556,0.003,0.007473841554559043
922.9,1000,3359.268854,0.025,0.04684937924572499
944.2,1000,3363.044726,0.015,0.03444152116718489
964.9,1000,3366.984973,0.006,0.012491325468424705
917.2,1000,3370.619602,0.029,0.0593360018836826
921.7,1000,3374.331683,0.027,0.055026700719758535
909.2,1000,3378.151084,0.034,0.07703147017379051
928.5,1000,3381.884362,0.024,0.04875231053604436
911.9,1000,3385.944306,0.033,0.06597938144329897
920.4,1000,3389.60134,0.03,0.06164705882352941
960.5,1000,3393.486614,0.008,0.019193857965451054
926.2,1000,3397.6345,0.024,0.04864359214218896
938.1,1000,3401.235445,0.02,0.048134777376654635
948.3,1000,3405.068249,0.014,0.0315963216222589
940.0,1000,3408.841372,0.02,0.04432259538496687
940.7,1000,3412.517418,0.02,0.04696199467441298
952.8,1000,3416.637567,0.012,0.026912181303116147
951.5,1000,3420.176018,0.012,0.02614079339601009
951.8,1000,3423.876356,0.013,0.02883720930232558
945.1,1000,3427.984702,0.017,0.032018561484918794
942.5,1000,3431.901656,0.018,0.03444394416929311
920.4,1000,3435.934338,0.027,0.05114045618247299
941.7,1000,3439.650214,0.017,0.03536390600045631
920.0,1000,3443.293511,0.029,0.061981454367984384
923.4,1000,3447.478888,0.027,0.05435540069686411
961.0,1000,3451.082357,0.008,0.01759391345696624
963.7,1000,3455.002799,0.006,0.014191106906338695
946.6,1000,3458.893021,0.014,0.030865686038099832
908.0,1000,3462.670072,0.035,0.06682242990654205
920.4,1000,3466.65434,0.029,0.06353591160220995
933.3,1000,3470.526302,0.022,0.053423992229237494
926.4,1000,3474.667119,0.026,0.049567985447930875
937.0,1000,3478.634207,0.02,0.039309683604985615
954.4,1000,3482.356137,0.011,0.026829268292682926
958.3,1000,3486.220027,0.01,0.024894199651481205
932.4,1000,3490.038185,0.022,0.04497475906379073
