#{"t_start": 1726061248.9406419, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
961.6,1000,52715.861333,0.012,0.025554808338937456
980.0,1000,52719.943746,0.002,0.004733727810650888
973.2,1000,52723.946149,0.006,0.011131725417439703
964.4,1000,52728.211041,0.008,0.016221374045801526
971.2,1000,52732.209361,0.006,0.014461315979754157
957.7,1000,52736.16903,0.014,0.028746465598491987
979.7,1000,52740.133285,0.0,0.0
978.3,1000,52744.162642,0.004,0.009170105456212746
969.5,1000,52748.322229,0.008,0.01928175463967221
966.1,1000,52752.244399,0.009,0.021443888491779844
973.2,1000,52756.096071,0.006,0.012652296157450796
975.5,1000,52760.004503,0.002,0.0047169811320754715
978.7,1000,52763.880093,0.004,0.007979347570992725
965.9,1000,52767.802715,0.01,0.022904260192395786
979.6,1000,52771.693954,0.001,0.0023906287353573988
976.6,1000,52775.668607,0.003,0.005852231163130944
958.4,1000,52779.711082,0.012,0.027316184839517414
966.8,1000,52783.447302,0.008,0.016
980.1,1000,52787.494348,0.002,0.004740459824602986
979.6,1000,52791.360892,0.002,0.004806536890170632
962.9,1000,52795.219294,0.008,0.017097966728280962
972.7,1000,52799.158659,0.006,0.011113683723084047
953.0,1000,52802.96132,0.016,0.029995385325334564
956.9,1000,52806.918823,0.013,0.0291833372558249
967.8,1000,52810.969514,0.008,0.01811949069539667
959.3,1000,52814.597665,0.01,0.01958442799140196
969.5,1000,52818.752666,0.005,0.011410314924691922
972.2,1000,52822.728219,0.004,0.005847953216374269
972.0,1000,52826.633343,0.006,0.011434016198189614
951.5,1000,52830.560853,0.017,0.03564727954971857
954.6,1000,52834.409813,0.012,0.02696310312204352
953.4,1000,52838.561016,0.016,0.030806257521058963
951.1,1000,52842.394717,0.017,0.0330316742081448
966.9,1000,52846.444518,0.009,0.02079002079002079
981.6,1000,52850.320305,0.0,0.0
976.5,1000,52854.277849,0.004,0.0065991044072590144
979.8,1000,52858.496409,0.0,0.0
957.1,1000,52862.411247,0.012,0.026817219477769938
947.2,1000,52866.160727,0.018,0.04094117647058824
981.6,1000,52870.097418,0.003,0.006868131868131868
981.4,1000,52873.898056,0.0,0.0
969.5,1000,52878.174523,0.003,0.004278583313525077
949.2,1000,52881.946756,0.017,0.03747628083491461
955.4,1000,52885.760959,0.016,0.03403863845446182
970.6,1000,52889.928456,0.009,0.021760154738878143
952.8,1000,52893.903017,0.016,0.03126436781609195
948.5,1000,52897.86976,0.019,0.033697632058287796
961.9,1000,52901.875819,0.013,0.03142373700749335
945.7,1000,52905.895926,0.021,0.042156185210780926
978.9,1000,52909.613512,0.001,0.002369106846718787
979.6,1000,52913.400434,0.0,0.0
954.9,1000,52917.380163,0.015,0.030060606060606062
949.6,1000,52921.077704,0.019,0.04094778007821486
980.3,1000,52924.82966,0.002,0.00335973122150228
952.0,1000,52928.710706,0.016,0.03420618070299599
960.6,1000,52932.469326,0.012,0.027357811375089993
939.4,1000,52936.536219,0.025,0.046794150731158606
980.3,1000,52940.421477,0.004,0.009084714967067909
971.7,1000,52944.261303,0.007,0.0171990171990172
967.0,1000,52948.263544,0.007,0.016012009006755066
979.3,1000,52952.11306,0.0,0.0
971.4,1000,52956.029668,0.005,0.011402508551881414
962.4,1000,52959.911294,0.011,0.021787461093819474
950.9,1000,52963.536994,0.017,0.03546260513753126
972.4,1000,52967.644702,0.005,0.010367577756833177
969.7,1000,52971.304479,0.006,0.013701758392327016
980.1,1000,52975.112718,0.002,0.004805382027871216
975.8,1000,52979.111463,0.001,0.0024919013207077
961.2,1000,52982.943508,0.011,0.02067539627842867
973.0,1000,52986.931733,0.004,0.007938360961942564
952.8,1000,52990.81177,0.017,0.032764190124596214
965.5,1000,52994.527733,0.01,0.019412878787878788
970.8,1000,52998.49461,0.009,0.014802631578947368
959.5,1000,53002.230577,0.014,0.03304224687278735
924.2,1000,53006.009205,0.033,0.07251908396946564
963.5,1000,53009.832897,0.011,0.0245804774285039
982.3,1000,53013.776955,0.001,0.002218770800976259
968.3,1000,53017.7636,0.007,0.016025641025641024
948.2,1000,53021.447883,0.019,0.04398148148148148
958.3,1000,53025.131391,0.013,0.026364477335800184
984.8,1000,53029.230598,0.0,0.0
984.1,1000,53032.910937,0.0,0.0
974.8,1000,53037.045116,0.004,0.00940733772342427
973.5,1000,53040.876651,0.006,0.013333333333333334
932.7,1000,53044.611351,0.026,0.05324232081911263
965.3,1000,53048.719974,0.012,0.02627939142461964
970.2,1000,53052.587737,0.007,0.016790597265531303
978.5,1000,53056.628261,0.002,0.00461361014994233
975.4,1000,53060.363617,0.005,0.01172607879924953
979.7,1000,53064.180231,0.001,0.00233590282644242
955.6,1000,53068.459336,0.015,0.032913165266106444
977.2,1000,53072.311494,0.003,0.007293946024799417
973.3,1000,53076.164349,0.007,0.0148975791433892
953.5,1000,53080.128093,0.014,0.03184410646387833
970.2,1000,53083.79571,0.008,0.01849283402681461
971.9,1000,53088.00431,0.007,0.016439643024894316
942.8,1000,53091.878678,0.02,0.0399903637677668
982.8,1000,53095.845746,0.001,0.002363507445048452
935.9,1000,53099.979435,0.027,0.0600516068496364
971.8,1000,53103.632907,0.007,0.015586945932781296
956.4,1000,53107.610602,0.014,0.025821596244131457
967.6,1000,53111.514569,0.009,0.02077562326869806
945.3,1000,53115.114606,0.019,0.03726560645620698
957.9,1000,53119.276287,0.014,0.03021005428369129
968.0,1000,53122.981621,0.009,0.01920878115710039
950.4,1000,53126.879615,0.018,0.04143646408839779
973.3,1000,53130.695813,0.005,0.011981787682722261
914.3,1000,53134.826363,0.035,0.06469194312796209
926.1,1000,53138.759652,0.031,0.06600361663652803
965.5,1000,53142.816617,0.01,0.022925263640531865
950.9,1000,53146.697121,0.017,0.03539426523297491
932.9,1000,53150.665759,0.027,0.06297709923664122
983.8,1000,53154.611989,0.002,0.004988775255674732
977.6,1000,53158.643869,0.002,0.004711425206124852
970.4,1000,53162.282213,0.008,0.017440490219184538
961.2,1000,53166.17023,0.012,0.027303754266211604
954.4,1000,53170.08677,0.017,0.037037037037037035
980.7,1000,53173.736801,0.002,0.0020075282308657464
981.5,1000,53177.763915,0.002,0.004710315591144607
960.9,1000,53181.52975,0.011,0.025353486104339348
972.1,1000,53185.294945,0.005,0.009966024915062289
969.4,1000,53189.363961,0.004,0.00796812749003984
939.2,1000,53193.212933,0.022,0.04771736636843313
958.9,1000,53197.163939,0.015,0.03551977267345489
958.1,1000,53200.853404,0.014,0.02853133769878391
963.9,1000,53204.650381,0.009,0.02162421912542047
974.0,1000,53208.720199,0.0,0.0
949.5,1000,53212.778307,0.018,0.03936269915651359
961.7,1000,53216.964247,0.011,0.025833724753405354
962.6,1000,53220.897914,0.011,0.02718062762540153
965.4,1000,53224.620723,0.009,0.01509433962264151
967.4,1000,53228.597426,0.008,0.016713091922005572
946.1,1000,53232.531805,0.019,0.03941541186891054
968.8,1000,53236.329448,0.007,0.013650270651918098
978.1,1000,53240.337356,0.002,0.004862630683199611
959.9,1000,53244.012189,0.014,0.02806699864191942
961.8,1000,53247.887219,0.013,0.025167397829600553
979.4,1000,53251.678391,0.001,0.002353494939985879
971.3,1000,53255.48707,0.004,0.009436187780136825
981.7,1000,53259.264386,0.0,0.0
980.9,1000,53263.053993,0.0,0.0
967.9,1000,53266.953788,0.006,0.012658227848101266
971.6,1000,53270.835121,0.006,0.014038371548900327
975.7,1000,53274.629819,0.002,0.00484027105517909
980.0,1000,53278.59878,0.0,0.0
975.3,1000,53282.463682,0.004,0.009645526886906198
933.1,1000,53286.270448,0.027,0.05917729131585278
973.5,1000,53290.27008,0.007,0.011437908496732025
975.4,1000,53293.95587,0.002,0.003274087932647334
976.7,1000,53297.947611,0.004,0.009385265133740028
982.3,1000,53301.565244,0.002,0.004706989879971758
981.9,1000,53305.377297,0.001,0.0024283632831471587
982.9,1000,53309.403664,0.001,0.0024108003857280617
940.0,1000,53313.414637,0.021,0.04193334804678879
977.8,1000,53317.631403,0.004,0.009701673538685424
953.7,1000,53321.612007,0.015,0.0333487725798981
972.3,1000,53325.798684,0.004,0.005942476824340385
959.7,1000,53330.104104,0.013,0.024384525205158266
982.1,1000,53333.945396,0.002,0.0048828125
982.1,1000,53337.864184,0.001,0.0022356360384529397
980.5,1000,53341.631295,0.001,0.002360160490913382
977.5,1000,53345.578512,0.004,0.006687365655600669
981.5,1000,53349.669884,0.001,0.0023546032493524842
976.2,1000,53353.276346,0.002,0.004710315591144607
979.1,1000,53357.095305,0.0,0.0
985.3,1000,53361.011796,0.0,0.0
978.8,1000,53364.881118,0.0,0.0
963.3,1000,53369.1042,0.009,0.014841849148418492
969.9,1000,53372.921115,0.006,0.01245674740484429
980.8,1000,53376.910721,0.0,0.0
976.6,1000,53380.814864,0.004,0.009864364981504316
946.8,1000,53384.495991,0.019,0.0377787892580792
968.1,1000,53388.548898,0.009,0.020794824399260628
951.0,1000,53392.432143,0.018,0.039554444191861785
983.0,1000,53396.478211,0.0,0.0
981.3,1000,53400.405893,0.0,0.0
983.4,1000,53404.638531,0.001,0.0023752969121140144
968.4,1000,53408.53211,0.008,0.0170859041290935
981.7,1000,53412.467202,0.001,0.0023860653781913625
969.5,1000,53416.261991,0.007,0.01606610052788616
985.2,1000,53420.499667,0.0,0.0
951.5,1000,53424.112354,0.016,0.026209197045508698
968.8,1000,53428.044215,0.01,0.01996823235761289
951.4,1000,53431.946105,0.016,0.03685092127303183
982.2,1000,53435.946772,0.001,0.0009308820107051431
979.8,1000,53440.144189,0.0,0.0
975.6,1000,53443.921037,0.001,0.0009257116408238834
959.6,1000,53448.030116,0.01,0.02372479240806643
968.8,1000,53451.818012,0.005,0.011462631820265932
971.0,1000,53455.579332,0.004,0.009675858732462506
962.5,1000,53459.58173,0.009,0.019964507542147295
953.5,1000,53463.364386,0.015,0.033707865168539325
966.2,1000,53467.164705,0.008,0.016186622232801713
973.4,1000,53471.23196,0.005,0.012091898428053204
964.2,1000,53475.051656,0.007,0.016489988221436984
965.5,1000,53479.165792,0.01,0.022688872797489743
934.6,1000,53482.894828,0.026,0.05104142824444953
938.9,1000,53486.629657,0.022,0.043566591422121895
962.8,1000,53490.846123,0.009,0.01920374707259953
977.5,1000,53494.715079,0.004,0.009555661729574774
956.3,1000,53498.865078,0.015,0.03071107961256792
957.1,1000,53502.846123,0.016,0.0354348826507133
955.9,1000,53506.956304,0.015,0.030912659470068694
982.9,1000,53511.114264,0.001,0.002416626389560174
976.4,1000,53514.731869,0.005,0.011123470522803115
956.3,1000,53518.788956,0.015,0.02631578947368421
979.1,1000,53522.678294,0.002,0.0033581194531062605
954.1,1000,53526.671229,0.014,0.031422403454065724
981.0,1000,53530.696476,0.0,0.0
971.7,1000,53534.44766,0.006,0.013976240391334731
933.8,1000,53538.412417,0.025,0.0568897178829564
981.8,1000,53542.063376,0.003,0.006978367062107467
980.0,1000,53545.865318,0.002,0.004610419548178884
988.6,1000,53549.697975,0.0,0.0
973.7,1000,53553.512767,0.004,0.009354536950420954
976.6,1000,53557.532024,0.002,0.004747211013529551
967.6,1000,53561.165263,0.007,0.0162526120269329
951.7,1000,53564.836393,0.018,0.037045506517265035
967.8,1000,53568.888328,0.008,0.018665422305179653
982.1,1000,53572.545727,0.0,0.0
961.2,1000,53576.329081,0.011,0.023206251479990527
961.4,1000,53580.136254,0.012,0.02237728585178056
966.7,1000,53583.813189,0.009,0.01959412176347096
970.3,1000,53587.632234,0.008,0.01845444059976932
930.1,1000,53591.295241,0.028,0.06125714285714286
938.3,1000,53594.931607,0.023,0.05081749889527176
967.7,1000,53598.894141,0.007,0.014285714285714285
973.2,1000,53602.712882,0.004,0.00781070526073972
973.9,1000,53606.512872,0.002,0.004595588235294118
967.8,1000,53610.413292,0.008,0.017257462686567165
965.7,1000,53614.119051,0.009,0.01791044776119403
967.8,1000,53618.048082,0.008,0.012783405692233478
948.2,1000,53621.698901,0.017,0.03365492483733453
968.8,1000,53625.365442,0.007,0.016055045871559634
983.8,1000,53629.348678,0.0,0.0
970.5,1000,53633.06506,0.006,0.013764624913971095
967.7,1000,53636.866308,0.004,0.009526077637532746
960.7,1000,53640.713151,0.013,0.026615969581749048
965.5,1000,53644.365065,0.009,0.020452885317750184
970.7,1000,53648.364959,0.008,0.018890200708382526
981.4,1000,53652.179394,0.001,0.0023629489603024575
979.5,1000,53655.828743,0.001,0.002461841457410143
978.1,1000,53659.83682,0.004,0.00819277108433735
979.2,1000,53663.482407,0.0,0.0
959.9,1000,53667.380249,0.012,0.028208744710860368
974.5,1000,53671.177653,0.003,0.006871278057718736
983.1,1000,53675.088492,0.001,0.0009539709038874314
940.9,1000,53679.388027,0.022,0.03501849568434032
961.2,1000,53683.066388,0.013,0.02413553028544906
983.3,1000,53686.863588,0.002,0.004720320981826764
950.9,1000,53690.762289,0.018,0.03559563360227812
978.2,1000,53694.588665,0.003,0.0070109838747370885
984.8,1000,53698.514331,0.0,0.0
964.2,1000,53702.548212,0.009,0.01943544655252198
978.9,1000,53706.565643,0.003,0.005917159763313609
975.6,1000,53710.728872,0.003,0.005696653216235461
977.2,1000,53714.596379,0.001,0.002339728591483388
960.1,1000,53718.490374,0.012,0.02471395881006865
950.2,1000,53722.215238,0.018,0.030789245446660885
965.6,1000,53726.117518,0.009,0.015388202378176731
955.1,1000,53730.080149,0.013,0.028904428904428906
964.3,1000,53734.080165,0.011,0.026072529035316427
966.9,1000,53738.098215,0.009,0.018804243008678882
964.6,1000,53741.977884,0.007,0.01345707656612529
977.9,1000,53745.863182,0.001,0.0023518344308560675
979.3,1000,53750.064525,0.001,0.0023584905660377358
961.2,1000,53753.748886,0.012,0.024871162894913736
971.4,1000,53757.683495,0.005,0.010551558752997603
961.6,1000,53761.648715,0.012,0.028456248517903723
941.1,1000,53765.49005,0.02,0.04027902790279028
982.3,1000,53769.646195,0.0,0.0
960.2,1000,53773.377968,0.011,0.023228253140554635
956.7,1000,53777.113185,0.015,0.033364226135310475
967.8,1000,53781.28362,0.01,0.017141477547078707
971.5,1000,53785.055559,0.002,0.004703668861712135
937.5,1000,53789.02199,0.024,0.052556818181818184
936.6,1000,53792.763742,0.026,0.05378074005975638
967.2,1000,53796.547079,0.008,0.018148820326678767
948.8,1000,53800.415967,0.016,0.03471733520994605
978.2,1000,53804.239107,0.001,0.0023849272597185785
950.9,1000,53808.12903,0.016,0.03436102612379383
966.8,1000,53812.097027,0.01,0.02153987167736022
969.5,1000,53815.720306,0.007,0.01680672268907563
929.4,1000,53819.749103,0.027,0.0617399438727783
965.5,1000,53823.647522,0.012,0.024730936569727503
975.9,1000,53827.606542,0.004,0.008222490931076179
977.9,1000,53831.646819,0.001,0.002345765892563922
966.1,1000,53835.432297,0.007,0.01589825119236884
966.2,1000,53839.605512,0.009,0.021892483580637313
962.9,1000,53843.496902,0.013,0.030064754856614247
986.3,1000,53847.530708,0.0,0.0
980.9,1000,53851.525812,0.0,0.0
973.3,1000,53855.297426,0.005,0.011428571428571429
971.0,1000,53859.332417,0.008,0.01830776843146957
943.4,1000,53863.182343,0.021,0.04829806807727691
976.9,1000,53867.014099,0.005,0.012068549360366883
965.2,1000,53870.966055,0.01,0.020068415051311288
960.8,1000,53874.630004,0.013,0.025878003696857672
966.3,1000,53878.555684,0.009,0.019553072625698324
972.4,1000,53882.379506,0.004,0.009163802978235968
953.6,1000,53886.082105,0.012,0.026861451460885956
977.1,1000,53890.09751,0.002,0.0031404217137729925
961.2,1000,53893.877499,0.012,0.0269694819020582
974.7,1000,53897.78089,0.003,0.007265681763138775
966.0,1000,53901.429688,0.01,0.023169601482854494
946.9,1000,53905.09511,0.02,0.039627039627039624
980.6,1000,53909.00029,0.001,0.0023747328425552127
977.5,1000,53913.022338,0.001,0.002379819133745835
972.0,1000,53917.098826,0.005,0.011941724385001195
980.3,1000,53921.047148,0.002,0.004628558204119417
986.6,1000,53924.799475,0.0,0.0
957.0,1000,53928.822004,0.014,0.02905788876276958
978.7,1000,53932.506789,0.003,0.007293946024799417
982.1,1000,53936.332313,0.0,0.0
950.6,1000,53940.34672,0.017,0.0384525205158265
976.5,1000,53944.332631,0.005,0.011973180076628353
950.6,1000,53948.199814,0.02,0.041647385469689956
970.9,1000,53951.996337,0.006,0.01408781404085466
928.3,1000,53955.60046,0.026,0.04691414256433614
969.4,1000,53959.668267,0.007,0.01303370786516854
972.3,1000,53963.361933,0.005,0.011373976342129208
945.9,1000,53967.178992,0.02,0.043107531975367125
929.8,1000,53971.134291,0.029,0.06330318895763921
955.2,1000,53975.078537,0.013,0.027833894500561167
979.8,1000,53979.047404,0.001,0.0024354603019970775
977.7,1000,53982.86808,0.001,0.0023596035865974517
948.1,1000,53986.57344,0.017,0.037185220051776886
955.3,1000,53990.631099,0.015,0.035486160397444996
969.5,1000,53994.498574,0.007,0.01586941736567672
964.9,1000,53998.581353,0.009,0.019938286256824117
977.5,1000,54002.463043,0.006,0.012605042016806723
974.0,1000,54006.265888,0.003,0.006762849413886384
958.8,1000,54010.255734,0.013,0.03001616254906488
969.5,1000,54013.856246,0.008,0.01854427445526194
970.9,1000,54017.772628,0.007,0.015083667216592034
983.6,1000,54021.541144,0.0,0.0
963.5,1000,54025.246444,0.009,0.01589978318477475
956.0,1000,54029.186559,0.015,0.03257918552036199
966.4,1000,54032.890873,0.01,0.021589343132751494
948.1,1000,54036.828872,0.017,0.037037037037037035
968.7,1000,54040.999486,0.008,0.008826945412311266
978.5,1000,54044.666103,0.002,0.004655493482309125
981.6,1000,54048.713854,0.001,0.002339728591483388
978.4,1000,54052.680922,0.004,0.009454029780193808
964.1,1000,54056.332939,0.011,0.021438780371605525
957.3,1000,54060.380957,0.015,0.0328917313841937
978.5,1000,54064.206912,0.001,0.0023646252069047056
969.4,1000,54068.132764,0.004,0.00921871398939848
952.9,1000,54072.088897,0.016,0.029953917050691243
963.7,1000,54075.734495,0.009,0.018522916171930658
979.7,1000,54079.699321,0.002,0.004723665564478035
963.0,1000,54083.428893,0.011,0.021086408434563372
963.9,1000,54087.106097,0.01,0.020229885057471263
965.3,1000,54090.995505,0.01,0.022872827081427266
965.9,1000,54094.684453,0.009,0.013494318181818182
953.3,1000,54098.530524,0.015,0.03450754852624011
978.1,1000,54102.399836,0.0,0.0
968.4,1000,54106.047537,0.009,0.018571744417422063
