#{"t_start": 1726061246.2145748, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
973.9,1000,49395.910743,0.003,0.0070555032925682035
957.0,1000,49399.68199,0.014,0.02939101810486715
956.8,1000,49403.659149,0.015,0.03372434017595308
965.8,1000,49407.712716,0.01,0.02413127413127413
970.8,1000,49411.379757,0.007,0.015041128084606345
963.9,1000,49415.400267,0.011,0.025114706592610482
977.9,1000,49419.470646,0.005,0.010396975425330813
975.8,1000,49423.210422,0.006,0.012575687005123428
978.3,1000,49427.313193,0.0,0.0
967.9,1000,49431.079922,0.008,0.01717557251908397
975.3,1000,49435.129732,0.003,0.00720634158059092
932.0,1000,49439.210693,0.024,0.04077716478771888
973.7,1000,49442.95366,0.005,0.007057163020465773
978.4,1000,49446.946258,0.001,0.002442598925256473
935.2,1000,49450.675978,0.024,0.052583025830258305
937.2,1000,49454.47771,0.022,0.050976655550262026
953.6,1000,49458.111304,0.015,0.0362669245647969
974.6,1000,49462.146687,0.003,0.007067137809187279
971.1,1000,49466.162774,0.005,0.011386927806877705
967.2,1000,49470.027659,0.003,0.005148607535689211
969.9,1000,49474.027359,0.006,0.01284796573875803
970.7,1000,49478.042199,0.006,0.013777267508610792
958.2,1000,49481.629853,0.014,0.031018518518518518
972.7,1000,49485.56421,0.005,0.012048192771084338
973.3,1000,49489.394581,0.005,0.011806375442739079
976.3,1000,49493.413678,0.004,0.009328358208955223
963.5,1000,49497.578412,0.01,0.023747328425552126
973.1,1000,49501.277697,0.005,0.009910335063709298
963.9,1000,49505.110832,0.01,0.02345215759849906
955.7,1000,49509.075906,0.013,0.02850930176371104
978.5,1000,49512.713154,0.005,0.010306863434059498
970.7,1000,49516.72101,0.008,0.017358667604973024
968.7,1000,49520.527729,0.009,0.015200368493781667
968.1,1000,49524.364629,0.008,0.016662755221778926
959.2,1000,49528.337243,0.014,0.030621572212065813
984.0,1000,49532.07754,0.001,0.0023180343069077423
966.0,1000,49536.047897,0.01,0.02323856613102596
986.1,1000,49539.892314,0.0,0.0
982.1,1000,49543.937373,0.001,0.0023479690068091102
965.8,1000,49547.677956,0.008,0.014302741358760428
975.6,1000,49551.525943,0.005,0.011984659635666348
963.4,1000,49555.4868,0.01,0.021334543803903767
976.4,1000,49559.126184,0.004,0.009354536950420954
949.5,1000,49562.861423,0.017,0.034161490683229816
965.1,1000,49566.762673,0.009,0.020177756425654576
981.1,1000,49570.609076,0.002,0.004847309743092583
965.4,1000,49574.514121,0.01,0.023674242424242424
966.6,1000,49578.163022,0.011,0.021103539239393274
979.6,1000,49581.861875,0.002,0.004805382027871216
980.1,1000,49585.696091,0.001,0.0024108003857280617
952.0,1000,49589.43132,0.017,0.032522227421619095
971.3,1000,49593.244737,0.007,0.012626832018038332
976.8,1000,49597.311691,0.003,0.007100591715976331
976.1,1000,49601.015049,0.004,0.008182912154031288
976.1,1000,49604.995554,0.005,0.010731707317073172
959.8,1000,49608.878872,0.012,0.02648698884758364
937.3,1000,49612.603586,0.025,0.046251993620414676
969.4,1000,49616.895137,0.007,0.014409937888198757
980.6,1000,49620.598206,0.002,0.004645760743321719
972.7,1000,49624.502871,0.007,0.017245627001724564
964.9,1000,49628.27756,0.01,0.02310536044362292
981.0,1000,49631.899541,0.001,0.0023408239700374533
960.8,1000,49635.896695,0.011,0.02393005062126093
975.0,1000,49639.604732,0.004,0.009557945041816009
961.1,1000,49643.380068,0.012,0.025322391559202812
941.9,1000,49647.380832,0.022,0.04610679840037638
952.0,1000,49651.278433,0.018,0.04262372720814587
959.8,1000,49655.16132,0.013,0.0291833372558249
967.7,1000,49658.993837,0.01,0.02197802197802198
981.4,1000,49662.744492,0.002,0.004676174888940846
940.2,1000,49666.811211,0.022,0.044968833481745324
968.6,1000,49670.652985,0.009,0.02064896755162242
960.2,1000,49674.569777,0.013,0.02627874237447208
944.5,1000,49678.511108,0.02,0.040326340326340325
972.5,1000,49682.346787,0.007,0.014216922724145839
956.8,1000,49686.330137,0.015,0.03204830469112866
955.6,1000,49689.962648,0.015,0.028880018783752053
955.5,1000,49694.111366,0.014,0.03326205749584224
976.2,1000,49698.093403,0.005,0.012354830738818878
973.1,1000,49701.834333,0.006,0.014323227500596801
968.2,1000,49706.015415,0.005,0.010607521697203472
965.8,1000,49709.97015,0.01,0.023299161230195712
957.3,1000,49714.113905,0.012,0.02094972067039106
978.4,1000,49718.414948,0.004,0.008306865379916931
974.0,1000,49722.676495,0.007,0.015005861664712778
983.4,1000,49726.810505,0.0,0.0
977.5,1000,49730.712089,0.003,0.007137758743754461
967.1,1000,49734.797097,0.009,0.021271567005436066
967.3,1000,49738.693576,0.008,0.01633437424933942
968.5,1000,49742.348083,0.008,0.018433179723502304
977.7,1000,49746.26759,0.002,0.004768717215069146
968.5,1000,49749.871591,0.008,0.01732615312573168
975.6,1000,49753.580239,0.005,0.011418131993605847
954.1,1000,49757.612311,0.017,0.03694178162263269
948.8,1000,49761.496385,0.017,0.03442959917780062
975.5,1000,49765.930199,0.0,0.0
963.0,1000,49770.195608,0.01,0.018781603660004816
935.0,1000,49774.582429,0.023,0.04815334268349696
942.9,1000,49778.665211,0.021,0.04373576309794989
971.5,1000,49782.811869,0.004,0.009965122072745391
969.6,1000,49787.065084,0.009,0.02128666035950804
975.2,1000,49790.947229,0.003,0.006746120980436249
962.6,1000,49795.298604,0.009,0.018335684062059238
955.8,1000,49799.097038,0.013,0.023413720440177945
964.9,1000,49802.915256,0.012,0.026535626535626536
972.3,1000,49806.994742,0.006,0.010983646570661459
965.5,1000,49810.812144,0.009,0.017611198916233913
970.3,1000,49814.713796,0.007,0.016416510318949345
976.0,1000,49818.5806,0.002,0.004729250413809411
968.9,1000,49822.548571,0.009,0.018936635105608158
940.0,1000,49826.709859,0.024,0.04560336763330215
951.4,1000,49830.809881,0.017,0.03365384615384615
978.0,1000,49835.1286,0.005,0.012077294685990338
957.4,1000,49839.412286,0.014,0.028396183552930485
985.1,1000,49843.378348,0.001,0.002357934449422306
965.8,1000,49847.264223,0.008,0.01372093023255814
962.7,1000,49850.814577,0.01,0.02297266253158741
970.7,1000,49854.795464,0.008,0.01665442076904237
976.4,1000,49858.636973,0.004,0.008124253285543608
982.0,1000,49862.614078,0.0,0.0
972.6,1000,49866.511712,0.006,0.011541235874008175
974.3,1000,49870.162186,0.003,0.007242877836793819
967.8,1000,49873.929639,0.011,0.024910179640718563
976.8,1000,49877.911985,0.005,0.01218917601170161
975.5,1000,49881.765262,0.006,0.013995801259622114
964.0,1000,49885.653641,0.011,0.021385402138540215
961.1,1000,49889.362344,0.012,0.0241733181299886
958.2,1000,49893.078486,0.015,0.03371575743385624
981.0,1000,49897.06419,0.003,0.007004436142890497
970.7,1000,49900.946736,0.006,0.011208576998050682
971.3,1000,49904.930869,0.005,0.011674060238150829
964.5,1000,49908.837224,0.011,0.022404239942182606
982.8,1000,49912.72959,0.001,0.00245398773006135
973.6,1000,49917.145541,0.003,0.005723825423324589
925.1,1000,49920.89567,0.03,0.06187529747739172
981.7,1000,49924.793404,0.002,0.004679457182966776
984.0,1000,49928.654073,0.0,0.0
952.8,1000,49932.444367,0.017,0.034521916874858054
979.5,1000,49936.571124,0.001,0.0023952095808383233
950.9,1000,49940.355402,0.017,0.03576278859212313
955.8,1000,49944.381584,0.015,0.03259329239489844
975.2,1000,49948.295672,0.004,0.009078529278256923
977.3,1000,49952.263187,0.003,0.007376444553725104
958.2,1000,49956.26209,0.014,0.03189716734110926
947.6,1000,49960.031079,0.019,0.039689995302959136
957.6,1000,49963.965322,0.014,0.03357314148681055
966.5,1000,49968.060418,0.009,0.021587910769968816
970.6,1000,49971.732127,0.006,0.013577732518669382
964.1,1000,49975.631449,0.012,0.027155788470700333
973.7,1000,49979.521789,0.005,0.01166044776119403
961.1,1000,49983.445516,0.01,0.02215935879302216
937.6,1000,49987.461939,0.024,0.050333086602516654
964.2,1000,49991.411913,0.01,0.0205799812909261
973.8,1000,49995.454752,0.002,0.0048216007714561235
980.2,1000,49999.578614,0.002,0.004918839153959666
965.6,1000,50003.311112,0.009,0.019687875150060024
982.0,1000,50007.51467,0.0,0.0
959.6,1000,50011.571684,0.013,0.032194155522535906
968.6,1000,50015.713147,0.009,0.01868263473053892
968.6,1000,50019.711836,0.008,0.017614853606284217
962.7,1000,50023.788554,0.011,0.024720703589256002
976.3,1000,50027.860664,0.002,0.00468055230517201
967.7,1000,50031.84686,0.009,0.01806083650190114
984.5,1000,50035.933342,0.0,0.0
978.8,1000,50039.966065,0.003,0.007251631617113851
970.3,1000,50043.729125,0.008,0.017913338174776083
975.4,1000,50047.781136,0.004,0.009304489416143289
965.1,1000,50051.693957,0.01,0.019922254616132166
946.4,1000,50055.512078,0.018,0.037829317721233956
972.0,1000,50059.272318,0.005,0.011803588290840416
957.6,1000,50063.095771,0.014,0.03091832025842178
950.3,1000,50067.305679,0.019,0.041695947528695244
975.4,1000,50071.262563,0.005,0.011590171534538712
966.0,1000,50075.187617,0.01,0.018404907975460124
972.2,1000,50079.161987,0.006,0.010747872816838333
968.5,1000,50082.937354,0.01,0.02090757899738655
984.9,1000,50087.149162,0.001,0.0025497195308516064
977.2,1000,50091.196421,0.003,0.0068415051311288486
965.2,1000,50094.995672,0.005,0.011870845204178538
949.5,1000,50099.07922,0.017,0.03523528074562401
957.9,1000,50102.912677,0.013,0.02574120891749023
974.7,1000,50107.048133,0.003,0.007082152974504249
956.0,1000,50110.929279,0.014,0.031066133207813602
969.6,1000,50115.015696,0.007,0.014437175727498308
976.0,1000,50118.878997,0.001,0.0023584905660377358
971.3,1000,50122.798973,0.007,0.014695425456269258
977.1,1000,50126.695054,0.004,0.007537131456439814
981.3,1000,50130.596199,0.003,0.0074794315632011965
975.5,1000,50134.3469,0.004,0.009229349330872173
965.7,1000,50138.444316,0.007,0.016036655211912942
969.8,1000,50142.244,0.007,0.015403128760529482
979.8,1000,50146.255878,0.001,0.0023089355806972986
986.0,1000,50150.031559,0.0,0.0
919.2,1000,50153.920623,0.034,0.07750472589792061
970.9,1000,50157.913121,0.009,0.017580872011251757
926.5,1000,50161.522526,0.031,0.06091846298031865
929.8,1000,50165.563613,0.029,0.05497076023391813
979.4,1000,50169.41531,0.002,0.004746084480303749
968.8,1000,50173.149372,0.008,0.009672092474640246
981.3,1000,50177.247129,0.002,0.004617871161394597
983.0,1000,50180.954217,0.0,0.0
976.0,1000,50184.77861,0.006,0.012356979405034324
956.7,1000,50188.604665,0.014,0.030512514898688916
957.5,1000,50192.388125,0.012,0.026685393258426966
944.7,1000,50196.448548,0.022,0.0473511486169714
976.4,1000,50200.08262,0.004,0.009009009009009009
961.3,1000,50203.865007,0.012,0.021574477851732842
977.4,1000,50207.780553,0.002,0.0049127978383689515
968.7,1000,50211.433654,0.006,0.01366120218579235
927.2,1000,50215.28164,0.028,0.06208530805687204
971.3,1000,50219.165572,0.006,0.013376269507059698
978.9,1000,50222.829283,0.001,0.0024746349913387774
958.6,1000,50226.912919,0.012,0.026905829596412557
973.0,1000,50230.579898,0.004,0.007543820723319281
980.7,1000,50234.431999,0.002,0.004624277456647399
974.5,1000,50238.446255,0.004,0.007977475363679024
959.0,1000,50242.144495,0.012,0.027033436092008537
979.0,1000,50246.197872,0.001,0.002384358607534573
971.7,1000,50249.915219,0.005,0.008450024142926123
972.5,1000,50253.627658,0.006,0.014357501794687724
976.2,1000,50257.780822,0.005,0.012022120702091849
977.5,1000,50261.663441,0.005,0.01147842056932966
964.9,1000,50265.568437,0.01,0.017990654205607477
940.9,1000,50269.255386,0.022,0.047547547547547545
959.2,1000,50272.904956,0.012,0.026573426573426574
964.4,1000,50276.871771,0.01,0.021402550091074682
945.3,1000,50280.572042,0.021,0.044107819113388284
956.5,1000,50284.504939,0.014,0.030483448440104786
960.6,1000,50288.433032,0.013,0.025299299751524736
958.3,1000,50292.227683,0.013,0.028317734581233503
980.9,1000,50296.213703,0.0,0.0
981.3,1000,50300.046361,0.0,0.0
984.1,1000,50303.754647,0.0,0.0
957.2,1000,50307.981892,0.014,0.03076923076923077
983.6,1000,50311.615618,0.0,0.0
974.9,1000,50315.779799,0.001,0.002360717658168083
977.4,1000,50320.098614,0.001,0.0023223409196470044
960.9,1000,50324.422364,0.013,0.02784989379277791
973.5,1000,50328.604675,0.006,0.011664641555285541
962.6,1000,50332.678887,0.01,0.023998080153587713
966.1,1000,50336.809429,0.009,0.01906058543226685
981.5,1000,50340.764015,0.0,0.0
982.5,1000,50344.649072,0.001,0.002295684113865932
983.9,1000,50348.732162,0.0,0.0
969.1,1000,50352.43205,0.005,0.011633317822242903
965.5,1000,50356.296604,0.009,0.020604395604395604
984.2,1000,50360.32814,0.001,0.0023169601482854493
963.4,1000,50364.180929,0.011,0.02506836827711942
980.2,1000,50368.146688,0.002,0.004850836769342712
961.9,1000,50371.946257,0.009,0.018249883013570427
967.0,1000,50376.033498,0.01,0.019621919119406556
962.4,1000,50380.31546,0.012,0.026479007633587785
979.7,1000,50384.088557,0.0,0.0
974.0,1000,50388.129796,0.005,0.011950286806883365
964.8,1000,50391.865714,0.011,0.022181982797645994
978.1,1000,50395.732,0.005,0.011646866992778943
961.5,1000,50399.665467,0.011,0.022674687644608976
976.8,1000,50403.645501,0.003,0.006811989100817439
957.9,1000,50407.771506,0.013,0.021398987574781408
983.5,1000,50411.615616,0.0,0.0
972.7,1000,50415.436956,0.006,0.01404165691551603
976.4,1000,50419.588703,0.004,0.009212344541685858
965.3,1000,50423.283839,0.012,0.028503562945368172
967.5,1000,50427.280796,0.008,0.018791264601320468
972.6,1000,50431.102652,0.004,0.008521303258145364
972.3,1000,50435.212612,0.005,0.011611704598235021
977.8,1000,50439.005444,0.001,0.002433682161109759
979.6,1000,50442.925512,0.0,0.0
978.4,1000,50446.831727,0.0,0.0
973.4,1000,50451.088952,0.005,0.009117082533589251
978.1,1000,50455.36437,0.001,0.002379819133745835
960.6,1000,50459.063838,0.01,0.022683397683397683
935.7,1000,50462.650327,0.025,0.04839824844434201
965.8,1000,50466.615813,0.009,0.020594965675057208
959.5,1000,50470.233642,0.012,0.025023169601482854
954.8,1000,50474.097011,0.015,0.03271240345297592
974.6,1000,50477.997102,0.005,0.012004801920768308
976.5,1000,50481.81546,0.003,0.005655042412818096
936.3,1000,50485.73416,0.025,0.056291390728476824
944.7,1000,50489.430457,0.021,0.04450625869262865
959.2,1000,50493.097863,0.013,0.02377686328303612
937.8,1000,50497.062775,0.023,0.052535404294198264
980.7,1000,50500.715709,0.0,0.0
977.5,1000,50504.533473,0.001,0.0023446658851113715
980.8,1000,50508.478509,0.002,0.004765308553728854
972.8,1000,50512.367187,0.005,0.011622501162250116
961.0,1000,50516.297062,0.011,0.018561484918793503
970.6,1000,50519.954556,0.006,0.013742556115437472
976.2,1000,50523.658562,0.002,0.0047370914258645196
957.7,1000,50527.63028,0.012,0.027450036118468576
975.0,1000,50531.313558,0.006,0.014061401453011484
952.4,1000,50535.06758,0.016,0.03398533007334963
966.1,1000,50539.01282,0.008,0.017419962335216574
983.2,1000,50542.813954,0.001,0.0024242424242424242
980.4,1000,50546.813981,0.0,0.0
969.7,1000,50550.482937,0.006,0.012940330697340043
970.0,1000,50554.165747,0.004,0.00522252497729337
971.8,1000,50558.430257,0.004,0.00934361130576968
974.7,1000,50562.182893,0.002,0.004747211013529551
974.2,1000,50566.114454,0.004,0.007958801498127341
973.2,1000,50569.891487,0.005,0.010625452789181358
975.5,1000,50573.901913,0.003,0.007125890736342043
944.5,1000,50578.022148,0.019,0.036312190521103516
976.1,1000,50581.880655,0.005,0.011984659635666348
981.0,1000,50585.797417,0.0,0.0
980.6,1000,50589.699086,0.001,0.0023832221163012394
975.2,1000,50593.434663,0.004,0.00783049286043298
954.9,1000,50597.496209,0.015,0.03509592887225082
979.4,1000,50601.182826,0.003,0.007170172084130019
976.6,1000,50605.049172,0.002,0.004757373929590866
937.2,1000,50608.980507,0.023,0.050533147890588784
963.6,1000,50612.814103,0.008,0.016605616605616606
959.5,1000,50616.89755,0.013,0.025730994152046785
972.6,1000,50620.614643,0.007,0.015883821193555706
982.3,1000,50624.334657,0.002,0.004832085044696787
980.6,1000,50628.539292,0.0,0.0
970.2,1000,50632.23337,0.005,0.011967448539971278
983.0,1000,50636.281073,0.0,0.0
945.4,1000,50640.181391,0.021,0.04349765781842516
946.1,1000,50643.780624,0.02,0.038640906062624915
948.6,1000,50647.819103,0.019,0.04282964388835419
938.8,1000,50651.51879,0.024,0.05071967100753941
957.8,1000,50655.240044,0.015,0.029644268774703556
956.2,1000,50659.443976,0.016,0.03291608715808994
985.5,1000,50663.114011,0.0,0.0
977.8,1000,50667.172916,0.002,0.004692632566870014
966.4,1000,50671.031427,0.009,0.020703933747412008
962.8,1000,50675.297165,0.01,0.021230398069963814
979.6,1000,50679.481273,0.005,0.011332728921124207
979.4,1000,50683.316309,0.002,0.004543389368468878
949.5,1000,50687.315004,0.018,0.03847034577513167
973.6,1000,50691.31682,0.006,0.013024602026049204
965.3,1000,50695.130679,0.009,0.018156424581005588
957.1,1000,50699.064062,0.015,0.031337047353760444
956.8,1000,50702.96435,0.014,0.028299643281807372
944.5,1000,50706.917368,0.021,0.04596100278551532
958.1,1000,50710.586926,0.015,0.03253502033438771
963.8,1000,50714.682697,0.011,0.02602934216753431
966.9,1000,50718.647609,0.008,0.018890200708382526
975.9,1000,50722.497095,0.002,0.004837929366231253
967.2,1000,50726.514704,0.009,0.019844082211197732
983.7,1000,50730.549693,0.001,0.0024295432458697765
959.6,1000,50734.364686,0.012,0.02418379685610641
969.9,1000,50738.250747,0.009,0.021408182683158895
982.0,1000,50742.197857,0.0,0.0
979.0,1000,50746.231321,0.0,0.0
931.9,1000,50750.097727,0.027,0.056818181818181816
938.3,1000,50753.732542,0.024,0.049528301886792456
958.7,1000,50757.680121,0.014,0.024971623155505107
976.5,1000,50761.482157,0.005,0.011927480916030535
973.3,1000,50765.279994,0.001,0.002378686964795433
976.3,1000,50769.034132,0.003,0.007097232079488999
949.9,1000,50772.716442,0.017,0.038679245283018866
979.0,1000,50776.580329,0.003,0.007371007371007371
982.6,1000,50780.23969,0.0,0.0
959.5,1000,50783.917687,0.014,0.028712427097353072
945.6,1000,50787.739986,0.02,0.044300876788186436
979.4,1000,50791.533263,0.004,0.009775171065493646
984.5,1000,50795.347751,0.002,0.004909180166912126
979.8,1000,50799.17656,0.004,0.009043635541487679
986.3,1000,50802.931537,0.0,0.0
971.6,1000,50806.900167,0.007,0.01460197833254828
972.9,1000,50810.524702,0.007,0.013307524800387127
970.6,1000,50814.26534,0.005,0.008839264945336125
981.4,1000,50818.414755,0.002,0.004700352526439483
967.6,1000,50822.074144,0.008,0.017606471567927672
948.2,1000,50825.949528,0.019,0.03561387066541706
966.2,1000,50829.669146,0.01,0.02016498625114574
983.0,1000,50833.281243,0.001,0.0024968789013732834
978.7,1000,50837.364894,0.0,0.0
979.0,1000,50841.040173,0.0,0.0
981.8,1000,50844.766772,0.0,0.0
975.6,1000,50848.748393,0.003,0.007251631617113851
963.6,1000,50852.529501,0.011,0.025496445207158616
975.2,1000,50856.565081,0.004,0.007877664504170528
974.8,1000,50860.24779,0.004,0.009115770282588878
974.1,1000,50863.91503,0.006,0.01411764705882353
967.4,1000,50868.097803,0.008,0.015895278167367927
976.9,1000,50871.864275,0.002,0.0034038414782397277
971.7,1000,50875.733608,0.007,0.01378982406086543
978.8,1000,50879.585591,0.002,0.004790419161676647
981.0,1000,50883.265223,0.001,0.002349624060150376
967.5,1000,50887.387318,0.008,0.01900688999762414
966.8,1000,50891.084652,0.007,0.014469816866380285
970.4,1000,50894.714969,0.007,0.015598342676090666
984.7,1000,50898.69936,0.0,0.0
969.1,1000,50902.381376,0.004,0.0098159509202454
982.2,1000,50906.366772,0.0,0.0
961.5,1000,50910.251414,0.011,0.021739130434782608
960.2,1000,50914.23372,0.013,0.028985507246376812
948.1,1000,50918.514547,0.018,0.03938115330520394
949.4,1000,50922.348508,0.019,0.0457721031076849
977.5,1000,50926.415129,0.003,0.007389162561576354
983.8,1000,50930.583653,0.001,0.0023320895522388058
953.7,1000,50934.874203,0.015,0.03274215552523874
959.5,1000,50938.929773,0.012,0.02578602126215788
968.2,1000,50942.708086,0.007,0.016222479721900347
966.7,1000,50946.956666,0.008,0.014071294559099437
968.7,1000,50950.984181,0.009,0.01928374655647383
976.7,1000,50954.690127,0.001,0.0023551577955723034
973.4,1000,50958.546266,0.005,0.010521281683405069
978.2,1000,50962.383896,0.002,0.004784688995215311
979.6,1000,50966.291529,0.0,0.0
950.4,1000,50970.283927,0.017,0.04073807812125569
965.4,1000,50974.117055,0.009,0.018211533971515294
956.9,1000,50978.091933,0.015,0.03443526170798898
981.6,1000,50981.947658,0.001,0.002363507445048452
981.3,1000,50985.629875,0.002,0.004730368968779565
987.3,1000,50989.617449,0.0,0.0
980.4,1000,50993.30186,0.003,0.004114285714285714
981.4,1000,50997.199833,0.0,0.0
972.2,1000,51001.051244,0.004,0.008413758970551844
936.0,1000,51004.813122,0.025,0.045327754532775454
958.4,1000,51008.719626,0.014,0.03302665723047889
967.7,1000,51012.534405,0.01,0.022188603126575897
951.3,1000,51016.432771,0.016,0.034692920768870136
941.1,1000,51020.267644,0.022,0.043233082706766915
974.2,1000,51024.217076,0.006,0.01413760603204524
934.3,1000,51028.241248,0.026,0.0512
942.0,1000,51032.016076,0.022,0.04169611307420495
971.5,1000,51036.140307,0.008,0.01803020058598152
971.5,1000,51040.148506,0.006,0.014374700527072353
982.3,1000,51043.773668,0.002,0.0048449612403100775
974.3,1000,51047.716002,0.006,0.012180838603888498
961.4,1000,51051.618877,0.011,0.02458628841607565
985.4,1000,51055.617022,0.0,0.0
980.1,1000,51059.632047,0.004,0.007590132827324478
978.8,1000,51063.381648,0.002,0.004623208506703652
978.9,1000,51067.348339,0.002,0.0049055678194751045
986.2,1000,51071.115741,0.0,0.0
976.3,1000,51074.775249,0.003,0.007085498346717053
937.5,1000,51078.582071,0.024,0.048200950441276307
957.9,1000,51082.251682,0.013,0.027863046044864226
968.6,1000,51086.100588,0.004,0.009043635541487679
941.4,1000,51090.108292,0.022,0.046161092793217146
967.7,1000,51093.915208,0.009,0.017762842054728757
972.1,1000,51097.884746,0.009,0.019019751280175568
974.5,1000,51101.849673,0.004,0.009157509157509158
972.4,1000,51105.602457,0.007,0.01650554114595614
963.3,1000,51109.55117,0.011,0.021052631578947368
948.6,1000,51113.229985,0.02,0.04288777698355969
973.6,1000,51117.218213,0.006,0.014134275618374558
976.5,1000,51120.964458,0.003,0.006824385805277525
953.2,1000,51124.701197,0.016,0.03293342742884027
976.7,1000,51128.784418,0.004,0.009590026372572525
976.2,1000,51132.957561,0.006,0.014231499051233396
980.5,1000,51136.865254,0.0,0.0
979.6,1000,51140.949357,0.001,0.0023078698361412415
954.5,1000,51144.751297,0.014,0.028391901326506864
971.5,1000,51148.740905,0.007,0.015027001643578305
976.4,1000,51152.605504,0.002,0.004743833017077799
947.3,1000,51156.390498,0.018,0.036849378166743434
976.3,1000,51160.152879,0.006,0.01085972850678733
939.6,1000,51164.091466,0.023,0.04430235213519068
960.2,1000,51168.097924,0.012,0.028735632183908046
971.9,1000,51171.855202,0.005,0.011853959222380275
978.6,1000,51175.883047,0.002,0.004753981459472308
971.7,1000,51179.981526,0.007,0.01509790044821892
941.2,1000,51183.80055,0.021,0.043507817811012914
908.7,1000,51187.898678,0.041,0.0919047619047619
966.7,1000,51191.56776,0.009,0.014392059553349877
963.1,1000,51195.307712,0.011,0.024413145539906103
951.3,1000,51199.375486,0.018,0.03575521430208572
970.7,1000,51203.134488,0.005,0.011930326890956812
975.5,1000,51207.190508,0.004,0.009857072449482503
954.9,1000,51211.035722,0.014,0.026957936323495236
955.3,1000,51214.684648,0.014,0.03011764705882353
945.1,1000,51218.842756,0.02,0.04414181732801127
959.2,1000,51222.472914,0.014,0.026244343891402715
975.0,1000,51226.419835,0.005,0.0117813383600377
976.8,1000,51230.434411,0.0,0.0
963.2,1000,51234.330725,0.009,0.019867549668874173
957.6,1000,51238.405631,0.014,0.03151458137347131
948.4,1000,51242.382471,0.018,0.0378416257883672
974.4,1000,51246.205301,0.006,0.014534883720930232
929.5,1000,51250.168724,0.029,0.06609195402298851
964.0,1000,51253.814939,0.01,0.020735155513666354
957.5,1000,51257.91682,0.015,0.03338743334106191
973.9,1000,51261.691125,0.004,0.009416195856873822
953.9,1000,51265.624236,0.014,0.02800734618916437
967.1,1000,51269.74063,0.008,0.018315018315018316
976.8,1000,51273.465952,0.001,0.0024271844660194173
980.2,1000,51277.500124,0.003,0.00555812876331635
966.9,1000,51281.382574,0.01,0.023934897079942556
979.6,1000,51285.07104,0.003,0.006827492034592627
972.0,1000,51289.284537,0.005,0.010142923005993546
979.2,1000,51293.185945,0.003,0.006979990693345742
968.0,1000,51297.292007,0.008,0.018310826276035707
980.1,1000,51301.282689,0.001,0.0022925263640531865
976.5,1000,51304.91816,0.002,0.004899559039686428
981.3,1000,51308.968216,0.001,0.002266032177656923
967.5,1000,51312.851639,0.009,0.016152716593245228
984.8,1000,51316.6364,0.001,0.002410219329959026
936.0,1000,51320.683281,0.025,0.050234741784037557
978.5,1000,51324.491328,0.003,0.007227174174897615
984.3,1000,51328.44953,0.0,0.0
974.2,1000,51332.18492,0.005,0.011566042100393246
975.4,1000,51336.2017,0.005,0.010246856078248719
963.9,1000,51340.251411,0.009,0.01882693700217234
955.3,1000,51344.250287,0.014,0.027930402930402932
962.2,1000,51348.319465,0.01,0.023313492063492064
973.4,1000,51352.332571,0.005,0.011373976342129208
958.4,1000,51356.334615,0.013,0.03033131124591694
953.3,1000,51360.350251,0.014,0.030544791429222704
955.4,1000,51364.182434,0.013,0.027804642166344293
973.8,1000,51368.184988,0.006,0.01447178002894356
974.4,1000,51372.149063,0.002,0.004628558204119417
975.9,1000,51376.067177,0.004,0.009548818333731201
976.8,1000,51379.880773,0.002,0.004545454545454545
919.8,1000,51383.5161,0.032,0.06331976481230213
973.8,1000,51387.626026,0.006,0.014822134387351778
976.2,1000,51391.700136,0.004,0.006408789196612497
962.4,1000,51395.618309,0.01,0.017848755284170972
975.9,1000,51399.382016,0.002,0.0045207956600361665
978.5,1000,51403.034276,0.001,0.0022527596305474207
964.2,1000,51406.99852,0.009,0.02069441250862267
942.0,1000,51410.66626,0.02,0.03134938664243526
933.6,1000,51414.456938,0.027,0.05443270555810749
980.1,1000,51418.437437,0.004,0.007988721804511278
973.2,1000,51422.066204,0.007,0.016706443914081145
949.8,1000,51425.769177,0.018,0.03548153511947864
980.1,1000,51429.667152,0.002,0.00484613520717228
935.0,1000,51433.521534,0.025,0.04738154613466334
947.7,1000,51437.519897,0.019,0.0397196261682243
955.1,1000,51441.159993,0.015,0.02924791086350975
917.6,1000,51444.91661,0.034,0.05778301886792453
977.3,1000,51448.885265,0.002,0.0033532934131736527
944.5,1000,51452.82151,0.019,0.042026100420261
963.0,1000,51456.817049,0.012,0.027573529411764705
961.7,1000,51460.766207,0.011,0.026757479931890052
963.8,1000,51464.591745,0.009,0.021176470588235293
975.2,1000,51468.635325,0.001,0.0023137436372049976
959.2,1000,51472.552559,0.013,0.031227480182560653
980.4,1000,51476.459595,0.001,0.0009280742459396752
945.1,1000,51480.247662,0.019,0.04138572425017438
936.7,1000,51483.919566,0.024,0.051941747572815535
978.9,1000,51488.031441,0.001,0.0009099181073703367
982.8,1000,51491.818861,0.0,0.0
972.7,1000,51495.641647,0.003,0.0069124423963133645
946.0,1000,51499.603159,0.019,0.04237678489175495
966.0,1000,51503.750444,0.009,0.01507770818835537
969.9,1000,51507.69979,0.006,0.014035087719298246
979.6,1000,51511.399205,0.0,0.0
