#{"t_start": 1726061244.0345693, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
981.1,1000,35994.691248,0.003,0.006868131868131868
969.9,1000,35998.822821,0.007,0.01248499399759904
969.1,1000,36002.755179,0.008,0.01917086029235562
980.0,1000,36006.740458,0.001,0.0023646252069047056
953.2,1000,36010.788026,0.014,0.026466380543633764
982.5,1000,36014.721986,0.001,0.002407318247472316
972.9,1000,36018.572577,0.002,0.004611482591653216
949.2,1000,36022.201745,0.013,0.02034750800182899
949.2,1000,36025.872723,0.015,0.03162236480293309
977.8,1000,36029.955736,0.001,0.0023679848448969927
951.9,1000,36033.606415,0.016,0.030719106353269722
970.3,1000,36037.489575,0.007,0.01456531634046427
973.9,1000,36041.270443,0.005,0.010448824507242936
962.7,1000,36045.222639,0.01,0.022096850023507288
974.5,1000,36049.214512,0.0,0.0
962.0,1000,36052.937164,0.013,0.0273972602739726
965.4,1000,36056.937976,0.011,0.023853211009174313
955.5,1000,36060.904504,0.015,0.0284077892325315
971.9,1000,36064.657924,0.006,0.0127750177430802
950.1,1000,36068.537439,0.017,0.037185220051776886
951.5,1000,36072.262437,0.016,0.03245248029670839
979.9,1000,36076.056261,0.002,0.0047370914258645196
977.1,1000,36080.038207,0.002,0.004743833017077799
970.7,1000,36083.923422,0.004,0.009332711152589827
940.8,1000,36087.979192,0.021,0.04536993950674732
954.3,1000,36091.67644,0.013,0.02990113334940921
963.8,1000,36095.504082,0.01,0.02333177788147457
963.7,1000,36099.504225,0.01,0.023940627244433806
949.0,1000,36103.257782,0.018,0.03800967519004837
956.1,1000,36107.037259,0.015,0.033527357392316645
960.7,1000,36110.986219,0.012,0.025116279069767444
967.5,1000,36114.854709,0.01,0.023121387283236993
963.8,1000,36118.913368,0.01,0.024078979051288224
970.3,1000,36122.737828,0.007,0.016320820704126836
959.6,1000,36126.412527,0.013,0.028162291169451074
966.9,1000,36130.253752,0.006,0.012229299363057325
977.3,1000,36134.003727,0.0,0.0
973.0,1000,36138.005812,0.002,0.004617871161394597
944.4,1000,36141.63541,0.021,0.046153846153846156
975.2,1000,36145.320712,0.005,0.011230907457322551
977.3,1000,36149.486581,0.004,0.00934797849964945
968.3,1000,36153.657557,0.005,0.012224938875305624
983.3,1000,36157.562794,0.0,0.0
978.7,1000,36161.380618,0.0,0.0
952.8,1000,36165.237254,0.013,0.02749301025163094
957.8,1000,36169.321639,0.014,0.03229693902145095
955.9,1000,36172.979195,0.013,0.029800528719057917
969.6,1000,36176.80445,0.008,0.019111323459149548
955.1,1000,36180.687071,0.013,0.030099560083352628
959.6,1000,36184.369042,0.011,0.022891847699135714
962.0,1000,36188.30397,0.009,0.02051983584131327
978.6,1000,36192.090884,0.002,0.0046522447080716445
964.8,1000,36195.738096,0.007,0.0165016501650165
963.4,1000,36199.752373,0.009,0.019377162629757784
960.2,1000,36203.363037,0.013,0.02688539530644794
982.4,1000,36207.123345,0.0,0.0
978.6,1000,36211.123953,0.0,0.0
973.2,1000,36215.054078,0.003,0.006668148477439431
978.4,1000,36219.341512,0.001,0.0023612750885478157
977.5,1000,36223.131322,0.003,0.005837995621503284
976.8,1000,36226.904712,0.002,0.004826254826254826
964.1,1000,36231.057806,0.009,0.0215414073719483
957.9,1000,36234.837999,0.013,0.030141432877347555
971.8,1000,36238.754415,0.006,0.012974531475252283
980.6,1000,36242.529326,0.0,0.0
961.0,1000,36246.174874,0.011,0.02274309584590392
910.2,1000,36250.31903,0.039,0.08106884057971014
972.7,1000,36253.937981,0.006,0.012711864406779662
974.8,1000,36257.854383,0.0,0.0
944.8,1000,36261.687567,0.018,0.03206790851214336
967.3,1000,36265.506993,0.008,0.018783752054472882
978.4,1000,36269.621794,0.001,0.0023775558725630053
970.1,1000,36273.346666,0.007,0.015289058767319636
943.3,1000,36277.694781,0.02,0.046189376443418015
981.8,1000,36282.038357,0.001,0.0024248302618816685
967.5,1000,36286.073573,0.006,0.013075060532687652
963.6,1000,36290.173226,0.01,0.02077431539187913
959.4,1000,36294.080696,0.012,0.025653206650831355
980.0,1000,36298.038582,0.001,0.002304147465437788
966.2,1000,36302.096487,0.009,0.019186843307446324
950.5,1000,36305.754762,0.016,0.03441060218553825
982.0,1000,36309.78995,0.001,0.0023164234422052353
961.3,1000,36313.588879,0.01,0.019454329774614473
949.8,1000,36317.596653,0.017,0.03661112414926074
972.1,1000,36321.682302,0.005,0.011496895838123706
975.1,1000,36325.354563,0.003,0.007014262333411269
973.9,1000,36329.25441,0.006,0.012664165103189493
941.9,1000,36333.254328,0.022,0.04408089070665758
975.4,1000,36337.464549,0.003,0.007182188173330141
970.2,1000,36341.605096,0.006,0.014265335235378032
954.2,1000,36345.272283,0.015,0.034934497816593885
938.4,1000,36349.190416,0.022,0.04584795321637427
977.0,1000,36353.07455,0.002,0.005027652086475616
918.3,1000,36357.104329,0.032,0.06286836935166994
968.1,1000,36361.235901,0.009,0.020833333333333332
971.9,1000,36365.040082,0.006,0.014416146083613647
968.6,1000,36369.046614,0.006,0.014248397055331275
967.2,1000,36372.9712,0.008,0.018952854773750295
970.2,1000,36376.805523,0.005,0.011899095668729176
980.0,1000,36380.805291,0.0,0.0
941.3,1000,36384.547753,0.021,0.046424384525205156
953.9,1000,36388.556893,0.017,0.03758020164986251
982.3,1000,36392.192477,0.002,0.004623208506703652
973.0,1000,36395.88629,0.007,0.015183867141162514
979.4,1000,36399.784065,0.001,0.0023946360153256703
949.6,1000,36403.454714,0.018,0.039425651009978094
925.2,1000,36407.137983,0.03,0.058716431497496585
954.1,1000,36411.024766,0.013,0.02531645569620253
958.5,1000,36414.771816,0.013,0.030141432877347555
955.3,1000,36418.638731,0.014,0.032421969513670455
954.7,1000,36422.341509,0.015,0.028644028644028645
963.1,1000,36426.103883,0.011,0.026954177897574125
982.5,1000,36430.180251,0.0,0.0
974.2,1000,36434.180646,0.003,0.007124198527665638
986.4,1000,36438.105634,0.0,0.0
937.8,1000,36441.98012,0.024,0.040304523063143756
969.5,1000,36445.738723,0.007,0.012844465203176086
957.1,1000,36449.64093,0.012,0.02658582089552239
935.4,1000,36453.386255,0.026,0.05388940955951265
977.0,1000,36457.340922,0.005,0.0123334977799704
939.0,1000,36461.174124,0.024,0.04979811574697174
959.3,1000,36464.906704,0.013,0.028884230142091776
956.3,1000,36468.754831,0.015,0.03072812291249165
987.5,1000,36472.492357,0.001,0.0024679170779861796
985.5,1000,36476.138305,0.001,0.002402691013935608
986.2,1000,36480.374041,0.0,0.0
972.9,1000,36484.273679,0.002,0.004692632566870014
936.5,1000,36488.090513,0.023,0.04298125285779607
941.4,1000,36491.769734,0.021,0.04044943820224719
931.6,1000,36495.455175,0.027,0.05322128851540616
981.8,1000,36499.446363,0.001,0.002445585717779408
981.6,1000,36503.355664,0.0,0.0
958.1,1000,36507.387445,0.012,0.028462998102466792
969.9,1000,36511.421817,0.007,0.015005861664712778
969.3,1000,36515.238901,0.007,0.016474464579901153
944.9,1000,36519.356172,0.021,0.04098721903922433
978.2,1000,36523.323967,0.003,0.00725689404934688
978.6,1000,36527.392319,0.0,0.0
959.2,1000,36531.538324,0.012,0.027259684361549498
967.2,1000,36535.473228,0.01,0.01839348079161816
914.2,1000,36539.397622,0.036,0.07452142206016409
918.2,1000,36543.505464,0.034,0.0720677146311971
969.2,1000,36547.271886,0.006,0.012351326623970723
976.1,1000,36551.423708,0.001,0.0023651844843897824
948.2,1000,36555.124077,0.02,0.04513805522208884
975.8,1000,36559.276181,0.005,0.008924377642085486
967.5,1000,36563.195519,0.01,0.023250406882120437
961.0,1000,36567.204442,0.013,0.023873873873873873
935.5,1000,36571.592335,0.025,0.05245588936576061
973.1,1000,36575.75498,0.006,0.012927938711994253
941.7,1000,36580.056773,0.02,0.04061895551257253
962.2,1000,36583.838393,0.011,0.025551684088269456
963.9,1000,36587.83959,0.011,0.02690144289557349
966.8,1000,36591.690786,0.009,0.0206794682422452
979.2,1000,36595.621648,0.003,0.007194244604316547
966.5,1000,36599.68935,0.009,0.019681349578256794
957.5,1000,36603.564259,0.013,0.029530840676351512
980.7,1000,36607.272113,0.001,0.002472187886279357
970.6,1000,36611.258713,0.006,0.011352885525070956
967.0,1000,36615.054303,0.006,0.014234875444839857
954.3,1000,36618.957303,0.012,0.02638888888888889
943.4,1000,36623.038857,0.019,0.04007455731593663
956.2,1000,36626.650127,0.013,0.0313102119460501
953.6,1000,36630.657145,0.015,0.032135683999107344
961.4,1000,36634.455584,0.009,0.021141649048625793
978.1,1000,36638.443354,0.003,0.005177514792899409
963.2,1000,36642.105768,0.01,0.018674561603279436
964.6,1000,36645.892648,0.011,0.023952095808383235
976.5,1000,36649.980367,0.004,0.00950344499881207
982.1,1000,36653.888054,0.001,0.002355712603062426
969.9,1000,36657.671099,0.008,0.018917001655237645
944.8,1000,36661.831922,0.018,0.038558641266926784
958.8,1000,36665.538757,0.012,0.028551034975017844
933.1,1000,36669.581652,0.026,0.05968045112781955
967.5,1000,36673.603702,0.008,0.01899335232668566
958.4,1000,36677.5584,0.013,0.024571163653222067
971.0,1000,36681.507501,0.005,0.010173410404624278
970.7,1000,36685.242074,0.005,0.011715089034676664
963.5,1000,36688.907638,0.01,0.02231718898385565
970.5,1000,36692.555622,0.007,0.016091954022988506
951.5,1000,36696.507875,0.017,0.04218362282878412
969.8,1000,36700.442239,0.007,0.013659915214319359
975.7,1000,36704.191329,0.006,0.012619770974526759
976.3,1000,36708.199209,0.003,0.007223693715386468
972.9,1000,36711.831522,0.006,0.014054813773717497
957.8,1000,36715.504958,0.012,0.027059102777118444
969.3,1000,36719.290984,0.009,0.01929260450160772
938.9,1000,36722.981065,0.023,0.04603399433427762
957.8,1000,36726.632862,0.014,0.03185167577846446
973.6,1000,36730.475938,0.003,0.006947660954145438
984.8,1000,36734.115521,0.001,0.0023685457129322598
961.4,1000,36738.023066,0.011,0.025718961889174656
974.4,1000,36741.757886,0.004,0.0065237651444548
921.9,1000,36745.55634,0.032,0.06720793865584122
970.2,1000,36749.537103,0.008,0.015785697201626404
963.0,1000,36753.343979,0.01,0.022768670309653915
970.9,1000,36757.231243,0.006,0.01275992438563327
948.3,1000,36761.123215,0.018,0.040945649524738
984.5,1000,36764.847589,0.001,0.0023014959723820483
957.8,1000,36768.958657,0.013,0.02702702702702703
966.0,1000,36772.924647,0.01,0.02229072800569125
964.8,1000,36777.107584,0.011,0.023266423357664233
980.2,1000,36781.0261,0.003,0.007050528789659225
975.0,1000,36785.072712,0.0,0.0
977.6,1000,36788.948349,0.001,0.0023507287259050304
974.1,1000,36792.6539,0.005,0.011759172154280339
961.0,1000,36796.324686,0.013,0.02865867982147052
978.1,1000,36800.40549,0.0,0.0
961.7,1000,36804.121567,0.011,0.026615049600774255
972.2,1000,36808.024771,0.003,0.0071633237822349575
932.9,1000,36811.907925,0.027,0.047372142352109355
979.4,1000,36815.722207,0.002,0.0048134777376654635
981.4,1000,36819.656134,0.0,0.0
969.7,1000,36823.421543,0.004,0.009101251422070534
971.2,1000,36827.072899,0.006,0.014054813773717497
980.2,1000,36831.115389,0.0,0.0
964.8,1000,36834.77318,0.01,0.02215935879302216
959.1,1000,36838.812815,0.012,0.02911208151382824
964.0,1000,36842.604966,0.01,0.022655188038060717
982.3,1000,36846.449831,0.001,0.0023752969121140144
950.8,1000,36850.389682,0.018,0.04311377245508982
938.0,1000,36854.172726,0.023,0.042980612006540526
972.2,1000,36857.974195,0.006,0.014398848092152628
970.3,1000,36862.008168,0.008,0.01893043066729768
962.5,1000,36865.587379,0.009,0.019769357495881382
956.2,1000,36869.597335,0.012,0.02599903707270101
946.2,1000,36873.500313,0.018,0.04140885292717753
941.0,1000,36877.343081,0.02,0.04185832566697332
954.5,1000,36881.475336,0.015,0.033279408366073494
969.3,1000,36885.048169,0.009,0.021136683889149837
951.7,1000,36888.92308,0.017,0.03834463408931494
962.9,1000,36893.290141,0.011,0.023381294964028777
963.9,1000,36897.548193,0.011,0.021330860190122883
955.3,1000,36901.772826,0.014,0.028362089340581424
955.0,1000,36905.573103,0.015,0.02610587382160986
984.3,1000,36909.738913,0.0,0.0
972.0,1000,36913.508294,0.007,0.01605872906629961
972.6,1000,36917.150124,0.006,0.01464486209421528
980.6,1000,36921.248214,0.002,0.0046959380136182205
939.5,1000,36925.008414,0.021,0.03820598006644518
957.0,1000,36928.841003,0.013,0.020999771741611505
978.8,1000,36933.025387,0.002,0.004790419161676647
980.5,1000,36936.675569,0.002,0.003269500233535731
981.1,1000,36940.582273,0.001,0.0024295432458697765
945.8,1000,36944.393108,0.02,0.04542261765394521
961.1,1000,36948.506212,0.011,0.027383619616629325
958.2,1000,36952.323019,0.014,0.025956284153005466
972.8,1000,36956.125675,0.008,0.017900338655055636
975.5,1000,36960.238539,0.003,0.007075471698113208
966.6,1000,36964.11674,0.008,0.015895278167367927
978.4,1000,36968.014769,0.003,0.007178750897343862
968.7,1000,36972.229885,0.007,0.01718213058419244
978.9,1000,36976.0395,0.001,0.0023719165085388993
975.8,1000,36980.008672,0.001,0.002313208420078649
952.3,1000,36983.837875,0.017,0.035529570496964244
977.2,1000,36987.509874,0.003,0.0041647385469689956
965.4,1000,36991.615844,0.008,0.013901760889712697
976.9,1000,36995.361387,0.003,0.00700770847932726
974.9,1000,36999.476143,0.005,0.0103397341211226
979.3,1000,37003.525943,0.002,0.004501462975467027
970.5,1000,37007.131702,0.007,0.011475786091347258
951.9,1000,37011.191764,0.016,0.03140495867768595
935.4,1000,37015.076667,0.025,0.05637910085054678
959.3,1000,37019.064987,0.011,0.023416965352449224
917.6,1000,37023.026287,0.034,0.07160661681395876
948.4,1000,37026.859038,0.019,0.041945148651763076
964.7,1000,37030.740727,0.009,0.021608643457382955
983.3,1000,37034.356483,0.001,0.002289901534234028
977.5,1000,37038.069446,0.004,0.007934655775962661
969.3,1000,37041.908265,0.009,0.01734906315058987
947.9,1000,37045.682797,0.018,0.04060676779463244
945.5,1000,37049.672263,0.02,0.04352859458207919
964.8,1000,37053.326927,0.011,0.02329450915141431
965.1,1000,37057.24915,0.01,0.020744931636020744
969.1,1000,37061.108838,0.009,0.02142857142857143
945.3,1000,37064.870789,0.022,0.045886828340466
971.2,1000,37068.843109,0.007,0.01583710407239819
961.9,1000,37072.590917,0.011,0.022954091816367265
958.6,1000,37076.275278,0.012,0.02598027423622805
970.7,1000,37080.208944,0.005,0.011809163911195087
968.0,1000,37083.859984,0.008,0.010707635009310988
979.0,1000,37087.643671,0.003,0.007030700726505742
925.1,1000,37091.539132,0.03,0.05615856536101935
974.4,1000,37095.189277,0.004,0.009737098344693282
977.4,1000,37099.158724,0.001,0.0023736055067647755
967.3,1000,37103.204546,0.008,0.01893043066729768
947.2,1000,37107.059042,0.017,0.035385704175513094
975.2,1000,37110.904691,0.005,0.011851149561507466
969.9,1000,37114.742551,0.006,0.012470023980815348
978.0,1000,37118.956502,0.002,0.004766444232602479
978.4,1000,37122.875028,0.003,0.006928406466512702
958.2,1000,37126.695828,0.011,0.022632794457274827
954.6,1000,37130.798989,0.016,0.03497991018671709
964.1,1000,37134.69101,0.011,0.026940974773450893
974.6,1000,37138.666463,0.005,0.01152073732718894
974.9,1000,37142.66656,0.003,0.006949270326615705
976.7,1000,37146.477459,0.0,0.0
965.8,1000,37150.43427,0.01,0.01841921193751457
967.4,1000,37154.208782,0.009,0.01875
968.9,1000,37157.995964,0.006,0.014207909069381956
977.7,1000,37162.140255,0.002,0.004476275738585497
948.6,1000,37165.940088,0.018,0.040399349895518924
973.8,1000,37170.040649,0.003,0.00744047619047619
971.8,1000,37173.84127,0.006,0.014357501794687724
955.1,1000,37177.689795,0.016,0.03786086133459536
967.3,1000,37181.957706,0.008,0.018805829807240243
944.3,1000,37185.75884,0.022,0.04453820909517112
975.1,1000,37189.65937,0.006,0.013151485630784217
967.9,1000,37193.548952,0.007,0.016389604308124563
980.8,1000,37197.359647,0.001,0.002370229912301493
977.7,1000,37201.556493,0.003,0.006813536225300931
948.0,1000,37205.440811,0.019,0.04091013560101126
970.7,1000,37209.2988,0.006,0.014107688690336233
969.4,1000,37213.244328,0.008,0.014448846422745281
980.6,1000,37216.877306,0.0,0.0
968.6,1000,37220.844613,0.009,0.020618556701030927
972.0,1000,37224.691533,0.005,0.011614401858304297
970.5,1000,37228.358944,0.006,0.01452081316553727
962.0,1000,37232.326638,0.009,0.021221410044800753
972.1,1000,37235.957104,0.007,0.0146822665749025
963.0,1000,37240.240067,0.01,0.016882799119158305
928.9,1000,37244.242562,0.03,0.054091862905106085
961.8,1000,37247.972832,0.013,0.026733121884911646
965.7,1000,37252.02725,0.01,0.021422060164083864
957.7,1000,37255.758985,0.014,0.030673376467768992
964.0,1000,37259.57599,0.011,0.026493256262042388
968.3,1000,37263.489531,0.008,0.017606471567927672
969.7,1000,37267.125766,0.006,0.01419782300047326
971.2,1000,37271.153225,0.007,0.016222479721900347
963.5,1000,37274.841321,0.011,0.02254428341384863
963.5,1000,37278.511333,0.01,0.02414875633904854
975.3,1000,37282.411758,0.003,0.007047216349541931
978.4,1000,37286.123976,0.003,0.007302823758519961
978.8,1000,37289.973729,0.002,0.0046882325363338025
944.2,1000,37293.792795,0.02,0.04103520634180462
970.0,1000,37297.449272,0.008,0.016662913758162576
978.0,1000,37301.34067,0.0,0.0
982.6,1000,37305.177031,0.001,0.0024396194193705783
981.6,1000,37309.102998,0.001,0.0023998080153587713
963.5,1000,37312.926747,0.009,0.020618556701030927
956.5,1000,37316.643086,0.014,0.03065134099616858
970.3,1000,37320.794615,0.008,0.017498226531094823
972.1,1000,37324.490375,0.004,0.009011038522189683
951.4,1000,37328.15921,0.017,0.03300926972643003
968.4,1000,37332.091231,0.009,0.02161902474177276
980.3,1000,37335.815991,0.001,0.0023234200743494425
955.8,1000,37339.807559,0.015,0.03387438249823571
948.2,1000,37343.407456,0.018,0.038294962388876225
963.7,1000,37347.132756,0.009,0.018301267010793053
958.8,1000,37351.093348,0.009,0.01649387370405278
973.7,1000,37354.759696,0.005,0.011750881316098707
958.4,1000,37358.677284,0.011,0.022170361726954493
975.4,1000,37362.445107,0.002,0.004722550177095631
967.7,1000,37366.141286,0.005,0.011625203441060218
975.5,1000,37370.12634,0.004,0.008343558282208589
984.1,1000,37373.840848,0.0,0.0
973.5,1000,37377.8093,0.0,0.0
963.6,1000,37381.710134,0.008,0.017153453871117292
977.0,1000,37385.488225,0.004,0.008190797398217297
975.9,1000,37389.392945,0.003,0.0055286800276434
