#{"t_start": 1720712691.09772, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
982,1000,32136.554584,0.009,0.021665864227250843
972,1000,32138.954586,0.014,0.030217186024551465
964,1000,32141.314119,0.018,0.03778866340097971
974,1000,32143.624353,0.013,0.02968036529680365
970,1000,32145.996032,0.015,0.031520532741398447
958,1000,32148.394608,0.021,0.04595033650498956
964,1000,32150.749944,0.018,0.04183128050197537
944,1000,32154.240062,0.028,0.05775500698649278
960,1000,32157.992601,0.02,0.039701074264362445
972,1000,32161.609512,0.014,0.03316749585406302
954,1000,32165.09576,0.023,0.050057405281285876
918,1000,32168.497738,0.041,0.0869359792109615
974,1000,32172.081251,0.013,0.027357107962872496
976,1000,32175.540813,0.012,0.027643400138217002
988,1000,32178.710128,0.006,0.012328767123287671
984,1000,32181.651833,0.008,0.01972386587771203
992,1000,32184.469285,0.004,0.009715812484819043
942,1000,32187.20988,0.029,0.056245605812045935
946,1000,32189.805149,0.027,0.060431654676258995
942,1000,32192.253251,0.029,0.06153100775193798
970,1000,32194.667096,0.015,0.03409090909090909
978,1000,32197.05024,0.011,0.02414113277623027
978,1000,32199.421824,0.011,0.024603737875561863
964,1000,32201.765344,0.018,0.04204625087596356
994,1000,32204.344449,0.003,0.0056364490371066224
980,1000,32206.683735,0.01,0.023391812865497075
982,1000,32209.030682,0.009,0.020642201834862386
1000,1000,32211.423328,0.0,0.0
992,1000,32213.76973,0.004,0.009734728644439037
990,1000,32216.209673,0.005,0.009254749147588894
966,1000,32218.57989,0.017,0.03839850152189183
988,1000,32220.985197,0.006,0.014170996693434105
1000,1000,32223.359212,0.0,0.0
978,1000,32225.764018,0.011,0.02610966057441253
956,1000,32228.165145,0.022,0.03894589552238806
972,1000,32230.644269,0.014,0.02876001885902876
994,1000,32233.028567,0.003,0.007306380905991232
992,1000,32235.40526,0.004,0.009193288899103653
982,1000,32237.813609,0.009,0.020158387329013677
978,1000,32240.188383,0.011,0.02696078431372549
972,1000,32242.588232,0.014,0.031746031746031744
946,1000,32244.977557,0.027,0.05615348619560131
980,1000,32247.451482,0.01,0.022227476944904234
970,1000,32249.893176,0.015,0.03327085285848173
954,1000,32252.324246,0.023,0.04245622451427201
974,1000,32254.78475,0.013,0.029453681710213776
972,1000,32257.212115,0.014,0.02685512367491166
994,1000,32259.649673,0.003,0.005663048607833884
974,1000,32262.105588,0.013,0.02993722839208112
996,1000,32264.554972,0.002,0.004528985507246377
986,1000,32267.007729,0.007,0.010790523105794042
934,1000,32269.420538,0.033,0.0720554272517321
988,1000,32271.823881,0.006,0.0136394635144351
982,1000,32274.278217,0.009,0.02112676056338028
978,1000,32276.904449,0.011,0.024209012464046022
998,1000,32280.34662,0.001,0.0023912003825920613
982,1000,32283.948185,0.009,0.018258426966292134
970,1000,32287.684906,0.015,0.0357227911407478
948,1000,32291.514199,0.026,0.05725100544121126
970,1000,32295.091435,0.015,0.02592087312414734
986,1000,32298.369805,0.007,0.014215686274509804
938,1000,32301.411768,0.031,0.06551326412918108
974,1000,32304.27788,0.013,0.026876737720111215
944,1000,32307.045947,0.028,0.06119007468079981
950,1000,32309.673323,0.025,0.05821999522786924
998,1000,32312.275511,0.001,0.0023408239700374533
960,1000,32314.806982,0.02,0.044161165490553156
974,1000,32317.257456,0.013,0.02882380288238029
988,1000,32319.65333,0.006,0.011379800853485065
960,1000,32322.010136,0.02,0.03668261562998405
958,1000,32324.386888,0.021,0.04101161995898838
966,1000,32326.791147,0.017,0.02585410895660203
950,1000,32329.181913,0.025,0.048566690357735136
970,1000,32331.664514,0.015,0.031734132933533235
980,1000,32334.211501,0.01,0.024195499637067505
992,1000,32336.658111,0.004,0.00686106346483705
918,1000,32339.16205,0.041,0.07404162102957283
974,1000,32341.518816,0.013,0.027695124742504004
916,1000,32343.954505,0.042,0.08370773232442658
970,1000,32346.333959,0.015,0.0328884652049571
974,1000,32348.776767,0.013,0.027390900649953576
996,1000,32351.218043,0.002,0.004559963520291838
962,1000,32353.634774,0.019,0.03947693066864051
978,1000,32356.145556,0.011,0.025603151157065487
990,1000,32358.60411,0.005,0.010546500479386385
948,1000,32361.048561,0.026,0.05808369540361308
992,1000,32363.407141,0.004,0.009229349330872173
976,1000,32365.822498,0.012,0.025227750525578137
992,1000,32368.138627,0.004,0.009535160905840286
986,1000,32370.453524,0.007,0.015763546798029555
962,1000,32372.804893,0.019,0.03626579316799251
976,1000,32375.212127,0.012,0.025949062950504566
988,1000,32377.632596,0.006,0.011527377521613832
972,1000,32379.995319,0.014,0.033136094674556214
960,1000,32382.376705,0.02,0.041121495327102804
970,1000,32384.748435,0.015,0.03404255319148936
976,1000,32387.115085,0.012,0.029426189308484552
952,1000,32389.44757,0.024,0.05128205128205128
976,1000,32391.780177,0.012,0.024450984831333483
974,1000,32394.167225,0.013,0.02335800185013876
964,1000,32396.563189,0.018,0.04314477468839885
944,1000,32399.031715,0.028,0.06121461408178079
986,1000,32401.501121,0.007,0.014608536863729742
984,1000,32404.71984,0.008,0.018796992481203006
982,1000,32408.447078,0.009,0.019399538106235566
994,1000,32412.154864,0.003,0.005518510002299379
972,1000,32415.952238,0.014,0.034071550255536626
982,1000,32419.594311,0.009,0.021216407355021217
968,1000,32422.921614,0.016,0.035015916325602546
968,1000,32426.058536,0.016,0.03578066914498141
974,1000,32428.974686,0.013,0.028512301678546792
986,1000,32431.816401,0.007,0.014828544949026877
978,1000,32434.551071,0.011,0.023200757575757576
990,1000,32437.1575,0.005,0.012086052695189751
972,1000,32439.717422,0.014,0.030456852791878174
972,1000,32442.216351,0.014,0.025182395857848906
968,1000,32444.692163,0.016,0.030052058684335067
976,1000,32447.108604,0.012,0.02537593984962406
984,1000,32449.462423,0.008,0.018501387604070305
990,1000,32451.813025,0.005,0.011335298118340512
968,1000,32454.17825,0.016,0.033427495291902073
976,1000,32456.515123,0.012,0.027548209366391185
960,1000,32458.849042,0.02,0.04588457899716178
984,1000,32461.238678,0.008,0.016715608764400272
988,1000,32463.710126,0.006,0.014144271570014143
992,1000,32466.125585,0.004,0.009163802978235968
972,1000,32468.460242,0.014,0.02519425476807158
962,1000,32470.864555,0.019,0.03963044006807683
976,1000,32473.194365,0.012,0.02768804799261652
1000,1000,32475.667859,0.0,0.0
990,1000,32478.084628,0.005,0.010187543412827044
978,1000,32480.420866,0.011,0.022227367446168093
982,1000,32482.785128,0.009,0.017443194858847832
978,1000,32485.251384,0.011,0.023465703971119134
990,1000,32487.66696,0.005,0.01224889759921607
962,1000,32490.134846,0.019,0.04027159915710606
996,1000,32492.557812,0.002,0.004992511233150275
984,1000,32494.969461,0.008,0.017269544924154025
974,1000,32497.373904,0.013,0.029063268499888217
992,1000,32499.810246,0.004,0.009760858955588092
984,1000,32502.285274,0.008,0.017900338655055636
950,1000,32504.715471,0.025,0.052418394091017395
990,1000,32507.162027,0.005,0.011823126034523528
980,1000,32509.578487,0.01,0.02132486388384755
988,1000,32511.969421,0.006,0.01119141991140126
980,1000,32514.383765,0.01,0.02149532710280374
974,1000,32516.814319,0.013,0.029231494578029232
990,1000,32519.194215,0.005,0.011978917105893628
958,1000,32521.56596,0.021,0.04315279612505504
960,1000,32524.072345,0.02,0.039307440336920914
950,1000,32527.058064,0.025,0.05566218809980806
980,1000,32530.584258,0.01,0.020987359885523492
946,1000,32534.304036,0.027,0.053833605220228384
968,1000,32537.991189,0.016,0.03564814814814815
972,1000,32541.587609,0.014,0.02933088909257562
996,1000,32545.142563,0.002,0.004698144233027954
1000,1000,32548.395137,0.0,0.0
956,1000,32551.422637,0.022,0.046063454759106934
976,1000,32554.328634,0.012,0.02592676825108028
970,1000,32557.129342,0.015,0.031190019193857964
978,1000,32559.972797,0.011,0.023809523809523808
962,1000,32562.658058,0.019,0.04368471035137702
996,1000,32565.321048,0.002,0.004734848484848485
978,1000,32567.86318,0.011,0.024447578749412318
976,1000,32570.394647,0.012,0.024535493091948548
958,1000,32572.88751,0.021,0.041077133728890915
966,1000,32575.377328,0.017,0.0333029197080292
988,1000,32577.858986,0.006,0.012526096033402923
996,1000,32580.273083,0.002,0.004623208506703652
938,1000,32582.65702,0.031,0.06662103582021446
932,1000,32585.082641,0.034,0.07841262251972268
958,1000,32587.53779,0.021,0.04167682183767975
962,1000,32589.998365,0.019,0.041042195065713626
976,1000,32592.381184,0.012,0.0272662042573547
954,1000,32594.786584,0.023,0.0478513356562137
984,1000,32597.257112,0.008,0.014691943127962086
976,1000,32599.655672,0.012,0.02466879853814527
916,1000,32602.038237,0.042,0.08997188378631678
976,1000,32604.432373,0.012,0.02839564600094652
954,1000,32606.852867,0.023,0.04651729176814418
976,1000,32609.255164,0.012,0.02433206106870229
958,1000,32611.694078,0.021,0.044504383007417395
970,1000,32614.182746,0.015,0.03141726786129858
976,1000,32616.59727,0.012,0.0275040110016044
988,1000,32618.984593,0.006,0.014025245441795231
976,1000,32621.499144,0.012,0.026554856743535988
984,1000,32623.897179,0.008,0.016677935542032906
966,1000,32626.294029,0.017,0.03297458209297
962,1000,32628.661681,0.019,0.04151624548736462
978,1000,32631.060287,0.011,0.02470308788598575
970,1000,32633.475224,0.015,0.029153827921308367
926,1000,32635.881207,0.037,0.07859264336303404
978,1000,32638.323485,0.011,0.02299389957766307
968,1000,32640.783048,0.016,0.038058991436726926
978,1000,32643.196995,0.011,0.025539818899465987
994,1000,32645.623093,0.003,0.006958942240779402
986,1000,32648.096695,0.007,0.01658374792703151
976,1000,32650.545901,0.012,0.02441781596201673
982,1000,32653.203788,0.009,0.018088432335864227
958,1000,32656.754376,0.021,0.04756127153603494
968,1000,32660.449293,0.016,0.03490566037735849
998,1000,32664.175856,0.001,0.0022893772893772895
966,1000,32667.781945,0.017,0.03644314868804665
996,1000,32671.448601,0.002,0.004819277108433735
972,1000,32674.790504,0.014,0.030797517811997244
980,1000,32677.803857,0.01,0.021764297291039594
968,1000,32680.721539,0.016,0.0370548604427334
976,1000,32683.549943,0.012,0.028268551236749116
964,1000,32686.294518,0.018,0.042735042735042736
974,1000,32688.880533,0.013,0.02991556091676719
960,1000,32691.379222,0.02,0.04564705882352941
988,1000,32693.832927,0.006,0.01452081316553727
990,1000,32696.232295,0.005,0.010448824507242936
978,1000,32698.595274,0.011,0.024916147580258743
976,1000,32700.976361,0.012,0.025777984208081747
986,1000,32703.338092,0.007,0.01071012805587893
982,1000,32705.717977,0.009,0.018961625282167043
980,1000,32708.072568,0.01,0.020681551116333723
962,1000,32710.417441,0.019,0.03753788761949172
994,1000,32712.80726,0.003,0.006975122064636131
948,1000,32715.158686,0.026,0.05547062677440489
984,1000,32717.528504,0.008,0.01588785046728972
994,1000,32719.896245,0.003,0.004250295159386069
970,1000,32722.267083,0.015,0.03131672597864769
984,1000,32724.68976,0.008,0.018591680223100163
964,1000,32727.066398,0.018,0.04207573632538569
984,1000,32729.508084,0.008,0.01603395425607168
956,1000,32731.908305,0.022,0.04734543783038382
992,1000,32734.357118,0.004,0.009376465072667605
980,1000,32736.796848,0.01,0.02391200382592061
980,1000,32739.20798,0.01,0.021942110177404293
932,1000,32741.592577,0.034,0.0738997411155566
966,1000,32744.033189,0.017,0.03323836657169991
980,1000,32746.41762,0.01,0.02073027090694935
982,1000,32748.808786,0.009,0.018500948766603416
982,1000,32751.334178,0.009,0.02059967956054017
976,1000,32753.765038,0.012,0.02557774287637424
958,1000,32756.206698,0.021,0.038617401668653156
924,1000,32758.613496,0.038,0.08182027120202252
980,1000,32761.034089,0.01,0.0197837589141937
982,1000,32763.438638,0.009,0.015618027666220438
980,1000,32765.897049,0.01,0.02186046511627907
996,1000,32768.349715,0.002,0.00476077124494168
972,1000,32770.75972,0.014,0.031656035908339236
986,1000,32773.208331,0.007,0.016328434802892467
984,1000,32776.429321,0.008,0.018952854773750295
978,1000,32780.105396,0.011,0.025212121212121213
964,1000,32783.701093,0.018,0.03557582668187001
966,1000,32787.152782,0.017,0.03721488595438175
980,1000,32790.725699,0.01,0.023986567522187575
970,1000,32794.219807,0.015,0.03218596334376397
996,1000,32797.445741,0.002,0.0033734939759036144
982,1000,32800.413227,0.009,0.02107728337236534
966,1000,32803.305218,0.017,0.03293775732622911
992,1000,32806.069289,0.004,0.00937207122774133
978,1000,32808.75799,0.011,0.021435228331780055
980,1000,32811.384033,0.01,0.014516506672910325
960,1000,32813.94403,0.02,0.03777569216330361
964,1000,32816.489464,0.018,0.03687485595759392
964,1000,32818.923148,0.018,0.037761294672960216
992,1000,32821.319226,0.004,0.009438414346389807
996,1000,32823.75295,0.002,0.004660918200885575
966,1000,32826.163056,0.017,0.03514150943396226
964,1000,32828.567563,0.018,0.04061624649859944
924,1000,32830.984113,0.038,0.07472428539275265
966,1000,32833.394719,0.017,0.03959934777544841
952,1000,32835.779617,0.024,0.05152278452026563
962,1000,32838.161026,0.019,0.039870190078813164
976,1000,32840.518803,0.012,0.025968109339407745
990,1000,32842.894938,0.005,0.01155268022181146
932,1000,32845.257818,0.034,0.06005652378709374
992,1000,32847.650604,0.004,0.009422850412249705
964,1000,32850.021922,0.018,0.03959484346224678
994,1000,32852.426458,0.003,0.007255139056831923
968,1000,32854.753231,0.016,0.03588907014681892
990,1000,32857.135289,0.005,0.010579466217840828
960,1000,32859.524312,0.02,0.04197365483366823
950,1000,32861.936961,0.025,0.053542580198476804
982,1000,32864.311638,0.009,0.016483516483516484
972,1000,32866.677734,0.014,0.02919042189281642
918,1000,32869.049944,0.041,0.0830373001776199
966,1000,32871.467184,0.017,0.03581267217630854
934,1000,32873.816052,0.033,0.07285067873303168
948,1000,32876.205812,0.026,0.052568697729988054
996,1000,32878.690596,0.002,0.005035246727089627
988,1000,32881.230213,0.006,0.014140938015555032
936,1000,32883.6357,0.032,0.06885544915640675
974,1000,32886.121853,0.013,0.030996661897949453
988,1000,32888.567881,0.006,0.013654984069185253
954,1000,32891.026714,0.023,0.049987867022567335
990,1000,32893.464569,0.005,0.01051122790253225
924,1000,32895.874516,0.038,0.07520184544405997
946,1000,32898.280971,0.027,0.05291627469426152
968,1000,32900.715408,0.016,0.03515981735159817
962,1000,32903.422784,0.019,0.034362665428372415
952,1000,32906.726883,0.024,0.0525224602626123
948,1000,32910.42018,0.026,0.04354728963483783
988,1000,32914.106241,0.006,0.012832699619771864
964,1000,32917.782962,0.018,0.03828882060978492
944,1000,32921.226351,0.028,0.05049803104007412
988,1000,32924.398641,0.006,0.013689253935660506
978,1000,32927.404509,0.011,0.02117704998768776
978,1000,32930.253128,0.011,0.026122061268107337
982,1000,32932.995445,0.009,0.01980664937514737
974,1000,32935.689497,0.013,0.032114624505928856
992,1000,32938.254158,0.004,0.007988721804511278
990,1000,32940.705615,0.005,0.00942528735632184
960,1000,32943.132642,0.02,0.04303617876566564
982,1000,32945.503199,0.009,0.020689655172413793
956,1000,32947.844771,0.022,0.044454628780934924
982,1000,32950.324731,0.009,0.016686819830713424
970,1000,32952.732076,0.015,0.030733410942956927
994,1000,32955.143808,0.003,0.0055658627087198514
984,1000,32957.627157,0.008,0.018766127140511377
966,1000,32960.045576,0.017,0.03733459357277883
988,1000,32962.433578,0.006,0.011455847255369928
996,1000,32964.836624,0.002,0.004655493482309125
992,1000,32967.261026,0.004,0.009433962264150943
996,1000,32969.715739,0.002,0.0047789725209080045
966,1000,32972.126374,0.017,0.03746530989824237
970,1000,32974.635878,0.015,0.03189873417721519
994,1000,32977.072021,0.003,0.005776173285198556
980,1000,32979.531172,0.01,0.020784128483703354
952,1000,32981.965875,0.024,0.05026078710289237
974,1000,32984.383168,0.013,0.027268453220498354
980,1000,32986.794036,0.01,0.022743769658843456
986,1000,32989.238908,0.007,0.015674748959098702
976,1000,32991.707092,0.012,0.027913468248429867
950,1000,32994.100688,0.025,0.05013129625208881
972,1000,32996.568859,0.014,0.03148831488314883
944,1000,32998.98901,0.028,0.05738676784443918
956,1000,33001.453413,0.022,0.04763027587833058
954,1000,33003.91363,0.023,0.05030849549121975
922,1000,33006.29813,0.039,0.07482212531558412
968,1000,33008.702979,0.016,0.03275983973603582
982,1000,33011.229313,0.009,0.019178082191780823
984,1000,33013.735209,0.008,0.019065776930409915
990,1000,33016.163552,0.005,0.011809163911195087
986,1000,33018.546791,0.007,0.016428068528514434
992,1000,33020.96021,0.004,0.0098015192354815
978,1000,33023.438419,0.011,0.02535146347084582
976,1000,33025.855283,0.012,0.02657962228957799
948,1000,33028.537148,0.026,0.0515031461197856
948,1000,33032.003742,0.026,0.05237986791163744
982,1000,33035.699567,0.009,0.02107234839616015
974,1000,33039.426935,0.013,0.027340129749768304
974,1000,33043.007898,0.013,0.026309495336044007
994,1000,33046.32791,0.003,0.007311723129417499
992,1000,33049.452254,0.004,0.007977475363679024
994,1000,33052.406071,0.003,0.00718562874251497
988,1000,33055.171982,0.006,0.013565453312231517
980,1000,33057.876487,0.01,0.023786869647954328
998,1000,33060.477271,0.001,0.0024372410431391664
924,1000,33063.018044,0.038,0.08056651961922452
998,1000,33065.501717,0.001,0.002353494939985879
958,1000,33067.88841,0.021,0.04173543975477482
998,1000,33070.321093,0.001,0.0023934897079942556
962,1000,33072.682209,0.019,0.03901996370235935
1000,1000,33075.155564,0.0,0.0
984,1000,33077.534033,0.008,0.016408597180494568
986,1000,33079.935611,0.007,0.016091954022988506
968,1000,33082.551668,0.016,0.031433262960356555
982,1000,33084.980952,0.009,0.0196078431372549
990,1000,33087.505401,0.005,0.010516252390057362
964,1000,33090.020344,0.018,0.04076850984067479
954,1000,33092.573337,0.023,0.04262835609985869
964,1000,33094.961228,0.018,0.04100872024510959
986,1000,33097.331728,0.007,0.012206572769953052
982,1000,33099.664458,0.009,0.021347248576850095
966,1000,33102.07482,0.017,0.03186888231277032
984,1000,33104.432424,0.008,0.0168718650250798
1000,1000,33106.824493,0.0,0.0
990,1000,33109.239675,0.005,0.010370021211407024
938,1000,33111.618189,0.031,0.05747398297067171
996,1000,33114.075587,0.002,0.004711425206124852
986,1000,33116.51078,0.007,0.016301816488122962
980,1000,33118.933045,0.01,0.021931871208586095
930,1000,33121.377888,0.035,0.06538278649548264
968,1000,33123.821268,0.016,0.03256133914239853
970,1000,33126.289389,0.015,0.028884230142091776
966,1000,33128.772022,0.017,0.04034171808258187
996,1000,33131.25164,0.002,0.004746084480303749
940,1000,33133.651049,0.03,0.06043700604370061
984,1000,33136.136114,0.008,0.018302447952413637
994,1000,33138.619194,0.003,0.006808896958692692
988,1000,33141.167172,0.006,0.014191106906338695
970,1000,33143.60885,0.015,0.031003937007874016
966,1000,33146.103385,0.017,0.03763696998570748
976,1000,33148.571522,0.012,0.02463768115942029
944,1000,33150.968783,0.028,0.0502883506343714
978,1000,33153.983691,0.011,0.020314389359129385
962,1000,33157.837816,0.019,0.044135284240825134
974,1000,33161.6628,0.013,0.025961984237366714
998,1000,33165.623167,0.001,0.0009124087591240876
970,1000,33169.591964,0.015,0.02931201550387597
966,1000,33173.263171,0.017,0.03459875060067275
980,1000,33176.674529,0.01,0.020813623462630087
984,1000,33179.655183,0.008,0.017269544924154025
948,1000,33182.508538,0.026,0.05089538171536286
974,1000,33185.203935,0.013,0.027557216254086876
946,1000,33187.799937,0.027,0.05912717034256218
992,1000,33190.450572,0.004,0.009389671361502348
996,1000,33192.983855,0.002,0.004665267086540704
968,1000,33195.462887,0.016,0.028333333333333332
982,1000,33197.916851,0.009,0.017119379137183293
978,1000,33200.320211,0.011,0.024493641073951956
956,1000,33202.604634,0.022,0.040145985401459854
984,1000,33204.957328,0.008,0.017485822306238186
978,1000,33207.329058,0.011,0.022395326192794548
978,1000,33209.765129,0.011,0.025546548759518548
978,1000,33212.214167,0.011,0.026072529035316427
956,1000,33214.627062,0.022,0.04699860400186133
930,1000,33217.025751,0.035,0.07360647927584564
926,1000,33219.429961,0.037,0.08089156023040321
960,1000,33221.80406,0.02,0.036426116838487975
974,1000,33224.152298,0.013,0.028735632183908046
984,1000,33226.565031,0.008,0.017
968,1000,33228.967923,0.016,0.03479101232181686
944,1000,33231.392574,0.028,0.0610011641443539
950,1000,33233.832577,0.025,0.04564971751412429
962,1000,33236.307941,0.019,0.04506641366223909
972,1000,33238.716911,0.014,0.033832769453842435
976,1000,33241.100841,0.012,0.022410945977824958
974,1000,33243.571478,0.013,0.03007518796992481
984,1000,33246.024886,0.008,0.01773304577042895
998,1000,33248.453497,0.001,0.0023142791020597086
948,1000,33250.893571,0.026,0.05157992565055762
946,1000,33253.273689,0.027,0.05671077504725898
974,1000,33255.687893,0.013,0.028073352954494
986,1000,33258.073809,0.007,0.01696969696969697
972,1000,33260.478285,0.014,0.03155911446066886
976,1000,33262.860651,0.012,0.02298311444652908
964,1000,33265.373349,0.018,0.030397319291527048
966,1000,33267.835356,0.017,0.03903030303030303
992,1000,33270.355094,0.004,0.009285051067780872
958,1000,33272.914038,0.021,0.0398576512455516
972,1000,33275.394143,0.014,0.031631269769543606
976,1000,33278.881947,0.012,0.02263617071445414
948,1000,33282.585247,0.026,0.05627906976744186
988,1000,33286.212108,0.006,0.012658227848101266
982,1000,33289.848167,0.009,0.021377672209026127
968,1000,33293.115709,0.016,0.028172293364377182
966,1000,33296.223274,0.017,0.03508771929824561
1000,1000,33299.17215,0.0,0.0
984,1000,33301.987091,0.008,0.018518518518518517
980,1000,33304.706965,0.01,0.02363507445048452
968,1000,33307.303025,0.016,0.03495233772128915
980,1000,33309.926866,0.01,0.02118440057775638
966,1000,33312.575981,0.017,0.03267670915411356
978,1000,33315.058538,0.011,0.026328386787936812
998,1000,33317.45529,0.001,0.00243842965130456
978,1000,33319.795669,0.011,0.024975984630163303
974,1000,33322.170551,0.013,0.03238664673642252
988,1000,33324.544461,0.006,0.013940520446096654
994,1000,33326.906578,0.003,0.007550969041026932
980,1000,33329.263576,0.01,0.020045558086560365
948,1000,33331.599392,0.026,0.05836951278340569
940,1000,33333.888582,0.03,0.0636986301369863
982,1000,33336.217326,0.009,0.01942645698427382
982,1000,33338.578743,0.009,0.015602836879432624
970,1000,33340.944873,0.015,0.032740213523131674
998,1000,33343.336156,0.001,0.0023169601482854493
934,1000,33345.775577,0.033,0.06655730021092102
960,1000,33348.198954,0.02,0.042495479204339964
972,1000,33350.56694,0.014,0.028591516287790015
958,1000,33352.950123,0.021,0.04550678005056309
966,1000,33355.430496,0.017,0.038844149692089054
964,1000,33357.89702,0.018,0.033286451007969994
986,1000,33360.325143,0.007,0.016462841015992474
956,1000,33362.726455,0.022,0.04843639783682107
988,1000,33365.136039,0.006,0.01270772238514174
980,1000,33367.550368,0.01,0.021235521235521235
984,1000,33370.007948,0.008,0.017391304347826087
972,1000,33372.442397,0.014,0.03187635836754407
994,1000,33374.878865,0.003,0.005671077504725898
972,1000,33377.315702,0.014,0.032603632976245925
984,1000,33379.748637,0.008,0.01957905041605482
946,1000,33382.15909,0.027,0.05248091603053435
978,1000,33384.610672,0.011,0.02354071582993034
956,1000,33387.049594,0.022,0.04221635883905013
986,1000,33389.523891,0.007,0.015055281110326982
996,1000,33392.041163,0.002,0.003419638495359062
944,1000,33394.782988,0.028,0.057656826568265686
976,1000,33398.33393,0.012,0.0252501191043354
992,1000,33402.062495,0.004,0.008220502901353965
968,1000,33405.972603,0.016,0.03133097762073027
972,1000,33409.423831,0.014,0.03006148941015714
980,1000,33412.648705,0.01,0.019190264451205242
984,1000,33415.623549,0.008,0.01617891981917678
952,1000,33418.437659,0.024,0.045005740528128585
952,1000,33421.219414,0.024,0.05277777777777778
974,1000,33423.903704,0.013,0.03132530120481928
992,1000,33426.500634,0.004,0.009445100354191263
980,1000,33429.007267,0.01,0.02332089552238806
958,1000,33431.516392,0.021,0.04986938969365946
984,1000,33433.968865,0.008,0.017461066540821142
952,1000,33436.364363,0.024,0.05065666041275797
982,1000,33438.738984,0.009,0.020294757187726505
952,1000,33441.121609,0.024,0.05340829234012649
944,1000,33443.536226,0.028,0.058644147314098054
970,1000,33445.958336,0.015,0.03178258866881621
962,1000,33448.339395,0.019,0.041304858014550576
988,1000,33450.737617,0.006,0.013711151736745886
978,1000,33453.153376,0.011,0.02410755679184052
968,1000,33455.558462,0.016,0.030655129789864028
986,1000,33457.99644,0.007,0.016867469879518072
976,1000,33460.381232,0.012,0.026766846677623857
972,1000,33462.767733,0.014,0.03194278903456496
986,1000,33465.163614,0.007,0.016778523489932886
966,1000,33467.565679,0.017,0.03177485247389923
982,1000,33470.032904,0.009,0.021047708138447148
978,1000,33472.456152,0.011,0.024844720496894408
980,1000,33474.895102,0.01,0.024021138601969732
998,1000,33477.332456,0.001,0.0024236548715462916
992,1000,33479.742059,0.004,0.008049242424242424
916,1000,33482.110702,0.042,0.08485381402506045
976,1000,33484.495627,0.012,0.028832292167227293
992,1000,33486.892241,0.004,0.009643201542912247
966,1000,33489.236432,0.017,0.03509592887225082
946,1000,33491.515301,0.027,0.05682074408117249
970,1000,33493.830742,0.015,0.03408284023668639
914,1000,33496.190547,0.043,0.09241877256317689
960,1000,33498.615058,0.02,0.045853658536585365
1000,1000,33501.041952,0.0,0.0
962,1000,33503.456981,0.019,0.035315561631351106
938,1000,33505.927128,0.031,0.05788819875776398
932,1000,33508.344417,0.034,0.06991869918699187
980,1000,33510.754044,0.01,0.023158413402315843
1000,1000,33513.193628,0.0,0.0
972,1000,33515.606357,0.014,0.02949438202247191
930,1000,33518.953173,0.035,0.06902899217671422
956,1000,33522.717894,0.022,0.045878136200716846
964,1000,33526.408851,0.018,0.031652989449003514
994,1000,33530.117192,0.003,0.007057163020465773
984,1000,33533.636489,0.008,0.01894387875917594
998,1000,33537.001773,0.001,0.002353494939985879
996,1000,33540.07447,0.002,0.004995004995004995
986,1000,33542.987469,0.007,0.016366612111292964
916,1000,33545.714301,0.042,0.085040071237756
978,1000,33548.369653,0.011,0.02261553588987217
966,1000,33551.014881,0.017,0.03707179727827311
976,1000,33553.556682,0.012,0.026573426573426574
988,1000,33556.087374,0.006,0.011006649850951617
952,1000,33558.520569,0.024,0.05016256386437529
952,1000,33560.91497,0.024,0.04836816154026767
956,1000,33563.322228,0.022,0.04656688049417914
980,1000,33565.796313,0.01,0.018779342723004695
978,1000,33568.251992,0.011,0.026259250417760803
950,1000,33570.661026,0.025,0.05448408871745419
998,1000,33573.092962,0.001,0.002329916123019571
978,1000,33575.502124,0.011,0.025605214152700187
978,1000,33577.940518,0.011,0.026875152699731248
974,1000,33580.360933,0.013,0.029073856975381007
996,1000,33582.804168,0.002,0.004765308553728854
992,1000,33585.194452,0.004,0.009517011658339281
980,1000,33587.585344,0.01,0.020798865516426377
994,1000,33590.063706,0.003,0.00720634158059092
970,1000,33592.431297,0.015,0.03456221198156682
992,1000,33594.871871,0.004,0.009537434430138292
964,1000,33597.263131,0.018,0.03793022711308827
976,1000,33599.642804,0.012,0.021922813427723224
974,1000,33601.998866,0.013,0.028992284311433247
962,1000,33604.458859,0.019,0.040082219938335044
964,1000,33606.867079,0.018,0.03514150943396226
948,1000,33609.291199,0.026,0.05827112930411751
986,1000,33611.741967,0.007,0.016362786348761104
984,1000,33614.163953,0.008,0.01685649202733485
982,1000,33616.62916,0.009,0.02242152466367713
984,1000,33619.033579,0.008,0.01750236518448439
938,1000,33621.42681,0.031,0.055093321340229366
980,1000,33623.876949,0.01,0.023507287259050307
938,1000,33626.292411,0.031,0.06766565207211427
986,1000,33628.75108,0.007,0.013513513513513514
974,1000,33631.196957,0.013,0.03173053453746644
938,1000,33633.691718,0.031,0.06863851885301422
976,1000,33636.20283,0.012,0.02673545966228893
982,1000,33638.978959,0.009,0.018444076613856705
986,1000,33642.760477,0.007,0.016994416120417577
954,1000,33646.501639,0.023,0.045369504209541625
974,1000,33650.190088,0.013,0.029326923076923077
962,1000,33653.814162,0.019,0.03864734299516908
