#{"t_start": 1720712692.9382029, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
998,1000,1541.083891,0.001,0.002378686964795433
992,1000,1543.446603,0.004,0.006776379477250726
956,1000,1545.790677,0.022,0.04789272030651341
944,1000,1548.148525,0.028,0.06295955882352941
976,1000,1550.578996,0.012,0.02823529411764706
956,1000,1553.024661,0.022,0.0435999067381674
964,1000,1555.564166,0.018,0.03686635944700461
962,1000,1557.997627,0.019,0.041158171811438146
946,1000,1560.44664,0.027,0.053545930509281296
994,1000,1562.875588,0.003,0.006994637444625787
964,1000,1565.275544,0.018,0.0342042755344418
946,1000,1567.645265,0.027,0.05651047798445962
950,1000,1570.017021,0.025,0.05741857659831122
970,1000,1572.453196,0.015,0.030920590302178495
968,1000,1574.860636,0.016,0.0374331550802139
972,1000,1577.212197,0.014,0.030758393989199342
948,1000,1579.61449,0.026,0.056014003500875216
958,1000,1582.078278,0.021,0.048295454545454544
964,1000,1584.503794,0.018,0.035739814152966405
988,1000,1587.13831,0.006,0.011439466158245948
920,1000,1590.238223,0.04,0.08498253783469151
980,1000,1593.981463,0.01,0.020461575065429456
982,1000,1597.722296,0.009,0.014900662251655629
958,1000,1601.731952,0.021,0.0441785549930971
934,1000,1605.335578,0.033,0.06793229643183897
962,1000,1608.798204,0.019,0.03710575139146568
966,1000,1612.008091,0.017,0.02985770935386051
992,1000,1615.019226,0.004,0.009080590238365494
984,1000,1617.91144,0.008,0.01729780271154745
958,1000,1620.689222,0.021,0.04934687953555878
984,1000,1623.321648,0.008,0.01851423281647767
956,1000,1625.804185,0.022,0.046096826499884176
956,1000,1628.297052,0.022,0.04899267399267399
964,1000,1630.777819,0.018,0.03678273663560569
982,1000,1633.218118,0.009,0.017972681524083392
964,1000,1635.533016,0.018,0.03954932168314555
962,1000,1637.86257,0.019,0.03549743110695937
964,1000,1640.160268,0.018,0.03627906976744186
972,1000,1642.517991,0.014,0.029322548028311426
936,1000,1644.844342,0.032,0.0608
968,1000,1647.181757,0.016,0.029207565238209242
956,1000,1649.505229,0.022,0.04688232536333802
976,1000,1651.854828,0.012,0.02553191489361702
970,1000,1654.205528,0.015,0.02852308436064781
966,1000,1656.564062,0.017,0.034720570749108205
984,1000,1659.013996,0.008,0.01752723827569872
978,1000,1661.383843,0.011,0.019540791402051783
978,1000,1663.743714,0.011,0.02050548402479733
966,1000,1666.110843,0.017,0.03924383823881311
962,1000,1668.387525,0.019,0.03841000446627959
974,1000,1670.766445,0.013,0.03025128080019517
982,1000,1673.174229,0.009,0.021146616541353382
968,1000,1675.519086,0.016,0.032507015902712814
966,1000,1677.927172,0.017,0.03747628083491461
962,1000,1680.277614,0.019,0.041108545034642036
926,1000,1682.614318,0.037,0.07563223824155046
950,1000,1685.024313,0.025,0.053858338990721885
968,1000,1687.328149,0.016,0.03760282021151586
966,1000,1689.646194,0.017,0.032904148783977114
930,1000,1691.999684,0.035,0.0672289156626506
962,1000,1694.424608,0.019,0.03476581361661033
932,1000,1697.235459,0.034,0.07223152355895719
956,1000,1701.002007,0.022,0.043886411640459984
936,1000,1704.855766,0.032,0.06058446186742694
938,1000,1708.493237,0.031,0.06193490054249548
964,1000,1712.098333,0.018,0.04013377926421405
974,1000,1715.722519,0.013,0.027352804821511357
958,1000,1719.314929,0.021,0.046588235294117646
946,1000,1722.618045,0.027,0.050462962962962966
930,1000,1725.606067,0.035,0.06384954724866497
968,1000,1728.54832,0.016,0.03244191144234985
954,1000,1731.504438,0.023,0.04219611603931911
950,1000,1734.265295,0.025,0.04770992366412214
950,1000,1736.84661,0.025,0.051594746716697934
968,1000,1739.383968,0.016,0.031753443847770256
956,1000,1741.849649,0.022,0.045057471264367814
930,1000,1744.205145,0.035,0.07829511234653695
978,1000,1746.495959,0.011,0.025427646786870088
974,1000,1748.858642,0.013,0.0305594734367654
956,1000,1751.161331,0.022,0.0428436911487759
948,1000,1753.487423,0.026,0.049360556428090646
980,1000,1755.879076,0.01,0.02255819534437245
936,1000,1758.164247,0.032,0.06885544915640675
980,1000,1760.445958,0.01,0.022672455378678243
994,1000,1762.928436,0.003,0.00732243104710764
984,1000,1765.212711,0.008,0.019478938397857318
978,1000,1767.449328,0.011,0.02410755679184052
952,1000,1769.71532,0.024,0.04610531424411551
962,1000,1772.017986,0.019,0.0402806064720525
958,1000,1774.363593,0.021,0.04579124579124579
982,1000,1776.706787,0.009,0.013579049466537343
980,1000,1779.057067,0.01,0.019380761049397306
938,1000,1781.43399,0.031,0.05792349726775956
960,1000,1783.823168,0.02,0.04602609727164887
952,1000,1786.230754,0.024,0.043253408556652564
974,1000,1788.66182,0.013,0.029636711281070746
978,1000,1791.142869,0.011,0.019719648372535044
942,1000,1793.527277,0.029,0.061128156714656594
972,1000,1795.933449,0.014,0.02982848620432513
936,1000,1798.272741,0.032,0.06606187485461736
916,1000,1800.62488,0.042,0.07804114490161002
956,1000,1802.998236,0.022,0.04436942367976851
976,1000,1805.366093,0.012,0.02888086642599278
964,1000,1807.826688,0.018,0.03890321068666511
950,1000,1810.77035,0.025,0.05406665113027266
970,1000,1814.634334,0.015,0.029371271225332722
960,1000,1818.480496,0.02,0.04527421236872812
966,1000,1822.187043,0.017,0.03433279926756695
958,1000,1825.914315,0.021,0.040432534085566525
952,1000,1829.422158,0.024,0.052230182574532005
944,1000,1832.677942,0.028,0.05770147830233667
976,1000,1835.738252,0.012,0.02640722724113968
982,1000,1838.624197,0.009,0.019539427773900907
960,1000,1841.367419,0.02,0.041536400178651185
982,1000,1844.098426,0.009,0.020334059549745823
978,1000,1846.662108,0.011,0.02293780326422585
968,1000,1849.238573,0.016,0.03420862442784871
962,1000,1851.720388,0.019,0.036492890995260666
954,1000,1854.092241,0.023,0.04674381665532108
978,1000,1856.473003,0.011,0.020384254920337394
976,1000,1858.831572,0.012,0.024305555555555556
988,1000,1861.248646,0.006,0.01403180542563143
982,1000,1863.640625,0.009,0.02210759027266028
954,1000,1866.023839,0.023,0.04789272030651341
978,1000,1868.398289,0.011,0.01872220922068804
976,1000,1870.792381,0.012,0.02702702702702703
954,1000,1873.139862,0.023,0.049660342000468496
936,1000,1875.474862,0.032,0.055423406279733585
960,1000,1877.764657,0.02,0.03945230912044558
946,1000,1880.088329,0.027,0.048437127177284656
976,1000,1882.416838,0.012,0.0252287905021024
968,1000,1884.804841,0.016,0.03152364273204904
934,1000,1887.148812,0.033,0.06979990693345742
982,1000,1889.499455,0.009,0.016774502755811167
962,1000,1891.851578,0.019,0.040231269573596726
968,1000,1894.142064,0.016,0.03070670580266426
964,1000,1896.441514,0.018,0.03954802259887006
986,1000,1898.801384,0.007,0.0149812734082397
956,1000,1901.201199,0.022,0.03765303765303765
986,1000,1903.61863,0.007,0.015256257449344458
972,1000,1906.038216,0.014,0.028985507246376812
962,1000,1908.462069,0.019,0.041108545034642036
964,1000,1910.894501,0.018,0.03747397640527411
976,1000,1913.270177,0.012,0.023311703917327564
972,1000,1916.222006,0.014,0.02847324496809033
976,1000,1919.625777,0.012,0.02491349480968858
992,1000,1923.339777,0.004,0.008070258723000238
950,1000,1926.983963,0.025,0.05124521072796935
978,1000,1930.830969,0.011,0.023322227510709188
950,1000,1934.186342,0.025,0.05100574712643678
974,1000,1937.193092,0.013,0.02825472723321017
980,1000,1940.095145,0.01,0.02127659574468085
982,1000,1942.859586,0.009,0.02069441250862267
980,1000,1945.605048,0.01,0.018491484184914843
948,1000,1948.206658,0.026,0.04783808647654094
972,1000,1950.743454,0.014,0.027956003666361137
984,1000,1953.365182,0.008,0.017181332714186207
944,1000,1955.892522,0.028,0.058167141500474834
984,1000,1958.437418,0.008,0.015123313168915775
964,1000,1960.888452,0.018,0.036830357142857144
972,1000,1963.359916,0.014,0.02928086202857812
976,1000,1965.794893,0.012,0.02779064381658175
950,1000,1968.197664,0.025,0.055698572431546925
988,1000,1970.635273,0.006,0.01453136352627755
958,1000,1973.142341,0.021,0.042820572492436586
950,1000,1975.572047,0.025,0.04839088560018793
948,1000,1977.954161,0.026,0.05708981202135066
918,1000,1980.368244,0.041,0.07887732881684006
950,1000,1982.7837,0.025,0.047927150730889045
948,1000,1985.143754,0.026,0.043875685557586835
958,1000,1987.54753,0.021,0.04806991988346686
980,1000,1989.921971,0.01,0.02357934449422306
976,1000,1992.2823,0.012,0.02564102564102564
946,1000,1994.607887,0.027,0.05190311418685121
972,1000,1996.976834,0.014,0.030642579464898238
980,1000,1999.311829,0.01,0.02152115431645879
982,1000,2001.752842,0.009,0.014958312898479646
980,1000,2004.182016,0.01,0.023668639053254437
940,1000,2006.584986,0.03,0.06565774155995344
962,1000,2008.989377,0.019,0.03859306301905227
972,1000,2011.36681,0.014,0.03033175355450237
974,1000,2013.792297,0.013,0.0289031035299692
960,1000,2016.173393,0.02,0.04348800717327953
966,1000,2019.218938,0.017,0.03763696998570748
966,1000,2022.71737,0.017,0.03785780240073869
982,1000,2026.360616,0.009,0.019830028328611898
976,1000,2030.038336,0.012,0.0276944380336949
962,1000,2033.73762,0.019,0.04236880115551276
964,1000,2037.423692,0.018,0.0426157237325496
948,1000,2040.822452,0.026,0.05331478905887807
960,1000,2043.951017,0.02,0.04132617324305393
948,1000,2046.853831,0.026,0.05596669750231267
974,1000,2049.711648,0.013,0.029279811097992915
970,1000,2052.42944,0.015,0.029806259314456036
990,1000,2055.053195,0.005,0.011077542799597181
980,1000,2057.583503,0.01,0.022333095747208362
974,1000,2060.080682,0.013,0.02736494456239679
956,1000,2062.489441,0.022,0.04754059778771476
968,1000,2064.845638,0.016,0.034227567067530065
920,1000,2067.138491,0.04,0.08007279344858963
964,1000,2069.407327,0.018,0.045090180360721446
984,1000,2071.676525,0.008,0.01802240623477837
984,1000,2073.92659,0.008,0.018704699555763385
952,1000,2076.210004,0.024,0.04492820750347383
934,1000,2078.50038,0.033,0.06051609956611098
962,1000,2080.790683,0.019,0.03910482921083628
956,1000,2083.314025,0.022,0.04225028702640643
940,1000,2085.609237,0.03,0.06291926902613926
984,1000,2087.899337,0.008,0.0186436728035423
964,1000,2090.187464,0.018,0.035872350337759144
964,1000,2092.518707,0.018,0.039095619406500234
964,1000,2094.839649,0.018,0.03676300578034682
946,1000,2097.241402,0.027,0.05412781441892199
984,1000,2099.643063,0.008,0.019767729182110207
958,1000,2102.096477,0.021,0.03461178671655753
948,1000,2104.486103,0.026,0.054190585533869115
994,1000,2106.856253,0.003,0.005687203791469194
972,1000,2109.269314,0.014,0.028730082085948818
968,1000,2111.712138,0.016,0.03118550791102958
956,1000,2114.040157,0.022,0.04739120528594213
972,1000,2116.415009,0.014,0.02912389591788016
930,1000,2118.789196,0.035,0.0731762573629361
978,1000,2121.185699,0.011,0.02734957732471407
972,1000,2123.636996,0.014,0.032172869147659065
980,1000,2126.878985,0.01,0.021816457197059522
968,1000,2130.534608,0.016,0.029028571428571428
962,1000,2134.209164,0.019,0.04045155221072436
980,1000,2137.814729,0.01,0.0234796900680911
958,1000,2141.443477,0.021,0.042998390434582666
974,1000,2144.910033,0.013,0.02572347266881029
918,1000,2148.030728,0.041,0.08698677800974251
958,1000,2151.021045,0.021,0.044423214712204444
974,1000,2153.908071,0.013,0.028048490610886618
972,1000,2156.663612,0.014,0.03234371228578325
980,1000,2159.350108,0.01,0.021383075523202913
984,1000,2161.935824,0.008,0.017277609152463225
972,1000,2164.480196,0.014,0.029095354523227385
932,1000,2166.899255,0.034,0.06993642143505904
968,1000,2169.386204,0.016,0.03403863845446182
968,1000,2171.781031,0.016,0.03325095484160863
984,1000,2174.161692,0.008,0.01777382803821373
964,1000,2176.521432,0.018,0.04005524861878453
930,1000,2178.83785,0.035,0.07053941908713693
966,1000,2181.250991,0.017,0.03872491145218418
986,1000,2183.631672,0.007,0.01519829019235336
976,1000,2185.992856,0.012,0.027463261864610938
966,1000,2188.270679,0.017,0.03651490640166397
932,1000,2190.550232,0.034,0.0641025641025641
956,1000,2192.871195,0.022,0.0446113074204947
980,1000,2195.217001,0.01,0.02160919540229885
962,1000,2197.573024,0.019,0.04238095238095238
974,1000,2199.949771,0.013,0.02480916030534351
964,1000,2202.348567,0.018,0.03989165230238857
968,1000,2204.750641,0.016,0.0354066985645933
936,1000,2207.168227,0.032,0.06325802615933412
984,1000,2209.569447,0.008,0.017745803357314148
978,1000,2212.040769,0.011,0.024615384615384615
976,1000,2214.402523,0.012,0.02607502287282708
982,1000,2216.783396,0.009,0.021141649048625793
952,1000,2219.103678,0.024,0.04934518241347053
956,1000,2221.425653,0.022,0.0463905325443787
906,1000,2223.700947,0.047,0.10612819910777178
936,1000,2226.078538,0.032,0.07092531705025834
980,1000,2228.463489,0.01,0.023843586075345733
992,1000,2231.119638,0.004,0.008298755186721992
990,1000,2234.123604,0.005,0.010526315789473684
964,1000,2237.848317,0.018,0.03625170998632011
948,1000,2241.565531,0.026,0.05838359469240048
962,1000,2245.259892,0.019,0.04262835609985869
950,1000,2248.880281,0.025,0.053629218677762366
976,1000,2252.540322,0.012,0.028591851322373123
980,1000,2256.008156,0.01,0.024618414574101428
930,1000,2259.17246,0.035,0.072778166550035
958,1000,2262.153332,0.021,0.04694167852062589
932,1000,2264.993803,0.034,0.07157845651667055
982,1000,2267.774986,0.009,0.018933731938216243
928,1000,2270.396762,0.036,0.07730147575544624
950,1000,2272.950645,0.025,0.05118392729012198
928,1000,2275.467373,0.036,0.07494795281054822
974,1000,2277.951942,0.013,0.029197080291970802
992,1000,2280.310914,0.004,0.009287206872533085
962,1000,2282.679715,0.019,0.039689995302959136
964,1000,2285.042167,0.018,0.03465804066543438
950,1000,2287.408926,0.025,0.05406643757159221
982,1000,2289.754929,0.009,0.01788235294117647
932,1000,2292.138776,0.034,0.07149712092130518
956,1000,2294.46688,0.022,0.04653882132834425
964,1000,2296.833753,0.018,0.03706377858002407
950,1000,2299.187539,0.025,0.0547040792265975
974,1000,2301.503462,0.013,0.028329906328535527
982,1000,2303.81999,0.009,0.014040183974824498
978,1000,2306.157891,0.011,0.024551463644948063
964,1000,2308.481198,0.018,0.03508369639990828
940,1000,2310.784728,0.03,0.05813953488372093
942,1000,2313.119476,0.029,0.052204176334106726
902,1000,2315.418153,0.049,0.09995497523638001
942,1000,2317.770544,0.029,0.060984393757503
960,1000,2320.094692,0.02,0.03969883641341547
954,1000,2322.476302,0.023,0.04978038067349927
962,1000,2324.846609,0.019,0.039256678281068526
950,1000,2327.259318,0.025,0.053732762719923916
972,1000,2329.669042,0.014,0.028855250709555344
982,1000,2332.121571,0.009,0.021702435495538942
970,1000,2334.645233,0.015,0.03154205607476635
968,1000,2337.084864,0.016,0.035451197053407
970,1000,2340.068143,0.015,0.03011170471102477
952,1000,2343.966657,0.024,0.0504774897680764
978,1000,2347.681374,0.011,0.026366251198465963
954,1000,2351.400738,0.023,0.05170731707317073
990,1000,2355.182085,0.005,0.012447099825740602
972,1000,2358.737809,0.014,0.024782010096374485
958,1000,2362.017376,0.021,0.04337231968810916
974,1000,2365.013135,0.013,0.02394106813996317
970,1000,2367.820547,0.015,0.031914893617021274
988,1000,2370.597212,0.006,0.015052684395383844
980,1000,2373.290292,0.01,0.022450441843802245
990,1000,2375.866014,0.005,0.010546500479386385
968,1000,2378.306602,0.016,0.03060724779627816
980,1000,2380.712416,0.01,0.020009095043201454
968,1000,2383.057864,0.016,0.03169685414680648
998,1000,2385.348253,0.001,0.002372479240806643
988,1000,2387.697053,0.006,0.012946535602972908
960,1000,2390.071506,0.02,0.04267701260911736
952,1000,2392.372298,0.024,0.05365968463167804
976,1000,2394.705976,0.012,0.025295109612141653
976,1000,2397.099743,0.012,0.02550177095631641
956,1000,2399.397542,0.022,0.04106728538283062
990,1000,2401.762411,0.005,0.012180267965895249
986,1000,2404.125278,0.007,0.014299802761341223
978,1000,2406.492164,0.011,0.023058823529411764
966,1000,2408.88985,0.017,0.03507152745731426
946,1000,2411.291616,0.027,0.05901639344262295
980,1000,2413.706217,0.01,0.022138483278379653
978,1000,2416.099516,0.011,0.023861699537375214
966,1000,2418.450988,0.017,0.03357093584732122
944,1000,2420.822701,0.028,0.05716963448922212
968,1000,2423.241177,0.016,0.03465464039876572
934,1000,2425.585384,0.033,0.06126616746085772
962,1000,2427.954772,0.019,0.04153586090316349
986,1000,2430.340018,0.007,0.016599478302110504
986,1000,2432.7497,0.007,0.01321689874911494
966,1000,2435.181407,0.017,0.04127863075761389
972,1000,2437.579926,0.014,0.029931972789115645
980,1000,2439.940254,0.01,0.023325062034739455
960,1000,2442.51977,0.02,0.0421446967923203
982,1000,2445.956491,0.009,0.022211253701875617
986,1000,2449.789481,0.007,0.016241299303944315
984,1000,2453.498656,0.008,0.018591680223100163
970,1000,2457.231178,0.015,0.030719106353269722
968,1000,2460.807166,0.016,0.028821167021025277
970,1000,2464.328861,0.015,0.03108076289145279
978,1000,2467.605973,0.011,0.026914607291411794
