#{"t_start": 1720712694.7579167, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
968,1000,37002.924021,0.016,0.03648424543946932
946,1000,37005.324359,0.027,0.06053496011262318
930,1000,37007.717927,0.035,0.07180667433831991
988,1000,37010.16548,0.006,0.011390602752728999
980,1000,37012.709418,0.01,0.019589767227471768
986,1000,37015.208799,0.007,0.01708984375
992,1000,37018.681923,0.004,0.009962640099626401
960,1000,37022.468269,0.02,0.04183908045977011
986,1000,37026.13697,0.007,0.01673840267814443
984,1000,37029.817376,0.008,0.014337733272644515
982,1000,37033.368351,0.009,0.020623281393217233
950,1000,37036.80286,0.025,0.044930604563632084
950,1000,37040.018465,0.025,0.05703048180924287
966,1000,37043.02495,0.017,0.03732577368296716
952,1000,37045.900041,0.024,0.0499752597723899
956,1000,37048.672073,0.022,0.04447598769813106
958,1000,37051.335106,0.021,0.047516198704103674
940,1000,37053.885527,0.03,0.06260181521992088
920,1000,37056.33005,0.04,0.08842297174111212
958,1000,37058.76713,0.021,0.04786485218207415
960,1000,37061.162914,0.02,0.041324254519840335
986,1000,37063.683713,0.007,0.013057929724596391
992,1000,37066.006073,0.004,0.00944733112895607
958,1000,37068.314848,0.021,0.04426268943949964
978,1000,37070.707648,0.011,0.024557260920897283
950,1000,37073.047413,0.025,0.05433998557345516
968,1000,37075.413379,0.016,0.03699255344703339
926,1000,37077.795171,0.037,0.0722495894909688
960,1000,37080.181522,0.02,0.04666827038729853
992,1000,37082.529249,0.004,0.009711094925952901
956,1000,37084.801632,0.022,0.045885726891683215
986,1000,37087.15066,0.007,0.01380952380952381
962,1000,37089.531867,0.019,0.04045155221072436
938,1000,37091.972013,0.031,0.06589785831960461
986,1000,37094.411814,0.007,0.017035775127768313
970,1000,37096.827406,0.015,0.035856573705179286
978,1000,37099.282747,0.011,0.024844720496894408
956,1000,37101.688085,0.022,0.04670002382654277
970,1000,37104.148881,0.015,0.03228825456247075
982,1000,37106.601185,0.009,0.01906058543226685
948,1000,37108.995213,0.026,0.05361199454793276
962,1000,37111.415659,0.019,0.038667598416026086
984,1000,37113.874899,0.008,0.01937046004842615
966,1000,37116.268736,0.017,0.03616388189517052
928,1000,37118.62283,0.036,0.07432281173046787
996,1000,37121.008575,0.002,0.004769854519437157
982,1000,37123.497355,0.009,0.02116153303550435
974,1000,37125.923918,0.013,0.03063869903370257
974,1000,37128.321588,0.013,0.028368794326241134
950,1000,37130.744043,0.025,0.055092592592592596
972,1000,37133.170036,0.014,0.03261122757978104
970,1000,37135.650606,0.015,0.03335750543872371
952,1000,37138.050712,0.024,0.045748613678373386
960,1000,37140.461566,0.02,0.041934715272813915
960,1000,37142.916349,0.02,0.04217589264318236
988,1000,37145.839394,0.006,0.01447876447876448
962,1000,37149.303978,0.019,0.03825005976571838
930,1000,37153.077507,0.035,0.06694934166480697
976,1000,37156.750444,0.012,0.02891566265060241
974,1000,37160.334199,0.013,0.028916804930078217
980,1000,37163.655556,0.01,0.02026715799170889
970,1000,37166.756466,0.015,0.032461677186654644
964,1000,37169.675102,0.018,0.03979156797726196
970,1000,37172.498748,0.015,0.03561253561253561
966,1000,37175.159927,0.017,0.03336444237050863
964,1000,37177.72053,0.018,0.039662639617050376
976,1000,37180.233824,0.012,0.029140359397765905
972,1000,37182.733401,0.014,0.03136704119850187
960,1000,37185.154131,0.02,0.03908794788273615
990,1000,37187.60496,0.005,0.011899095668729176
948,1000,37189.983512,0.026,0.05406643757159221
972,1000,37192.421156,0.014,0.030139671649105613
998,1000,37194.795289,0.001,0.002256317689530686
980,1000,37197.182202,0.01,0.022921238722262864
982,1000,37199.562473,0.009,0.009976798143851507
978,1000,37201.933607,0.011,0.024046242774566472
988,1000,37204.301159,0.006,0.012313521193464362
970,1000,37206.693971,0.015,0.03463403371045948
948,1000,37209.048623,0.026,0.05304428044280443
982,1000,37211.403034,0.009,0.02050580997949419
938,1000,37213.784146,0.031,0.06788511749347259
980,1000,37216.128098,0.01,0.021709006928406466
972,1000,37218.4577,0.014,0.029920523609163162
964,1000,37220.815988,0.018,0.038204833141542
980,1000,37223.194643,0.01,0.023786869647954328
956,1000,37225.542922,0.022,0.04163709486633546
952,1000,37227.796065,0.024,0.05180863477246208
974,1000,37230.06809,0.013,0.02886323268206039
988,1000,37232.427531,0.006,0.01404165691551603
996,1000,37234.819514,0.002,0.0048828125
994,1000,37237.260494,0.003,0.0071633237822349575
996,1000,37239.67999,0.002,0.004708097928436911
932,1000,37242.082699,0.034,0.0652225100070638
952,1000,37244.461564,0.024,0.05627198124267292
944,1000,37246.900525,0.028,0.062375249500998
972,1000,37249.330096,0.014,0.0305909617612978
988,1000,37251.778726,0.006,0.014285714285714285
984,1000,37254.16598,0.008,0.01966085033177685
970,1000,37256.589188,0.015,0.0319001386962552
946,1000,37259.271965,0.027,0.058266224538133585
980,1000,37262.062494,0.01,0.02153987167736022
984,1000,37265.67096,0.008,0.0166358595194085
946,1000,37269.328454,0.027,0.05298628863583547
988,1000,37272.975866,0.006,0.01443001443001443
948,1000,37276.432942,0.026,0.054091221636488655
940,1000,37279.607546,0.03,0.06421356421356421
960,1000,37282.576065,0.02,0.040436904485242856
980,1000,37285.384583,0.01,0.023713540431586435
992,1000,37288.145061,0.004,0.010093363613424174
988,1000,37290.738421,0.006,0.01430615164520744
958,1000,37293.242,0.021,0.04250457038391225
968,1000,37295.670765,0.016,0.035071090047393366
978,1000,37298.106043,0.011,0.024750118990956686
950,1000,37300.473778,0.025,0.05451127819548872
968,1000,37302.796424,0.016,0.03827751196172249
988,1000,37305.110692,0.006,0.01340282948622487
956,1000,37307.422715,0.022,0.050667894979272224
948,1000,37309.788907,0.026,0.054382131585336245
978,1000,37312.145669,0.011,0.021188392445877474
982,1000,37314.46558,0.009,0.019348749410099102
924,1000,37316.775689,0.038,0.0739057641712509
968,1000,37319.139813,0.016,0.030120481927710843
962,1000,37321.547604,0.019,0.04616132167152575
958,1000,37323.965456,0.021,0.044036697247706424
968,1000,37326.404596,0.016,0.031287605294825514
940,1000,37328.803194,0.03,0.05777360263034288
954,1000,37331.211784,0.023,0.04396610945729334
978,1000,37333.625803,0.011,0.02563505010487066
978,1000,37335.999309,0.011,0.02093625029404846
994,1000,37338.416574,0.003,0.006968641114982578
934,1000,37340.841971,0.033,0.0681044267877412
970,1000,37343.254785,0.015,0.03322899109077775
990,1000,37345.68172,0.005,0.010528834649437664
972,1000,37348.11034,0.014,0.03015075376884422
956,1000,37350.541415,0.022,0.04601812112541726
970,1000,37352.956706,0.015,0.03092293054234063
968,1000,37355.342692,0.016,0.03305046895935686
990,1000,37357.723627,0.005,0.010697787503039144
964,1000,37360.133055,0.018,0.03927986906710311
904,1000,37362.562604,0.048,0.09885844748858448
964,1000,37365.080751,0.018,0.03741007194244604
960,1000,37367.534628,0.02,0.045143972669594926
982,1000,37369.9871,0.009,0.021408182683158895
942,1000,37372.427229,0.029,0.061868078960038514
986,1000,37374.788046,0.007,0.014472123368920523
984,1000,37377.407784,0.008,0.01657323909334633
992,1000,37380.644859,0.004,0.009462976105985333
976,1000,37384.245314,0.012,0.027485112230874943
972,1000,37388.016283,0.014,0.030627126883811376
984,1000,37391.74624,0.008,0.01774154878925917
956,1000,37395.168466,0.022,0.04654510556621881
986,1000,37398.322303,0.007,0.015522677661896677
966,1000,37401.304632,0.017,0.03604458145601138
980,1000,37404.162694,0.01,0.023923444976076555
930,1000,37406.999725,0.035,0.06740491092922485
954,1000,37409.690009,0.023,0.05169470860765667
958,1000,37412.235312,0.021,0.04149377593360996
966,1000,37414.750666,0.017,0.03953488372093023
984,1000,37417.230183,0.008,0.019347037484885126
960,1000,37419.633768,0.02,0.04407971864009379
982,1000,37422.056932,0.009,0.021073758153537382
962,1000,37424.521482,0.019,0.03618421052631579
962,1000,37426.881706,0.019,0.04220623501199041
982,1000,37429.210431,0.009,0.018728323699421966
978,1000,37431.604827,0.011,0.021227503461006
938,1000,37433.957369,0.031,0.06403940886699508
942,1000,37436.280805,0.029,0.0576362413097107
946,1000,37438.607224,0.027,0.05703686529098075
956,1000,37440.91874,0.022,0.04782708668659462
976,1000,37443.252605,0.012,0.02344288669271432
942,1000,37445.655768,0.029,0.06017699115044248
988,1000,37448.00639,0.006,0.014035087719298246
986,1000,37450.379121,0.007,0.014988290398126464
968,1000,37452.779947,0.016,0.038058991436726926
976,1000,37455.154673,0.012,0.027662517289073305
986,1000,37457.502669,0.007,0.012192262602579133
988,1000,37459.882268,0.006,0.014475271411338963
952,1000,37462.255484,0.024,0.04872546808030679
986,1000,37464.604746,0.007,0.014433919711321606
974,1000,37467.014993,0.013,0.027013989387361312
978,1000,37469.479599,0.011,0.02116662564607433
942,1000,37471.851826,0.029,0.057652234313498495
982,1000,37474.251028,0.009,0.018292682926829267
992,1000,37476.81974,0.004,0.006671431975220395
978,1000,37479.29096,0.011,0.026576467745832326
924,1000,37481.675487,0.038,0.07198056966217709
958,1000,37484.095299,0.021,0.04836415362731152
974,1000,37486.514946,0.013,0.03005085529357374
952,1000,37488.937804,0.024,0.05099931082012405
976,1000,37491.400509,0.012,0.02501737317581654
948,1000,37493.847431,0.026,0.04873341375150784
974,1000,37496.314063,0.013,0.02749941738522489
976,1000,37498.72569,0.012,0.02752924982794219
974,1000,37501.180756,0.013,0.02688039457459926
976,1000,37503.634329,0.012,0.027855153203342618
936,1000,37506.020439,0.032,0.06014702606371129
962,1000,37508.603349,0.019,0.04155965444781695
980,1000,37512.252988,0.01,0.018418688230008983
978,1000,37515.980313,0.011,0.020464474591860196
954,1000,37519.686885,0.023,0.04921490508554019
992,1000,37523.332143,0.004,0.006773101112723754
984,1000,37526.838936,0.008,0.016026396417629037
944,1000,37530.101954,0.028,0.059813084112149535
948,1000,37533.139017,0.026,0.05559384332644154
962,1000,37536.155662,0.019,0.03614175076273175
974,1000,37538.914557,0.013,0.030820293978188716
930,1000,37541.543262,0.035,0.06940933118823259
964,1000,37544.118572,0.018,0.03652540388667759
988,1000,37546.611694,0.006,0.01069995541685243
954,1000,37549.103057,0.023,0.046357615894039736
996,1000,37551.570576,0.002,0.004886391399951136
980,1000,37553.941662,0.01,0.02316423442205235
970,1000,37556.279227,0.015,0.025480657864257586
976,1000,37558.678481,0.012,0.024787697957310076
956,1000,37561.057713,0.022,0.05120842306771955
944,1000,37563.407172,0.028,0.05900900900900901
984,1000,37565.781132,0.008,0.01784121320249777
970,1000,37568.174568,0.015,0.032227930873423634
964,1000,37570.553547,0.018,0.040955631399317405
978,1000,37572.935254,0.011,0.02386578449905482
986,1000,37575.307486,0.007,0.017085672443251158
982,1000,37577.708423,0.009,0.018435358071377923
944,1000,37580.147244,0.028,0.05798479087452472
974,1000,37582.5769,0.013,0.02607683352735739
938,1000,37585.006282,0.031,0.06682242990654205
960,1000,37587.413936,0.02,0.04588457899716178
954,1000,37589.788369,0.023,0.037692484486324986
988,1000,37592.235018,0.006,0.0100119189511323
988,1000,37594.660485,0.006,0.013869625520110958
988,1000,37597.038294,0.006,0.009681881051175657
974,1000,37599.603239,0.013,0.028985507246376812
996,1000,37602.009987,0.002,0.004727014890096904
986,1000,37604.402082,0.007,0.016
968,1000,37606.739775,0.016,0.03590664272890485
970,1000,37609.087922,0.015,0.03
962,1000,37611.496438,0.019,0.03949814126394052
974,1000,37613.917502,0.013,0.029509757258448358
978,1000,37616.345349,0.011,0.022637795275590553
980,1000,37618.727907,0.01,0.02271694684234439
960,1000,37621.127648,0.02,0.038905918415468047
954,1000,37623.56756,0.023,0.05123384253819036
960,1000,37626.058168,0.02,0.0356145251396648
948,1000,37628.515005,0.026,0.054131736526946105
988,1000,37630.92993,0.006,0.013969732246798603
954,1000,37633.351993,0.023,0.05205348615090735
960,1000,37636.809906,0.02,0.043905785501943746
964,1000,37640.524899,0.018,0.04232283464566929
978,1000,37644.272911,0.011,0.023733455043359195
958,1000,37647.920911,0.021,0.04665555820042847
956,1000,37651.52231,0.022,0.04678920983528288
978,1000,37654.852974,0.011,0.02269569245020843
994,1000,37657.938048,0.003,0.006857142857142857
932,1000,37660.784453,0.034,0.06519261454296786
984,1000,37663.602343,0.008,0.016202049082678104
976,1000,37666.384439,0.012,0.02750965250965251
962,1000,37668.997004,0.019,0.0426629160806376
952,1000,37671.541062,0.024,0.05129369042215161
960,1000,37674.064679,0.02,0.04030104394270454
972,1000,37676.504532,0.014,0.0284448589414782
982,1000,37678.872968,0.009,0.021301775147928994
964,1000,37681.187583,0.018,0.03960846801730025
974,1000,37683.561498,0.013,0.02689075630252101
956,1000,37685.945433,0.022,0.04483074107959744
930,1000,37688.277599,0.035,0.0732276119402985
958,1000,37690.620188,0.021,0.04413928396272683
972,1000,37692.996727,0.014,0.03323836657169991
982,1000,37695.318919,0.009,0.019667525169749473
996,1000,37697.656721,0.002,0.0033468802295003584
966,1000,37700.048636,0.017,0.038051044083526685
996,1000,37702.443302,0.002,0.0019015925837889231
984,1000,37704.872496,0.008,0.015850815850815853
970,1000,37707.242863,0.015,0.03102897558749715
970,1000,37709.671911,0.015,0.0316622691292876
986,1000,37712.089867,0.007,0.016945049624788187
982,1000,37714.443813,0.009,0.017225747960108794
964,1000,37716.865846,0.018,0.036329762459245456
964,1000,37719.332223,0.018,0.03897007654836465
990,1000,37721.73907,0.005,0.010091743119266056
944,1000,37724.109653,0.028,0.05974988420565076
954,1000,37726.439341,0.023,0.049287813701107845
954,1000,37728.800409,0.023,0.04544436982314753
994,1000,37731.183152,0.003,0.006864988558352402
968,1000,37733.580766,0.016,0.03759398496240601
956,1000,37736.003156,0.022,0.045639403524627205
934,1000,37738.437178,0.033,0.0691085003455425
988,1000,37740.842119,0.006,0.012511584800741427
1000,1000,37743.343018,0.0,0.0
998,1000,37745.845394,0.001,0.002300437083045779
978,1000,37748.270492,0.011,0.024551463644948063
1000,1000,37750.703672,0.0,0.0
950,1000,37753.187727,0.025,0.04888299048882991
972,1000,37755.641349,0.014,0.03297220913801225
984,1000,37758.062852,0.008,0.018488560203374162
994,1000,37760.524222,0.003,0.007114062129475931
968,1000,37763.16975,0.016,0.032522227421619095
996,1000,37766.973798,0.002,0.0034263338228095936
992,1000,37770.738952,0.004,0.009643201542912247
990,1000,37774.442529,0.005,0.01201923076923077
942,1000,37778.037684,0.029,0.06127739806740514
964,1000,37781.384261,0.018,0.04160688665710186
986,1000,37784.591162,0.007,0.01617001617001617
916,1000,37787.564192,0.042,0.08807161867892573
958,1000,37790.388459,0.021,0.04151119402985075
990,1000,37793.176777,0.005,0.010684798445847498
964,1000,37795.85081,0.018,0.03374858437146093
986,1000,37798.400857,0.007,0.01613274948144734
968,1000,37800.921628,0.016,0.03576504026527712
986,1000,37803.378015,0.007,0.016397282736003747
970,1000,37805.81688,0.015,0.031066133207813602
950,1000,37808.256968,0.025,0.05376593279258401
972,1000,37810.718908,0.014,0.03176108082484001
984,1000,37813.096355,0.008,0.016913319238900635
920,1000,37815.439049,0.04,0.07948288245152023
982,1000,37817.81682,0.009,0.018700551426516422
968,1000,37820.213576,0.016,0.03691739732348869
944,1000,37822.542876,0.028,0.056831922611850064
946,1000,37824.944707,0.027,0.05406021897810219
974,1000,37827.343369,0.013,0.0297719087635054
960,1000,37829.718461,0.02,0.0425531914893617
984,1000,37832.101885,0.008,0.019569471624266144
990,1000,37834.444826,0.005,0.010697787503039144
956,1000,37836.817659,0.022,0.04658032265394228
948,1000,37839.259574,0.026,0.05428704566635601
956,1000,37841.68295,0.022,0.04661586732406992
990,1000,37844.071469,0.005,0.012156576707999028
984,1000,37846.438354,0.008,0.01928175463967221
926,1000,37848.821203,0.037,0.07528376187167014
976,1000,37851.153323,0.012,0.026309716132010153
954,1000,37853.5121,0.023,0.05081157374735357
964,1000,37855.879339,0.018,0.032
948,1000,37858.249708,0.026,0.05233219567690557
986,1000,37860.681801,0.007,0.01633605600933489
970,1000,37863.125812,0.015,0.03723008190618019
970,1000,37865.588462,0.015,0.02999285884313259
958,1000,37867.984116,0.021,0.03705357142857143
980,1000,37870.344136,0.01,0.020240056483878558
988,1000,37872.786885,0.006,0.01284796573875803
978,1000,37875.237857,0.011,0.025833724753405354
958,1000,37877.687396,0.021,0.042722664735698766
