#{"t_start": 1720712696.5932832, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
984,1000,27631.056061,0.008,0.01875732708089097
982,1000,27633.439805,0.009,0.02128666035950804
968,1000,27635.884527,0.016,0.030338389731621937
972,1000,27638.307695,0.014,0.030614576193740004
994,1000,27640.728096,0.003,0.006872852233676976
972,1000,27643.108073,0.014,0.032111190989695663
946,1000,27645.742405,0.027,0.05975812188759782
982,1000,27648.428778,0.009,0.021131721061281993
940,1000,27651.167695,0.03,0.059294117647058824
972,1000,27654.787597,0.014,0.03057266712297513
978,1000,27658.462569,0.011,0.025551684088269456
972,1000,27662.121638,0.014,0.02707749766573296
974,1000,27665.836654,0.013,0.02706519180983761
970,1000,27669.771823,0.015,0.029644268774703556
954,1000,27673.172489,0.023,0.045200372786579686
962,1000,27676.270358,0.019,0.039077212806026364
990,1000,27679.146993,0.005,0.010635726371766982
990,1000,27681.927332,0.005,0.012103606874848705
958,1000,27684.61338,0.021,0.043901222249937644
990,1000,27687.204699,0.005,0.011759172154280339
986,1000,27689.806834,0.007,0.015996343692870202
944,1000,27692.214765,0.028,0.05581395348837209
922,1000,27694.625069,0.039,0.07817745803357314
958,1000,27697.000807,0.021,0.04746393671475105
976,1000,27699.361596,0.012,0.02529274004683841
964,1000,27701.67002,0.018,0.04203913988886204
974,1000,27703.933791,0.013,0.029814859341187785
938,1000,27706.272637,0.031,0.06536890170632059
972,1000,27708.573677,0.014,0.03302665723047889
982,1000,27710.854728,0.009,0.02167630057803468
976,1000,27713.208405,0.012,0.027643400138217002
974,1000,27715.643121,0.013,0.024976437323279924
962,1000,27717.99023,0.019,0.04098549389822703
940,1000,27720.344478,0.03,0.06255835667600373
998,1000,27722.757307,0.001,0.0023741690408357074
990,1000,27725.222367,0.005,0.010768477728830151
988,1000,27727.690226,0.006,0.01231643770724775
966,1000,27730.098783,0.017,0.036468330134357005
980,1000,27732.539189,0.01,0.022932422542083435
964,1000,27734.950684,0.018,0.04062572962876489
948,1000,27737.380824,0.026,0.050814010853478045
976,1000,27739.85962,0.012,0.02673545966228893
990,1000,27742.344114,0.005,0.01178967224711153
954,1000,27744.728239,0.023,0.050916012372115155
960,1000,27747.099603,0.02,0.04508298241268269
976,1000,27749.512002,0.012,0.02654867256637168
992,1000,27751.956019,0.004,0.009257116408238834
976,1000,27754.335317,0.012,0.022941041523285157
984,1000,27756.773523,0.008,0.01804437941965374
982,1000,27759.201674,0.009,0.01206776514272453
966,1000,27761.617473,0.017,0.03572267920094007
964,1000,27764.060406,0.018,0.039201710620099785
982,1000,27766.485336,0.009,0.01988165680473373
988,1000,27769.07256,0.006,0.01419782300047326
982,1000,27772.291543,0.009,0.019924098671726755
976,1000,27775.87932,0.012,0.027483124397299902
970,1000,27779.542471,0.015,0.028767123287671233
968,1000,27783.141152,0.016,0.032567049808429116
940,1000,27786.666743,0.03,0.06378600823045268
936,1000,27789.99693,0.032,0.0655581947743468
964,1000,27793.01409,0.018,0.03447503917618088
978,1000,27795.940425,0.011,0.026334689968877185
950,1000,27798.763805,0.025,0.04644313547802447
974,1000,27801.463452,0.013,0.028362305580969808
946,1000,27804.088473,0.027,0.05572537032682812
966,1000,27806.655082,0.017,0.03374942209893666
956,1000,27809.14886,0.022,0.04727357828223731
968,1000,27811.661579,0.016,0.03863801014247766
996,1000,27814.105368,0.002,0.004993757802746567
988,1000,27816.464666,0.006,0.014426544842510219
970,1000,27819.059514,0.015,0.03347077370846471
972,1000,27821.428154,0.014,0.03229693902145095
930,1000,27823.766366,0.035,0.06942590120160214
980,1000,27826.163285,0.01,0.02089764901448587
952,1000,27828.544825,0.024,0.050164088138771684
992,1000,27830.933378,0.004,0.0098015192354815
974,1000,27833.34288,0.013,0.028331332533013204
964,1000,27835.697613,0.018,0.038391224862888484
978,1000,27838.089787,0.011,0.02221149203283438
984,1000,27840.460485,0.008,0.019134178426213823
978,1000,27842.85427,0.011,0.023202911737943584
976,1000,27845.264055,0.012,0.02883922134102379
964,1000,27847.622592,0.018,0.034012031466913464
932,1000,27849.991105,0.034,0.06019280507876793
980,1000,27852.377898,0.01,0.019275975552421252
988,1000,27854.717314,0.006,0.012192206550322734
974,1000,27857.091665,0.013,0.028229665071770334
964,1000,27859.492317,0.018,0.03391427225624117
984,1000,27861.874335,0.008,0.019083969465648856
946,1000,27864.118533,0.027,0.05651274982770503
932,1000,27866.424614,0.034,0.06880520688052069
988,1000,27868.826241,0.006,0.012974531475252283
948,1000,27871.222433,0.026,0.05811195445920304
978,1000,27873.627185,0.011,0.025587345894394046
978,1000,27876.030595,0.011,0.024539877300613498
992,1000,27878.489544,0.004,0.007372175980975029
950,1000,27880.904215,0.025,0.04974666052510364
942,1000,27883.307813,0.029,0.06069029418577716
988,1000,27885.765098,0.006,0.013009757317988492
970,1000,27888.396854,0.015,0.032395950506186724
960,1000,27890.809189,0.02,0.04172461752433936
972,1000,27893.499882,0.014,0.027771184429147874
986,1000,27896.5751,0.007,0.015392015392015393
976,1000,27900.295595,0.012,0.027298850574712645
992,1000,27904.020756,0.004,0.007844946931241348
978,1000,27907.784128,0.011,0.024114544084400905
982,1000,27911.145651,0.009,0.0206280082512033
974,1000,27914.252697,0.013,0.02510085163603765
988,1000,27917.20749,0.006,0.013917884481558803
992,1000,27920.0415,0.004,0.00811649558367152
986,1000,27922.753245,0.007,0.01372456223379082
980,1000,27925.347504,0.01,0.022983222247759137
968,1000,27927.83248,0.016,0.0327264346623646
938,1000,27930.257966,0.031,0.06066093254866455
984,1000,27932.654813,0.008,0.016415868673050615
954,1000,27935.020611,0.023,0.05
968,1000,27937.359811,0.016,0.03203014601978332
978,1000,27939.701294,0.011,0.023597399470262462
978,1000,27942.056115,0.011,0.02281722933643772
992,1000,27944.448348,0.004,0.00927643784786642
986,1000,27946.973094,0.007,0.012922465208747515
978,1000,27949.372828,0.011,0.02227779040691066
978,1000,27951.74306,0.011,0.020871985157699443
988,1000,27954.175217,0.006,0.01238390092879257
982,1000,27956.596018,0.009,0.019304099142040038
964,1000,27958.943014,0.018,0.03602401601067378
976,1000,27961.316043,0.012,0.022265720577440664
988,1000,27963.736573,0.006,0.01171303074670571
962,1000,27966.144501,0.019,0.040037682524729154
984,1000,27968.533931,0.008,0.01791767554479419
970,1000,27970.931233,0.015,0.032670454545454544
938,1000,27973.332302,0.031,0.06309002993322588
974,1000,27975.759447,0.013,0.025998142989786442
970,1000,27978.193691,0.015,0.03187635836754407
980,1000,27980.633849,0.01,0.01706803834463409
948,1000,27982.999501,0.026,0.0539593552908199
944,1000,27985.34081,0.028,0.05001131477709889
970,1000,27987.737966,0.015,0.031892274982282066
952,1000,27990.096243,0.024,0.04795615437314455
942,1000,27992.454707,0.029,0.05945575120054882
974,1000,27994.852634,0.013,0.025793650793650792
980,1000,27997.226699,0.01,0.02077922077922078
930,1000,27999.535876,0.035,0.07279344858962693
982,1000,28001.87025,0.009,0.019673704414587333
988,1000,28004.196939,0.006,0.012368300503893724
962,1000,28006.513402,0.019,0.037037037037037035
962,1000,28008.950512,0.019,0.042033235581622676
936,1000,28011.454397,0.032,0.06500121270919233
996,1000,28014.080315,0.002,0.004972650422675286
986,1000,28017.338255,0.007,0.015155103007340753
996,1000,28020.9287,0.002,0.004612546125461255
998,1000,28024.671678,0.001,0.0024783147459727386
1000,1000,28028.265842,0.0,0.0
948,1000,28031.737448,0.026,0.05368814192343604
986,1000,28034.949445,0.007,0.016513328615239443
976,1000,28037.930066,0.012,0.027123483226266953
966,1000,28040.815408,0.017,0.03146278469124208
968,1000,28043.614694,0.016,0.035229707212568434
952,1000,28046.3416,0.024,0.04997573993207181
988,1000,28048.926672,0.006,0.014833127317676144
954,1000,28051.496113,0.023,0.04943502824858757
1000,1000,28054.042551,0.0,0.0
970,1000,28056.488255,0.015,0.03097238895558223
964,1000,28058.896434,0.018,0.037437005039596835
972,1000,28061.344635,0.014,0.027918170878459686
970,1000,28063.721602,0.015,0.02552588040652328
972,1000,28066.123815,0.014,0.0297951582867784
992,1000,28068.531066,0.004,0.006466512702078522
944,1000,28070.865132,0.028,0.049357208448117536
974,1000,28073.245154,0.013,0.029973410684070584
940,1000,28075.816198,0.03,0.05973659454374412
978,1000,28078.193181,0.011,0.023858683184216564
992,1000,28080.614799,0.004,0.008165225744476465
992,1000,28083.018179,0.004,0.009398496240601503
994,1000,28085.533582,0.003,0.00606366851945427
984,1000,28087.956612,0.008,0.019249278152069296
972,1000,28090.319699,0.014,0.02715765247410817
944,1000,28092.686771,0.028,0.05584096493187402
980,1000,28095.071893,0.01,0.01973051010587103
946,1000,28097.428538,0.027,0.05181347150259067
974,1000,28099.843837,0.013,0.026653974297953357
952,1000,28102.217194,0.024,0.0498876404494382
968,1000,28104.631818,0.016,0.03738771546491867
978,1000,28107.034236,0.011,0.026227944682880304
956,1000,28109.418424,0.022,0.04875825928457508
974,1000,28111.836681,0.013,0.0245019464163041
972,1000,28114.216179,0.014,0.030406171999092353
960,1000,28116.629113,0.02,0.043220137734504865
962,1000,28119.087887,0.019,0.04343582235236701
940,1000,28121.498852,0.03,0.06144742831133364
934,1000,28123.878004,0.033,0.07183499288762446
922,1000,28126.278231,0.039,0.07712574850299402
986,1000,28128.707333,0.007,0.013972536738135389
996,1000,28131.39811,0.002,0.004715868898844612
954,1000,28134.246601,0.023,0.05360134003350084
956,1000,28137.874038,0.022,0.04422663160411188
968,1000,28141.606048,0.016,0.03384841795437822
924,1000,28145.309396,0.038,0.0755575785161584
940,1000,28148.862882,0.03,0.06106691623771642
984,1000,28152.242005,0.008,0.014049399501472921
956,1000,28155.296707,0.022,0.050522224921059025
988,1000,28158.209248,0.006,0.01422137947380896
990,1000,28160.976351,0.005,0.011961722488038277
968,1000,28163.635505,0.016,0.037345445369669446
958,1000,28166.219966,0.021,0.04489234997709574
954,1000,28168.715221,0.023,0.050114942528735634
996,1000,28171.189337,0.002,0.004654410053525715
986,1000,28173.57639,0.007,0.015355086372360844
968,1000,28175.898433,0.016,0.03710575139146568
950,1000,28178.217282,0.025,0.04957882069795427
982,1000,28180.608554,0.009,0.02120141342756184
938,1000,28182.923913,0.031,0.06701771182383916
956,1000,28185.314422,0.022,0.04765378069535619
982,1000,28187.662444,0.009,0.01951219512195122
994,1000,28190.085474,0.003,0.005311443746982134
962,1000,28192.474519,0.019,0.03970452446906741
958,1000,28194.844183,0.021,0.04722936637830255
950,1000,28197.227156,0.025,0.049467455621301774
944,1000,28199.586551,0.028,0.05871559633027523
960,1000,28201.970951,0.02,0.038973852984706465
984,1000,28204.564377,0.008,0.017038913193644947
964,1000,28207.068776,0.018,0.0399908067111009
980,1000,28209.455726,0.01,0.020455602045560205
976,1000,28211.865355,0.012,0.025088757396449703
968,1000,28214.263135,0.016,0.03808616995953344
992,1000,28216.701219,0.004,0.007622677465459742
974,1000,28219.128498,0.013,0.029509757258448358
960,1000,28221.541273,0.02,0.04182509505703422
950,1000,28223.894202,0.025,0.054474708171206226
978,1000,28226.30988,0.011,0.021247113163972285
974,1000,28228.718096,0.013,0.029495718363463368
944,1000,28231.095948,0.028,0.06401869158878505
952,1000,28233.487436,0.024,0.05335255948089401
962,1000,28235.925715,0.019,0.039262628680871436
986,1000,28238.300037,0.007,0.016166281755196306
976,1000,28240.681996,0.012,0.029361389772449228
982,1000,28243.051051,0.009,0.020737327188940093
968,1000,28245.422804,0.016,0.03619271445358402
942,1000,28247.750667,0.029,0.054470236727189154
942,1000,28250.055986,0.029,0.05286759499645976
940,1000,28252.408239,0.03,0.05943889681407513
996,1000,28255.225342,0.002,0.003357314148681055
964,1000,28258.333336,0.018,0.04180213655364608
968,1000,28261.963945,0.016,0.03615023474178404
956,1000,28265.673952,0.022,0.047306791569086654
960,1000,28269.352332,0.02,0.04452865940312648
966,1000,28272.85233,0.017,0.039379198517489
982,1000,28276.174717,0.009,0.02215111986217081
972,1000,28279.266589,0.014,0.032651072124756333
944,1000,28282.180465,0.028,0.061432637571157495
974,1000,28284.904795,0.013,0.030288909599254427
988,1000,28287.618057,0.006,0.012303980699638117
964,1000,28290.211195,0.018,0.04003813155386082
984,1000,28292.702614,0.008,0.01752723827569872
930,1000,28295.07683,0.035,0.06476802939825448
948,1000,28297.418842,0.026,0.05056056276104638
980,1000,28299.746792,0.01,0.023934897079942556
994,1000,28302.053768,0.003,0.007263922518159807
982,1000,28304.411659,0.009,0.02032520325203252
964,1000,28306.77099,0.018,0.035705840624261055
970,1000,28309.121669,0.015,0.028462998102466792
982,1000,28311.492924,0.009,0.02052284387979477
972,1000,28313.864536,0.014,0.026129943502824857
962,1000,28316.271634,0.019,0.0431097117946234
930,1000,28318.556074,0.035,0.0669671603348358
960,1000,28320.941981,0.02,0.035977859778597784
968,1000,28323.311695,0.016,0.037782139352306184
970,1000,28325.681707,0.015,0.03081232492997199
968,1000,28328.041985,0.016,0.03798670465337132
970,1000,28330.414599,0.015,0.03296703296703297
970,1000,28332.951008,0.015,0.030915576694411414
954,1000,28335.374998,0.023,0.05264428881912581
986,1000,28337.852795,0.007,0.01567398119122257
974,1000,28340.241423,0.013,0.02937853107344633
984,1000,28342.639382,0.008,0.018832391713747645
942,1000,28344.949139,0.029,0.06031528444139822
996,1000,28347.362083,0.002,0.0047812574707147976
990,1000,28349.809012,0.005,0.011839924224484964
970,1000,28352.259029,0.015,0.03283173734610123
960,1000,28354.682773,0.02,0.04345815996301433
976,1000,28357.08885,0.012,0.024073637007316497
952,1000,28359.528725,0.024,0.05005793742757821
954,1000,28361.947942,0.023,0.049348230912476726
952,1000,28364.413748,0.024,0.04679744741195935
988,1000,28366.970683,0.006,0.014742014742014743
984,1000,28369.504836,0.008,0.01735357917570499
954,1000,28372.41034,0.023,0.05203252032520325
984,1000,28376.064857,0.008,0.017514792899408285
936,1000,28379.749696,0.032,0.07233442930953499
964,1000,28383.337234,0.018,0.0379746835443038
962,1000,28386.980729,0.019,0.04395604395604396
956,1000,28390.28506,0.022,0.04876871076774505
978,1000,28393.365722,0.011,0.024338871986894453
978,1000,28396.258845,0.011,0.01759391345696624
958,1000,28398.988074,0.021,0.04535790219702339
978,1000,28401.675802,0.011,0.026385224274406333
966,1000,28404.274711,0.017,0.030303030303030304
964,1000,28406.734111,0.018,0.038790117755714615
964,1000,28409.186488,0.018,0.03633854645814168
956,1000,28411.584837,0.022,0.041332073689182805
942,1000,28413.968953,0.029,0.056129638327853455
962,1000,28416.321197,0.019,0.03889642695612845
986,1000,28418.65321,0.007,0.017131669114047968
940,1000,28420.987302,0.03,0.07070469007777516
940,1000,28423.317549,0.03,0.0655858511422255
952,1000,28425.663805,0.024,0.05458362491252624
934,1000,28427.996899,0.033,0.06914035492048859
946,1000,28430.364572,0.027,0.06224167274495502
978,1000,28432.762271,0.011,0.022857142857142857
952,1000,28435.155169,0.024,0.04453723034098817
984,1000,28437.527468,0.008,0.01844006977323698
950,1000,28439.91154,0.025,0.053251649387370405
932,1000,28442.31047,0.034,0.06954266855256955
966,1000,28444.752404,0.017,0.0329277022190408
948,1000,28447.117122,0.026,0.05579893935900392
936,1000,28449.443286,0.032,0.06417348971011286
988,1000,28451.829531,0.006,0.014391940513312544
986,1000,28454.227736,0.007,0.017006802721088437
998,1000,28456.645282,0.001,0.0023573785950023575
944,1000,28459.000893,0.028,0.062320230105465
954,1000,28461.45933,0.023,0.051402970997406275
978,1000,28463.854661,0.011,0.026429601153291685
986,1000,28466.252369,0.007,0.013333333333333334
972,1000,28468.656984,0.014,0.03201146679407549
972,1000,28471.036474,0.014,0.029117379435850774
994,1000,28473.44672,0.003,0.007072135785007072
932,1000,28475.851873,0.034,0.07116365322206769
946,1000,28478.222883,0.027,0.058852378616969105
910,1000,28480.506166,0.045,0.09573267103183562
950,1000,28482.807176,0.025,0.051470588235294115
970,1000,28485.158299,0.015,0.03426939552594003
972,1000,28487.518144,0.014,0.029308323563892145
974,1000,28490.033284,0.013,0.02502844141069397
992,1000,28492.458471,0.004,0.00842418235877106
974,1000,28495.70405,0.013,0.030784508440913606
986,1000,28499.481994,0.007,0.015392015392015393
