#{"t_start": 1720712698.384385, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
978,1000,13144.639902,0.011,0.020403321470937128
988,1000,13147.095993,0.006,0.014038371548900327
972,1000,13149.556625,0.014,0.026949678034819936
926,1000,13151.957962,0.037,0.07648789318850419
962,1000,13154.427091,0.019,0.03597460616035739
996,1000,13156.846455,0.002,0.004830917874396135
978,1000,13159.264447,0.011,0.022790697674418603
952,1000,13161.727014,0.024,0.048853211009174315
986,1000,13164.216294,0.007,0.015818091942659415
966,1000,13166.682392,0.017,0.036738351254480286
958,1000,13169.964267,0.021,0.0444650301065308
964,1000,13173.699058,0.018,0.03787878787878788
980,1000,13177.514435,0.01,0.02241297091082499
972,1000,13181.264328,0.014,0.03317535545023697
952,1000,13184.864988,0.024,0.053554502369668244
966,1000,13188.447451,0.017,0.03207412687099073
956,1000,13191.929736,0.022,0.04858392816025789
960,1000,13195.106571,0.02,0.036904761904761905
964,1000,13198.109814,0.018,0.0400476758045292
960,1000,13200.97731,0.02,0.03966142684401451
964,1000,13203.767459,0.018,0.02943237561317449
956,1000,13206.698156,0.022,0.04655493482309125
970,1000,13209.334887,0.015,0.030405405405405407
964,1000,13211.790372,0.018,0.04415011037527594
992,1000,13214.263681,0.004,0.007750060547348026
948,1000,13216.752288,0.026,0.047653429602888084
976,1000,13219.085702,0.012,0.026443980514961725
952,1000,13221.457903,0.024,0.052137153593236264
968,1000,13223.800487,0.016,0.03246598233468608
970,1000,13226.153856,0.015,0.03210795718939041
974,1000,13228.462072,0.013,0.027207747290753977
958,1000,13230.762983,0.021,0.041053787047200876
954,1000,13233.093121,0.023,0.04207920792079208
948,1000,13235.50935,0.026,0.053473382668894724
962,1000,13237.928421,0.019,0.03671912255603243
950,1000,13240.308495,0.025,0.05487664284067328
974,1000,13242.689642,0.013,0.027008468757152668
950,1000,13245.413366,0.025,0.056996028965195046
948,1000,13247.813946,0.026,0.0577152396851896
988,1000,13250.264053,0.006,0.013164310092637738
950,1000,13252.713084,0.025,0.04570471404642259
948,1000,13255.118584,0.026,0.05303370786516854
972,1000,13257.522631,0.014,0.02914642609299098
952,1000,13259.903506,0.024,0.04853932584269663
960,1000,13262.365116,0.02,0.03729053575643144
986,1000,13264.782673,0.007,0.016455101081335213
950,1000,13267.223947,0.025,0.0531764705882353
966,1000,13269.646011,0.017,0.038461538461538464
948,1000,13272.046141,0.026,0.055050151621180314
954,1000,13274.481218,0.023,0.051224944320712694
968,1000,13276.932289,0.016,0.03630284213040363
962,1000,13279.527273,0.019,0.04024697004344843
974,1000,13283.159996,0.013,0.031093039942597465
946,1000,13286.882471,0.027,0.04780876494023904
962,1000,13290.588319,0.019,0.041261010662957814
986,1000,13294.260387,0.007,0.014331946370781322
994,1000,13297.684438,0.003,0.005590496156533892
986,1000,13301.174464,0.007,0.01412358133669609
976,1000,13304.524718,0.012,0.02737226277372263
968,1000,13307.706605,0.016,0.03700144161460836
988,1000,13310.687823,0.006,0.013106796116504855
972,1000,13313.501641,0.014,0.026599403806466408
978,1000,13316.217619,0.011,0.021291367738949317
938,1000,13318.841452,0.031,0.057585568917668827
948,1000,13321.348689,0.026,0.05514787636201912
992,1000,13323.94983,0.004,0.009820770930518046
954,1000,13326.427578,0.023,0.048244566515404826
966,1000,13328.831671,0.017,0.03974748655599719
948,1000,13331.282675,0.026,0.057348560079443896
924,1000,13333.694199,0.038,0.07558979297063072
946,1000,13336.079739,0.027,0.05889226454779154
986,1000,13338.535787,0.007,0.015216357584403234
958,1000,13340.940689,0.021,0.04344677769732078
980,1000,13343.34976,0.01,0.02160919540229885
976,1000,13345.71437,0.012,0.02475360990144396
956,1000,13348.245022,0.022,0.04302600472813239
948,1000,13350.659071,0.026,0.05527876631079478
948,1000,13353.046028,0.026,0.051633045148895294
960,1000,13355.446311,0.02,0.03764988009592326
968,1000,13357.84928,0.016,0.028677150786308975
966,1000,13360.229353,0.017,0.033832769453842435
962,1000,13362.626413,0.019,0.03604025274982448
952,1000,13365.014181,0.024,0.048685714285714284
958,1000,13367.458847,0.021,0.04477975176441957
932,1000,13369.878903,0.034,0.0750057168991539
968,1000,13372.313813,0.016,0.03781611912077523
938,1000,13374.725804,0.031,0.06264394288346384
962,1000,13377.176159,0.019,0.03728813559322034
952,1000,13379.65233,0.024,0.0487578360807987
962,1000,13382.037279,0.019,0.03621825023518344
956,1000,13384.413872,0.022,0.046125461254612546
978,1000,13386.768669,0.011,0.021636876763875823
936,1000,13389.120147,0.032,0.07030700726505741
986,1000,13391.554537,0.007,0.01717369970559372
934,1000,13394.807262,0.033,0.07006211180124224
936,1000,13398.543549,0.032,0.06709189699976376
954,1000,13402.239237,0.023,0.04462847941108811
990,1000,13405.93809,0.005,0.01208313194780087
982,1000,13409.53298,0.009,0.019070904645476772
964,1000,13412.824512,0.018,0.035868005738880916
958,1000,13416.28806,0.021,0.044733044733044736
946,1000,13419.691148,0.027,0.04852842057964502
966,1000,13422.867235,0.017,0.03537351640679544
960,1000,13425.843433,0.02,0.03836987607244995
958,1000,13428.667369,0.021,0.04668710209856166
962,1000,13431.417505,0.019,0.04032825322391559
954,1000,13434.051424,0.023,0.04922219642442535
972,1000,13436.659393,0.014,0.0300187617260788
920,1000,13439.167116,0.04,0.07655933348344968
944,1000,13441.605346,0.028,0.050141911069063384
964,1000,13444.065023,0.018,0.03364575823119442
946,1000,13446.422065,0.027,0.048826291079812206
944,1000,13448.79609,0.028,0.05624711848778239
954,1000,13451.203547,0.023,0.048745858968291526
972,1000,13453.572338,0.014,0.03012473523181925
922,1000,13455.923372,0.039,0.07589696412143514
968,1000,13458.317796,0.016,0.028985507246376812
946,1000,13460.667421,0.027,0.057290443766142285
934,1000,13462.996001,0.033,0.0619533527696793
958,1000,13465.288985,0.021,0.04953861097620204
974,1000,13467.692786,0.013,0.029779058597502402
960,1000,13470.096483,0.02,0.03854289071680376
920,1000,13472.477079,0.04,0.08476628723661904
950,1000,13474.880835,0.025,0.046846011131725415
966,1000,13477.29852,0.017,0.037299338999055714
960,1000,13479.88292,0.02,0.041099282000495174
970,1000,13482.327303,0.015,0.031865042174320526
960,1000,13484.778194,0.02,0.043816942551119765
956,1000,13487.151606,0.022,0.051643192488262914
984,1000,13489.571438,0.008,0.017489955093358545
948,1000,13492.030775,0.026,0.047961630695443645
956,1000,13494.440162,0.022,0.04185710849170075
964,1000,13496.88362,0.018,0.037109855001228806
960,1000,13499.312089,0.02,0.04372897645362806
984,1000,13501.777488,0.008,0.019079418077748628
998,1000,13504.238797,0.001,0.002305209774089442
978,1000,13507.085825,0.011,0.023151429246397355
986,1000,13509.79388,0.007,0.014770366951303947
976,1000,13512.63447,0.012,0.024478041756659467
978,1000,13516.342238,0.011,0.023255813953488372
922,1000,13520.055116,0.039,0.07602611940298508
974,1000,13523.428033,0.013,0.02604045570797489
948,1000,13526.587842,0.026,0.05252340717058689
960,1000,13529.536271,0.02,0.04247745609871856
968,1000,13532.319262,0.016,0.03658815458495312
940,1000,13535.027505,0.03,0.06198910081743869
970,1000,13537.681953,0.015,0.0339863110691527
978,1000,13540.245027,0.011,0.02469722156257421
986,1000,13542.746254,0.007,0.017313875834776157
986,1000,13545.242899,0.007,0.016814797021378815
944,1000,13547.686137,0.028,0.05487658758686796
938,1000,13550.048427,0.031,0.058880542767143204
970,1000,13552.407732,0.015,0.028526148969889066
956,1000,13554.762751,0.022,0.04711211778029445
982,1000,13557.168021,0.009,0.02107728337236534
966,1000,13559.534056,0.017,0.034203420342034205
976,1000,13561.94207,0.012,0.022222222222222223
970,1000,13564.332573,0.015,0.027373612823674474
954,1000,13566.719711,0.023,0.0500122579063496
982,1000,13569.133137,0.009,0.018487793315951646
946,1000,13571.516109,0.027,0.05069014754878629
936,1000,13573.880848,0.032,0.06580466404987301
934,1000,13576.255143,0.033,0.07068418667874943
940,1000,13578.674856,0.03,0.0580599480764692
932,1000,13581.031509,0.034,0.07075362986863333
984,1000,13583.413805,0.008,0.0191433357262503
968,1000,13585.793711,0.016,0.03523452983924246
970,1000,13588.168876,0.015,0.02914642609299098
952,1000,13590.536986,0.024,0.04888268156424581
958,1000,13592.944448,0.021,0.03984355903202151
962,1000,13595.352279,0.019,0.04079761631904653
960,1000,13597.705063,0.02,0.04241435562805873
940,1000,13600.120326,0.03,0.06394052044609666
982,1000,13602.497827,0.009,0.019138755980861243
974,1000,13604.831602,0.013,0.024412502851927902
958,1000,13607.302993,0.021,0.048652516098259005
966,1000,13609.689528,0.017,0.03565640194489465
938,1000,13612.370223,0.031,0.06806986117330945
968,1000,13615.833767,0.016,0.03176827843961691
970,1000,13619.544006,0.015,0.034293879495117884
952,1000,13623.268158,0.024,0.04783436458829129
960,1000,13626.837354,0.02,0.048053820278712155
976,1000,13630.433066,0.012,0.024079320113314446
968,1000,13633.745625,0.016,0.03721604639922668
964,1000,13636.887482,0.018,0.03507905138339921
944,1000,13639.83761,0.028,0.05730129390018484
962,1000,13642.642235,0.019,0.041716046456506284
950,1000,13645.375177,0.025,0.04951635191156149
960,1000,13648.012988,0.02,0.03695150115473441
966,1000,13650.566777,0.017,0.03575025176233636
984,1000,13653.120705,0.008,0.016221374045801526
988,1000,13655.60403,0.006,0.012646370023419205
970,1000,13657.985206,0.015,0.03031009559337841
938,1000,13660.348777,0.031,0.06027596223674655
990,1000,13662.787728,0.005,0.01232741617357002
986,1000,13665.119357,0.007,0.013757115749525617
960,1000,13667.462168,0.02,0.042833607907743
942,1000,13669.820453,0.029,0.05638195777351247
992,1000,13672.163727,0.004,0.008254430687059966
964,1000,13674.504934,0.018,0.039012925969447707
962,1000,13676.888555,0.019,0.03947681331747919
966,1000,13679.29658,0.017,0.03900871959614502
966,1000,13681.719106,0.017,0.035529570496964244
954,1000,13684.119828,0.023,0.05166051660516605
982,1000,13686.52078,0.009,0.02066929133858268
978,1000,13688.887901,0.011,0.021236432279377066
936,1000,13691.195013,0.032,0.06349572846917571
952,1000,13693.519299,0.024,0.047857793983591614
966,1000,13695.895326,0.017,0.03490317953621803
968,1000,13698.292443,0.016,0.035208047553726564
972,1000,13700.703212,0.014,0.028746465598491987
958,1000,13703.120558,0.021,0.04389898513098891
930,1000,13705.522622,0.035,0.06723484848484848
956,1000,13707.907569,0.022,0.04899345137036139
976,1000,13710.313519,0.012,0.028551034975017844
968,1000,13712.731694,0.016,0.03283996299722479
966,1000,13715.224713,0.017,0.03004085556356645
920,1000,13717.911502,0.04,0.07071157706892706
968,1000,13721.311005,0.016,0.03525488327775131
946,1000,13725.015004,0.027,0.05510907003444317
958,1000,13728.766523,0.021,0.03927837405800411
968,1000,13732.488655,0.016,0.036501540649443
976,1000,13736.155681,0.012,0.02379333786539769
980,1000,13739.745416,0.01,0.021348859776807377
974,1000,13743.201949,0.013,0.029836381135707413
968,1000,13746.450434,0.016,0.03626943005181347
958,1000,13749.464263,0.021,0.04496487119437939
950,1000,13752.300248,0.025,0.05238095238095238
962,1000,13754.966779,0.019,0.04269141531322506
952,1000,13757.63994,0.024,0.05509380194728093
944,1000,13760.202299,0.028,0.057096625057790104
970,1000,13762.715991,0.015,0.02744186046511628
982,1000,13765.193096,0.009,0.01636904761904762
978,1000,13767.62182,0.011,0.025622074402562207
960,1000,13769.985617,0.02,0.039627039627039624
962,1000,13772.328641,0.019,0.03908202681208816
996,1000,13774.69151,0.002,0.004719207173194903
944,1000,13777.065432,0.028,0.06108490566037736
924,1000,13779.412302,0.038,0.0738905158819554
948,1000,13781.787801,0.026,0.05293551491819057
950,1000,13784.168845,0.025,0.04637819746593354
934,1000,13786.534306,0.033,0.06931608133086876
952,1000,13788.913018,0.024,0.044922788956481045
978,1000,13791.338323,0.011,0.024505183788878417
986,1000,13793.752568,0.007,0.015187470336971999
950,1000,13796.131305,0.025,0.04848894903022102
922,1000,13798.545319,0.039,0.07739499764039641
980,1000,13800.988112,0.01,0.023849272597185785
974,1000,13803.432708,0.013,0.027863046044864226
958,1000,13805.943237,0.021,0.0380460310004697
968,1000,13808.342969,0.016,0.03135085292761641
972,1000,13810.722974,0.014,0.029398040130657957
950,1000,13813.14272,0.025,0.04788125448886761
974,1000,13815.526433,0.013,0.028169014084507043
958,1000,13817.925186,0.021,0.04081139821299203
936,1000,13820.301251,0.032,0.07092531705025834
954,1000,13822.682647,0.023,0.05141152168923571
974,1000,13825.064525,0.013,0.027384543977721047
932,1000,13827.530776,0.034,0.06993166287015945
958,1000,13830.250808,0.021,0.04172593646277857
962,1000,13833.866025,0.019,0.04211024367163473
940,1000,13837.37372,0.03,0.06127221702525725
964,1000,13840.917126,0.018,0.036209734305196334
956,1000,13844.45106,0.022,0.044145420207743154
964,1000,13848.08619,0.018,0.037315184229054214
962,1000,13851.630808,0.019,0.043205224817884955
970,1000,13855.055749,0.015,0.030949589683470106
972,1000,13858.221065,0.014,0.029636489928224125
994,1000,13861.209435,0.003,0.007251631617113851
928,1000,13864.101961,0.036,0.070620816985922
950,1000,13866.884964,0.025,0.05550239234449761
962,1000,13869.605968,0.019,0.04411400247831475
952,1000,13872.23366,0.024,0.05240174672489083
934,1000,13874.725378,0.033,0.0703659976387249
968,1000,13877.166477,0.016,0.03783400331047529
950,1000,13879.737869,0.025,0.05207100591715976
962,1000,13882.111214,0.019,0.037790002391772305
940,1000,13884.392742,0.03,0.0609404990403071
976,1000,13886.827325,0.012,0.027739251040221916
972,1000,13889.201471,0.014,0.028299698445836234
972,1000,13891.523325,0.014,0.03326205749584224
970,1000,13894.0612,0.015,0.033906633906633905
980,1000,13896.455197,0.01,0.024832381425378695
980,1000,13898.910479,0.01,0.021017434917602103
972,1000,13901.320854,0.014,0.029864896894998817
956,1000,13903.694422,0.022,0.043812104787714544
904,1000,13906.072771,0.048,0.1055607917059378
942,1000,13908.45799,0.029,0.06726669824727617
958,1000,13910.889016,0.021,0.04266413842142688
976,1000,13913.283519,0.012,0.02760959069992734
958,1000,13915.65515,0.021,0.03943866440842003
964,1000,13918.035371,0.018,0.03731859018659295
942,1000,13920.457996,0.029,0.06660277910876856
956,1000,13922.84417,0.022,0.04142011834319527
954,1000,13925.196537,0.023,0.0461018585566015
946,1000,13927.600299,0.027,0.0550122249388753
968,1000,13929.99719,0.016,0.028139039962165997
960,1000,13932.44696,0.02,0.03826215749197729
978,1000,13934.927347,0.011,0.022310016267720195
978,1000,13937.408855,0.011,0.02429338939500117
958,1000,13939.821948,0.021,0.044374009508716325
966,1000,13942.239416,0.017,0.03798358733880422
956,1000,13944.595644,0.022,0.04561321852455201
960,1000,13947.133286,0.02,0.04599336178283547
952,1000,13951.126672,0.024,0.05567765567765568
972,1000,13955.19746,0.014,0.027691573167820484
974,1000,13959.230034,0.013,0.02729585935692806
972,1000,13963.12788,0.014,0.029976580796252927
942,1000,13966.884865,0.029,0.059266227657572904
978,1000,13970.626069,0.011,0.02570439940682155
970,1000,13973.986878,0.015,0.031161473087818695
994,1000,13977.109377,0.003,0.006028636021100226
968,1000,13980.084286,0.016,0.035347504179603535
1000,1000,13982.937729,0.0,0.0
972,1000,13985.593018,0.014,0.031213603540647564
930,1000,13988.196672,0.035,0.07001194743130228
954,1000,13990.784111,0.023,0.05023696682464455
980,1000,13993.242052,0.01,0.02223799384906553
962,1000,13995.607788,0.019,0.03574681238615665
964,1000,13997.976091,0.018,0.037019458946369245
962,1000,14000.326757,0.019,0.04023391812865497
954,1000,14002.617365,0.023,0.04898929845422117
966,1000,14004.963502,0.017,0.039060568603213844
962,1000,14007.351962,0.019,0.0424112461281868
986,1000,14009.801331,0.007,0.01620253164556962
932,1000,14012.267401,0.034,0.06863196683555965
990,1000,14014.582332,0.005,0.008903467666354265
962,1000,14016.90697,0.019,0.03565564156697162
956,1000,14019.221085,0.022,0.041395908543922985
962,1000,14021.590145,0.019,0.037037037037037035
982,1000,14023.972084,0.009,0.016246762420532142
974,1000,14026.343576,0.013,0.02863849765258216
934,1000,14028.729904,0.033,0.07119126720455624
952,1000,14031.148323,0.024,0.054506335166148695
956,1000,14033.53084,0.022,0.04903347477604903
952,1000,14035.968098,0.024,0.047867298578199054
976,1000,14038.405966,0.012,0.026861451460885956
974,1000,14040.841016,0.013,0.028440366972477066
